'Elapsed time','ECG'
'seconds','mV'
0.000,-0.084
0.005,-0.048
0.010,-0.025
0.015,-0.032
0.020,-0.029
0.025,-0.011
0.030,0.000
0.035,0.012
0.040,0.034
0.045,0.042
0.050,0.036
0.055,0.040
0.060,0.039
0.065,0.037
0.070,0.033
0.075,0.009
0.080,-0.037
0.085,-0.127
0.090,-0.328
0.095,-0.669
0.100,-1.090
0.105,-1.418
0.110,-1.366
0.115,-0.874
0.120,-0.259
0.125,0.173
0.130,0.321
0.135,0.308
0.140,0.293
0.145,0.272
0.150,0.252
0.155,0.268
0.160,0.282
0.165,0.276
0.170,0.271
0.175,0.273
0.180,0.265
0.185,0.238
0.190,0.226
0.195,0.220
0.200,0.203
0.205,0.196
0.210,0.185
0.215,0.169
0.220,0.163
0.225,0.150
0.230,0.137
0.235,0.122
0.240,0.111
0.245,0.099
0.250,0.082
0.255,0.072
0.260,0.059
0.265,0.045
0.270,0.034
0.275,0.020
0.280,0.009
0.285,-0.010
0.290,-0.024
0.295,-0.038
0.300,-0.059
0.305,-0.070
0.310,-0.084
0.315,-0.097
0.320,-0.104
0.325,-0.113
0.330,-0.119
0.335,-0.125
0.340,-0.123
0.345,-0.122
0.350,-0.124
0.355,-0.113
0.360,-0.099
0.365,-0.073
0.370,-0.038
0.375,-0.012
0.380,0.014
0.385,0.040
0.390,0.073
0.395,0.103
0.400,0.118
0.405,0.138
0.410,0.151
0.415,0.157
0.420,0.161
0.425,0.160
0.430,0.163
0.435,0.159
0.440,0.155
0.445,0.147
0.450,0.136
0.455,0.135
0.460,0.128
0.465,0.119
0.470,0.117
0.475,0.112
0.480,0.110
0.485,0.104
0.490,0.098
0.495,0.085
0.500,0.068
0.505,0.063
0.510,0.056
0.515,0.049
0.520,0.042
0.525,0.034
0.530,0.030
0.535,0.019
0.540,0.016
0.545,0.018
0.550,0.011
0.555,0.012
0.560,0.010
0.565,0.005
0.570,0.003
0.575,0.001
0.580,0.003
0.585,0.003
0.590,0.006
0.595,0.006
0.600,0.001
0.605,0.001
0.610,-0.006
0.615,-0.009
0.620,-0.006
0.625,-0.007
0.630,-0.009
0.635,-0.014
0.640,-0.012
0.645,-0.012
0.650,-0.018
0.655,-0.015
0.660,-0.021
0.665,-0.032
0.670,-0.050
0.675,-0.074
0.680,-0.084
0.685,-0.086
0.690,-0.078
0.695,-0.078
0.700,-0.086
0.705,-0.074
0.710,-0.066
0.715,-0.081
0.720,-0.093
0.725,-0.083
0.730,-0.064
0.735,-0.054
0.740,-0.045
0.745,-0.039
0.750,-0.035
0.755,-0.024
0.760,-0.011
0.765,0.013
0.770,0.033
0.775,0.035
0.780,0.035
0.785,0.030
0.790,0.028
0.795,0.023
