'Elapsed time','ECG'
'seconds','mV'
0.000,0.209
0.005,0.441
0.010,0.175
0.015,-0.158
0.020,0.224
0.025,0.298
0.030,-0.086
0.035,0.059
0.040,0.225
0.045,-0.010
0.050,-0.030
0.055,0.130
0.060,0.038
0.065,-0.048
0.070,0.042
0.075,0.034
0.080,-0.051
0.085,-0.024
0.090,0.000
0.095,-0.058
0.100,-0.075
0.105,-0.055
0.110,-0.078
0.115,-0.104
0.120,-0.094
0.125,-0.100
0.130,-0.127
0.135,-0.131
0.140,-0.127
0.145,-0.138
0.150,-0.147
0.155,-0.138
0.160,-0.128
0.165,-0.114
0.170,-0.077
0.175,-0.032
0.180,0.004
0.185,0.046
0.190,0.090
0.195,0.120
0.200,0.142
0.205,0.166
0.210,0.181
0.215,0.181
0.220,0.183
0.225,0.187
0.230,0.180
0.235,0.171
0.240,0.168
0.245,0.161
0.250,0.149
0.255,0.144
0.260,0.139
0.265,0.129
0.270,0.122
0.275,0.122
0.280,0.111
0.285,0.100
0.290,0.100
0.295,0.096
0.300,0.081
0.305,0.075
0.310,0.076
0.315,0.064
0.320,0.055
0.325,0.055
0.330,0.046
0.335,0.039
0.340,0.040
0.345,0.035
0.350,0.024
0.355,0.024
0.360,0.027
0.365,0.018
0.370,0.012
0.375,0.010
0.380,-0.001
0.385,-0.018
0.390,-0.031
0.395,-0.044
0.400,-0.057
0.405,-0.061
0.410,-0.064
0.415,-0.080
0.420,-0.095
0.425,-0.103
0.430,-0.115
0.435,-0.115
0.440,-0.100
0.445,-0.098
0.450,-0.093
0.455,-0.073
0.460,-0.055
0.465,-0.039
0.470,-0.010
0.475,0.019
0.480,0.029
0.485,0.028
0.490,0.036
0.495,0.044
0.500,0.032
0.505,0.024
0.510,0.027
0.515,0.020
0.520,0.016
0.525,0.019
0.530,0.023
0.535,0.024
0.540,-0.042
0.545,-0.226
0.550,-0.499
0.555,-0.819
0.560,-1.118
0.565,-1.245
0.570,-1.014
0.575,-0.487
0.580,-0.026
0.585,0.209
0.590,0.295
0.595,0.280
0.600,0.238
0.605,0.204
0.610,0.195
0.615,0.214
0.620,0.215
0.625,0.202
0.630,0.197
