'Elapsed time','ECG'
'seconds','mV'
0.000,-0.021
0.005,-0.023
0.010,-0.021
0.015,-0.025
0.020,-0.032
0.025,-0.031
0.030,-0.028
0.035,-0.032
0.040,-0.032
0.045,-0.025
0.050,-0.023
0.055,-0.023
0.060,-0.022
0.065,-0.025
0.070,-0.027
0.075,-0.025
0.080,-0.024
0.085,-0.025
0.090,-0.019
0.095,-0.013
0.100,-0.017
0.105,-0.018
0.110,-0.015
0.115,-0.017
0.120,-0.018
0.125,-0.015
0.130,-0.017
0.135,-0.019
0.140,-0.019
0.145,-0.017
0.150,-0.018
0.155,-0.020
0.160,-0.017
0.165,-0.018
0.170,-0.021
0.175,-0.015
0.180,-0.014
0.185,-0.021
0.190,-0.019
0.195,-0.014
0.200,-0.016
0.205,-0.016
0.210,-0.017
0.215,-0.022
0.220,-0.021
0.225,-0.020
0.230,-0.033
0.235,-0.061
0.240,-0.080
0.245,-0.079
0.250,-0.078
0.255,-0.081
0.260,-0.076
0.265,-0.079
0.270,-0.094
0.275,-0.103
0.280,-0.095
0.285,-0.072
0.290,-0.044
0.295,-0.020
0.300,-0.008
0.305,-0.007
0.310,-0.005
0.315,0.005
0.320,0.025
0.325,0.046
0.330,0.057
0.335,0.058
0.340,0.063
0.345,0.072
0.350,0.064
0.355,0.053
0.360,0.054
0.365,0.051
0.370,0.038
0.375,0.016
0.380,-0.030
0.385,-0.101
0.390,-0.209
0.395,-0.369
0.400,-0.541
0.405,-0.652
0.410,-0.616
0.415,-0.345
0.420,0.055
0.425,0.368
0.430,0.535
0.435,0.540
0.440,0.404
0.445,0.237
0.450,0.149
0.455,0.133
0.460,0.121
0.465,0.110
0.470,0.097
0.475,0.086
0.480,0.081
0.485,0.068
0.490,0.060
0.495,0.061
0.500,0.054
0.505,0.043
0.510,0.040
0.515,0.036
0.520,0.029
0.525,0.022
0.530,0.018
0.535,0.015
0.540,0.010
0.545,0.009
0.550,0.005
0.555,-0.004
0.560,-0.005
0.565,-0.005
0.570,-0.011
0.575,-0.010
0.580,-0.015
0.585,-0.026
0.590,-0.026
0.595,-0.026
0.600,-0.036
0.605,-0.044
0.610,-0.042
0.615,-0.046
0.620,-0.056
0.625,-0.060
0.630,-0.071
0.635,-0.084
0.640,-0.087
0.645,-0.095
0.650,-0.110
0.655,-0.115
0.660,-0.119
0.665,-0.129
0.670,-0.137
0.675,-0.136
0.680,-0.138
0.685,-0.140
0.690,-0.136
0.695,-0.129
0.700,-0.123
0.705,-0.111
0.710,-0.089
0.715,-0.067
0.720,-0.041
0.725,-0.010
0.730,0.016
0.735,0.040
0.740,0.066
0.745,0.088
0.750,0.104
0.755,0.118
0.760,0.133
0.765,0.144
0.770,0.147
0.775,0.144
0.780,0.145
0.785,0.146
0.790,0.144
0.795,0.142
0.800,0.138
0.805,0.132
0.810,0.133
0.815,0.128
0.820,0.122
0.825,0.119
0.830,0.112
0.835,0.107
0.840,0.107
0.845,0.100
0.850,0.090
0.855,0.086
0.860,0.084
0.865,0.076
0.870,0.066
0.875,0.062
0.880,0.056
0.885,0.048
0.890,0.046
0.895,0.041
0.900,0.032
0.905,0.032
0.910,0.032
0.915,0.022
0.920,0.018
0.925,0.020
0.930,0.015
0.935,0.011
0.940,0.011
0.945,0.010
0.950,0.007
0.955,0.005
0.960,0.006
0.965,-0.001
0.970,-0.005
0.975,0.002
0.980,0.005
0.985,0.000
0.990,0.000
0.995,0.002
1.000,-0.001
1.005,-0.006
1.010,-0.004
1.015,-0.005
1.020,-0.010
1.025,-0.009
1.030,-0.008
1.035,-0.012
1.040,-0.013
1.045,-0.012
1.050,-0.019
1.055,-0.022
1.060,-0.016
1.065,-0.015
1.070,-0.023
1.075,-0.023
1.080,-0.017
1.085,-0.020
1.090,-0.023
1.095,-0.020
1.100,-0.023
1.105,-0.026
1.110,-0.025
1.115,-0.027
1.120,-0.026
1.125,-0.026
1.130,-0.030
1.135,-0.034
1.140,-0.048
1.145,-0.076
1.150,-0.096
1.155,-0.098
1.160,-0.094
1.165,-0.092
1.170,-0.094
1.175,-0.100
1.180,-0.114
1.185,-0.123
1.190,-0.107
1.195,-0.076
1.200,-0.052
1.205,-0.033
1.210,-0.019
1.215,-0.021
1.220,-0.024
1.225,-0.011
1.230,0.010
1.235,0.027
1.240,0.041
1.245,0.048
1.250,0.050
1.255,0.052
1.260,0.052
1.265,0.044
1.270,0.036
1.275,0.029
1.280,0.020
1.285,-0.009
1.290,-0.061
1.295,-0.136
1.300,-0.268
1.305,-0.447
1.310,-0.613
1.315,-0.698
1.320,-0.619
1.325,-0.314
1.330,0.086
1.335,0.388
1.340,0.551
1.345,0.547
1.350,0.392
1.355,0.224
1.360,0.150
1.365,0.132
1.370,0.111
1.375,0.103
1.380,0.099
1.385,0.086
1.390,0.077
1.395,0.069
1.400,0.059
1.405,0.052
1.410,0.048
1.415,0.040
1.420,0.032
1.425,0.033
1.430,0.031
1.435,0.023
1.440,0.018
1.445,0.013
1.450,0.006
1.455,0.005
1.460,0.005
1.465,-0.005
1.470,-0.010
1.475,-0.005
1.480,-0.006
1.485,-0.015
1.490,-0.018
1.495,-0.021
1.500,-0.029
1.505,-0.033
1.510,-0.032
1.515,-0.039
1.520,-0.049
1.525,-0.052
1.530,-0.054
1.535,-0.063
1.540,-0.069
1.545,-0.075
1.550,-0.087
1.555,-0.098
1.560,-0.106
1.565,-0.116
1.570,-0.125
1.575,-0.131
1.580,-0.136
1.585,-0.139
1.590,-0.141
1.595,-0.143
1.600,-0.142
1.605,-0.131
1.610,-0.120
1.615,-0.113
1.620,-0.095
1.625,-0.067
1.630,-0.043
1.635,-0.018
1.640,0.016
1.645,0.045
1.650,0.065
1.655,0.083
1.660,0.104
1.665,0.118
1.670,0.127
1.675,0.139
1.680,0.145
1.685,0.143
1.690,0.143
1.695,0.145
1.700,0.139
1.705,0.131
1.710,0.128
