'Elapsed time','ECG'
'seconds','mV'
0.000,-0.035
0.005,-0.051
0.010,-0.032
0.015,-0.038
0.020,-0.002
0.025,0.040
0.030,0.020
0.035,0.031
0.040,0.068
0.045,0.055
0.050,0.050
0.055,0.069
0.060,0.057
0.065,0.049
0.070,0.055
0.075,0.056
0.080,0.051
0.085,0.042
0.090,0.044
0.095,0.032
0.100,0.027
0.105,0.036
0.110,0.032
0.115,0.040
0.120,0.044
0.125,0.043
0.130,0.040
0.135,0.024
0.140,0.020
0.145,0.011
0.150,0.008
0.155,0.017
0.160,0.012
0.165,0.014
0.170,0.008
0.175,0.001
0.180,0.005
0.185,0.002
0.190,0.008
0.195,0.006
0.200,-0.002
0.205,-0.004
0.210,-0.010
0.215,-0.003
0.220,-0.001
0.225,-0.003
0.230,-0.005
0.235,-0.021
0.240,-0.025
0.245,-0.029
0.250,-0.027
0.255,-0.018
0.260,-0.019
0.265,-0.011
0.270,-0.007
0.275,0.001
0.280,0.007
0.285,-0.010
0.290,-0.015
0.295,-0.019
0.300,-0.025
0.305,-0.016
0.310,-0.014
0.315,-0.004
0.320,0.002
0.325,0.008
0.330,0.019
0.335,0.016
0.340,0.016
0.345,0.008
0.350,0.001
0.355,-0.001
0.360,-0.013
0.365,-0.005
0.370,0.003
0.375,0.004
0.380,-0.003
0.385,-0.032
0.390,-0.049
0.395,-0.062
0.400,-0.064
0.405,-0.060
0.410,-0.075
0.415,-0.090
0.420,-0.111
0.425,-0.116
0.430,-0.091
0.435,-0.064
0.440,-0.031
0.445,-0.019
0.450,-0.033
0.455,-0.028
0.460,0.000
0.465,0.040
0.470,0.059
0.475,0.056
0.480,0.052
0.485,0.053
0.490,0.063
0.495,0.054
0.500,0.040
0.505,0.039
0.510,0.035
0.515,0.039
0.520,0.029
0.525,0.009
0.530,-0.052
0.535,-0.240
0.540,-0.567
0.545,-1.023
0.550,-1.514
0.555,-1.755
0.560,-1.399
0.565,-0.571
0.570,0.167
0.575,0.525
0.580,0.573
0.585,0.549
0.590,0.553
0.595,0.467
0.600,0.353
0.605,0.315
0.610,0.287
0.615,0.266
0.620,0.262
0.625,0.257
0.630,0.246
0.635,0.218
0.640,0.191
0.645,0.164
0.650,0.159
0.655,0.163
0.660,0.150
0.665,0.148
0.670,0.135
0.675,0.114
0.680,0.100
0.685,0.078
0.690,0.076
0.695,0.068
0.700,0.052
0.705,0.042
0.710,0.015
0.715,-0.002
0.720,-0.013
0.725,-0.024
0.730,-0.027
0.735,-0.036
0.740,-0.037
0.745,-0.046
0.750,-0.063
0.755,-0.072
0.760,-0.093
0.765,-0.107
0.770,-0.111
0.775,-0.096
0.780,-0.074
0.785,-0.085
0.790,-0.089
0.795,-0.084
0.800,-0.081
0.805,-0.071
0.810,-0.077
0.815,-0.077
0.820,-0.074
0.825,-0.066
0.830,-0.037
0.835,-0.018
0.840,0.001
0.845,0.022
0.850,0.037
0.855,0.050
0.860,0.059
0.865,0.086
0.870,0.109
0.875,0.122
0.880,0.130
0.885,0.117
0.890,0.114
0.895,0.118
0.900,0.115
0.905,0.112
0.910,0.104
0.915,0.113
0.920,0.118
0.925,0.102
0.930,0.083
0.935,0.071
0.940,0.090
0.945,0.095
0.950,0.081
0.955,0.075
0.960,0.057
0.965,0.060
0.970,0.069
0.975,0.066
0.980,0.060
0.985,0.046
0.990,0.052
0.995,0.060
1.000,0.056
1.005,0.056
1.010,0.046
1.015,0.044
1.020,0.044
1.025,0.042
1.030,0.043
1.035,0.037
1.040,0.044
1.045,0.044
1.050,0.033
1.055,0.026
1.060,0.009
1.065,0.012
1.070,0.017
1.075,0.020
1.080,0.030
1.085,0.016
1.090,0.011
1.095,0.012
1.100,0.006
1.105,0.003
1.110,-0.011
1.115,-0.015
1.120,-0.008
1.125,0.002
1.130,0.010
1.135,-0.007
1.140,-0.021
1.145,-0.019
1.150,-0.015
1.155,-0.017
1.160,-0.032
1.165,-0.025
1.170,-0.014
1.175,-0.006
1.180,-0.003
1.185,-0.027
1.190,-0.038
1.195,-0.044
1.200,-0.049
1.205,-0.045
1.210,-0.055
1.215,-0.056
1.220,-0.069
1.225,-0.098
1.230,-0.111
1.235,-0.119
1.240,-0.107
1.245,-0.106
1.250,-0.117
1.255,-0.101
1.260,-0.086
1.265,-0.060
1.270,-0.031
1.275,-0.022
1.280,-0.011
1.285,-0.007
1.290,0.012
1.295,0.029
1.300,0.032
1.305,0.040
1.310,0.037
1.315,0.035
1.320,0.029
1.325,0.022
1.330,0.023
1.335,0.012
1.340,0.019
1.345,0.025
1.350,-0.012
1.355,-0.131
1.360,-0.401
1.365,-0.812
1.370,-1.306
1.375,-1.707
1.380,-1.618
1.385,-0.954
1.390,-0.134
1.395,0.430
1.400,0.616
1.405,0.613
1.410,0.593
1.415,0.528
1.420,0.414
1.425,0.330
1.430,0.292
1.435,0.253
1.440,0.246
1.445,0.247
1.450,0.223
1.455,0.201
1.460,0.173
1.465,0.155
1.470,0.146
1.475,0.146
1.480,0.150
1.485,0.133
1.490,0.121
1.495,0.115
1.500,0.103
1.505,0.092
1.510,0.069
1.515,0.049
1.520,0.031
1.525,0.016
1.530,0.014
1.535,0.009
1.540,0.015
