'Elapsed time','ECG'
'seconds','mV'
0.000,-0.405
0.005,-0.718
0.010,-0.653
0.015,-0.515
0.020,-0.378
0.025,-0.277
0.030,-0.242
0.035,-0.101
0.040,-0.012
0.045,-0.007
0.050,0.053
0.055,0.110
0.060,0.105
0.065,0.119
0.070,0.145
0.075,0.133
0.080,0.120
0.085,0.125
0.090,0.121
0.095,0.109
0.100,0.115
0.105,0.113
0.110,0.087
0.115,0.073
0.120,0.073
0.125,0.075
0.130,0.071
0.135,0.061
0.140,0.052
0.145,0.037
0.150,0.028
0.155,0.021
0.160,0.009
0.165,0.007
0.170,-0.002
0.175,-0.014
0.180,-0.016
0.185,-0.011
0.190,-0.005
0.195,-0.010
0.200,-0.018
0.205,-0.023
0.210,-0.024
0.215,-0.023
0.220,-0.031
0.225,-0.029
0.230,-0.019
0.235,-0.022
0.240,-0.021
0.245,-0.020
0.250,-0.024
0.255,-0.029
0.260,-0.026
0.265,-0.013
0.270,-0.010
0.275,-0.013
0.280,-0.017
0.285,-0.023
0.290,-0.019
0.295,-0.019
0.300,-0.022
0.305,-0.020
0.310,-0.020
0.315,-0.018
0.320,-0.018
0.325,-0.017
0.330,-0.014
0.335,-0.014
0.340,-0.017
0.345,-0.022
0.350,-0.024
0.355,-0.026
0.360,-0.028
0.365,-0.030
0.370,-0.035
0.375,-0.025
0.380,-0.012
0.385,-0.016
0.390,-0.029
0.395,-0.055
0.400,-0.079
0.405,-0.092
0.410,-0.091
0.415,-0.089
0.420,-0.107
0.425,-0.114
0.430,-0.114
0.435,-0.128
0.440,-0.126
0.445,-0.129
0.450,-0.134
0.455,-0.117
0.460,-0.099
0.465,-0.092
0.470,-0.091
0.475,-0.059
0.480,-0.011
0.485,0.014
0.490,0.050
0.495,0.070
0.500,0.022
0.505,-0.022
0.510,0.034
0.515,0.131
0.520,0.134
0.525,0.049
0.530,0.036
0.535,0.090
0.540,0.111
0.545,0.141
0.550,0.169
0.555,0.139
0.560,0.067
0.565,0.006
0.570,-0.032
0.575,-0.046
0.580,-0.020
0.585,0.025
0.590,0.008
0.595,-0.217
0.600,-0.680
0.605,-1.182
0.610,-1.502
0.615,-1.397
0.620,-0.811
0.625,-0.155
0.630,0.273
0.635,0.480
0.640,0.494
0.645,0.421
0.650,0.322
0.655,0.227
0.660,0.184
0.665,0.192
0.670,0.242
0.675,0.301
0.680,0.301
0.685,0.249
0.690,0.200
0.695,0.169
0.700,0.165
0.705,0.175
0.710,0.168
0.715,0.135
0.720,0.091
0.725,0.071
0.730,0.079
0.735,0.097
0.740,0.102
0.745,0.079
0.750,0.044
0.755,-0.002
0.760,-0.032
0.765,-0.042
0.770,-0.070
0.775,-0.103
0.780,-0.135
0.785,-0.181
0.790,-0.224
0.795,-0.265
0.800,-0.308
0.805,-0.340
0.810,-0.355
0.815,-0.367
0.820,-0.395
0.825,-0.415
0.830,-0.414
0.835,-0.401
0.840,-0.362
0.845,-0.302
0.850,-0.232
0.855,-0.161
0.860,-0.080
0.865,0.016
0.870,0.110
0.875,0.195
0.880,0.264
0.885,0.324
0.890,0.384
0.895,0.423
0.900,0.451
0.905,0.464
0.910,0.459
0.915,0.458
0.920,0.455
0.925,0.442
0.930,0.425
0.935,0.402
0.940,0.382
0.945,0.374
0.950,0.362
0.955,0.334
0.960,0.309
0.965,0.286
0.970,0.255
0.975,0.240
0.980,0.245
0.985,0.241
0.990,0.218
0.995,0.189
1.000,0.176
1.005,0.170
1.010,0.161
1.015,0.142
1.020,0.119
1.025,0.106
1.030,0.095
1.035,0.080
1.040,0.076
1.045,0.067
1.050,0.045
1.055,0.025
1.060,0.029
1.065,0.047
1.070,0.046
1.075,0.036
1.080,0.029
1.085,0.021
1.090,0.013
1.095,-0.003
1.100,-0.006
1.105,0.004
1.110,0.003
1.115,-0.004
1.120,-0.010
1.125,-0.015
1.130,-0.022
1.135,-0.016
1.140,-0.001
1.145,-0.008
1.150,-0.021
1.155,-0.030
1.160,-0.031
1.165,-0.025
1.170,-0.034
1.175,-0.045
1.180,-0.047
1.185,-0.051
1.190,-0.055
1.195,-0.062
1.200,-0.063
1.205,-0.062
1.210,-0.057
1.215,-0.046
1.220,-0.050
1.225,-0.056
1.230,-0.067
1.235,-0.094
1.240,-0.113
1.245,-0.123
1.250,-0.130
1.255,-0.132
1.260,-0.138
1.265,-0.146
1.270,-0.153
1.275,-0.171
1.280,-0.198
1.285,-0.190
1.290,-0.173
1.295,-0.178
1.300,-0.164
1.305,-0.128
1.310,-0.076
1.315,-0.029
1.320,-0.010
1.325,0.001
1.330,0.010
1.335,0.010
1.340,0.009
1.345,0.014
1.350,0.016
1.355,0.006
1.360,0.005
1.365,0.014
1.370,0.009
1.375,0.005
1.380,0.008
1.385,0.007
1.390,0.005
1.395,-0.002
1.400,-0.007
1.405,-0.005
1.410,0.000
1.415,0.000
1.420,0.003
1.425,0.012
1.430,-0.021
1.435,-0.145
1.440,-0.444
1.445,-0.937
1.450,-1.418
1.455,-1.634
1.460,-1.370
1.465,-0.730
1.470,-0.128
1.475,0.286
1.480,0.452
1.485,0.414
1.490,0.336
1.495,0.200
1.500,0.098
1.505,0.105
1.510,0.122
1.515,0.136
1.520,0.138
1.525,0.128
1.530,0.126
1.535,0.120
1.540,0.104
1.545,0.090
1.550,0.092
1.555,0.096
1.560,0.096
1.565,0.089
1.570,0.065
1.575,0.046
1.580,0.040
1.585,0.030
1.590,0.008
1.595,-0.026
1.600,-0.050
1.605,-0.056
1.610,-0.059
1.615,-0.069
1.620,-0.096
1.625,-0.134
1.630,-0.173
1.635,-0.217
1.640,-0.258
1.645,-0.286
1.650,-0.306
1.655,-0.334
1.660,-0.357
1.665,-0.365
1.670,-0.371
1.675,-0.367
1.680,-0.357
1.685,-0.334
1.690,-0.280
1.695,-0.207
1.700,-0.120
1.705,-0.026
1.710,0.068
1.715,0.156
1.720,0.236
1.725,0.317
1.730,0.387
1.735,0.437
1.740,0.463
1.745,0.478
1.750,0.501
1.755,0.506
1.760,0.495
1.765,0.480
1.770,0.455
1.775,0.438
1.780,0.424
1.785,0.411
1.790,0.405
1.795,0.390
1.800,0.367
1.805,0.345
1.810,0.333
1.815,0.321
1.820,0.290
1.825,0.268
1.830,0.263
1.835,0.249
1.840,0.227
1.845,0.204
1.850,0.189
1.855,0.173
1.860,0.153
1.865,0.146
1.870,0.146
1.875,0.141
1.880,0.120
1.885,0.100
1.890,0.096
1.895,0.090
1.900,0.078
1.905,0.068
1.910,0.069
1.915,0.070
1.920,0.056
1.925,0.044
1.930,0.039
1.935,0.035
1.940,0.027
1.945,0.022
1.950,0.023
1.955,0.016
1.960,0.006
1.965,0.007
1.970,0.013
1.975,0.017
