'Elapsed time','ECG'
'seconds','mV'
0.000,-0.053
0.005,-0.049
0.010,-0.046
0.015,-0.045
0.020,-0.045
0.025,-0.039
0.030,-0.035
0.035,-0.031
0.040,-0.035
0.045,-0.042
0.050,-0.037
0.055,-0.031
0.060,-0.027
0.065,-0.025
0.070,-0.027
0.075,-0.025
0.080,-0.030
0.085,-0.034
0.090,-0.033
0.095,-0.034
0.100,-0.032
0.105,-0.034
0.110,-0.033
0.115,-0.031
0.120,-0.034
0.125,-0.029
0.130,-0.022
0.135,-0.023
0.140,-0.033
0.145,-0.039
0.150,-0.031
0.155,-0.019
0.160,-0.010
0.165,-0.003
0.170,0.006
0.175,0.016
0.180,0.019
0.185,0.025
0.190,0.039
0.195,0.052
0.200,0.059
0.205,0.060
0.210,0.061
0.215,0.066
0.220,0.070
0.225,0.077
0.230,0.074
0.235,0.069
0.240,0.069
0.245,0.068
0.250,0.067
0.255,0.066
0.260,0.063
0.265,0.062
0.270,0.062
0.275,0.056
0.280,0.050
0.285,0.049
0.290,0.046
0.295,0.046
0.300,0.046
0.305,0.041
0.310,0.041
0.315,0.041
0.320,0.034
0.325,0.022
0.330,0.018
0.335,0.021
0.340,0.021
0.345,0.020
0.350,0.016
0.355,0.015
0.360,0.016
0.365,0.009
0.370,0.010
0.375,0.017
0.380,0.016
0.385,0.010
0.390,0.004
0.395,0.005
0.400,0.011
0.405,0.014
0.410,0.014
0.415,0.015
0.420,0.018
0.425,0.020
0.430,0.013
0.435,0.005
0.440,0.004
0.445,0.008
0.450,0.011
0.455,0.011
0.460,0.011
0.465,0.013
0.470,0.008
0.475,0.002
0.480,0.006
0.485,0.007
0.490,0.006
0.495,0.005
0.500,0.004
0.505,0.003
0.510,-0.006
0.515,-0.009
0.520,-0.004
0.525,-0.006
0.530,-0.009
0.535,-0.013
0.540,-0.017
0.545,-0.022
0.550,-0.024
0.555,-0.018
0.560,-0.013
0.565,-0.012
0.570,-0.008
0.575,-0.002
0.580,-0.004
0.585,-0.007
0.590,-0.002
0.595,0.000
0.600,0.000
0.605,0.005
0.610,0.007
0.615,0.003
0.620,0.002
0.625,0.001
0.630,0.003
0.635,0.001
0.640,-0.006
0.645,-0.004
0.650,0.001
0.655,0.004
0.660,0.006
0.665,0.009
0.670,0.010
0.675,0.003
0.680,-0.003
0.685,-0.007
0.690,-0.010
0.695,-0.013
0.700,-0.023
0.705,-0.036
0.710,-0.038
0.715,-0.040
0.720,-0.027
0.725,0.024
0.730,0.062
0.735,0.094
0.740,0.176
0.745,0.285
0.750,0.403
0.755,0.467
0.760,0.379
0.765,0.213
0.770,0.073
0.775,-0.019
0.780,-0.066
0.785,-0.111
0.790,-0.150
0.795,-0.147
0.800,-0.130
0.805,-0.132
0.810,-0.134
0.815,-0.126
0.820,-0.123
0.825,-0.123
0.830,-0.114
0.835,-0.106
0.840,-0.103
0.845,-0.096
0.850,-0.090
0.855,-0.091
0.860,-0.091
0.865,-0.089
0.870,-0.086
0.875,-0.082
0.880,-0.075
0.885,-0.070
0.890,-0.068
0.895,-0.066
0.900,-0.061
0.905,-0.060
0.910,-0.061
0.915,-0.061
0.920,-0.062
0.925,-0.062
0.930,-0.059
0.935,-0.052
0.940,-0.048
0.945,-0.058
0.950,-0.069
0.955,-0.069
0.960,-0.064
0.965,-0.056
0.970,-0.054
0.975,-0.060
0.980,-0.058
0.985,-0.056
0.990,-0.056
0.995,-0.050
1.000,-0.045
1.005,-0.042
1.010,-0.033
1.015,-0.024
1.020,-0.014
1.025,-0.002
1.030,0.003
1.035,0.009
1.040,0.020
1.045,0.026
1.050,0.035
1.055,0.041
1.060,0.047
1.065,0.054
1.070,0.055
1.075,0.056
1.080,0.060
1.085,0.059
1.090,0.057
1.095,0.063
1.100,0.065
1.105,0.059
1.110,0.056
1.115,0.062
1.120,0.065
1.125,0.052
1.130,0.041
1.135,0.043
1.140,0.046
1.145,0.046
1.150,0.042
1.155,0.040
1.160,0.041
1.165,0.037
1.170,0.033
1.175,0.031
1.180,0.027
1.185,0.021
1.190,0.020
1.195,0.020
1.200,0.019
1.205,0.024
1.210,0.026
1.215,0.012
1.220,0.002
1.225,0.005
1.230,0.008
1.235,0.010
1.240,0.012
1.245,0.013
1.250,0.012
1.255,0.010
1.260,0.009
1.265,0.010
1.270,0.011
1.275,0.010
1.280,0.012
1.285,0.014
1.290,0.012
1.295,0.010
1.300,0.016
1.305,0.022
1.310,0.013
1.315,0.000
1.320,-0.002
1.325,0.003
1.330,0.004
1.335,0.001
1.340,-0.002
1.345,-0.002
1.350,-0.006
1.355,-0.018
1.360,-0.019
1.365,-0.009
1.370,-0.004
1.375,-0.002
1.380,0.000
1.385,0.003
1.390,0.000
1.395,-0.003
1.400,0.006
1.405,0.012
1.410,0.009
1.415,0.011
1.420,0.014
1.425,0.018
1.430,0.016
1.435,0.008
1.440,0.009
1.445,0.008
1.450,0.002
1.455,0.002
1.460,0.007
1.465,0.008
1.470,0.013
1.475,0.021
1.480,0.018
1.485,0.010
1.490,0.009
1.495,0.009
1.500,0.008
1.505,-0.002
1.510,-0.014
1.515,-0.021
1.520,-0.022
1.525,-0.015
1.530,-0.016
1.535,-0.006
1.540,0.030
1.545,0.052
1.550,0.068
1.555,0.133
