'Elapsed time','ECG'
'seconds','mV'
0.000,-0.014
0.005,0.016
0.010,0.052
0.015,0.060
0.020,0.030
0.025,0.019
0.030,0.051
0.035,0.041
0.040,0.002
0.045,-0.013
0.050,-0.010
0.055,-0.003
0.060,-0.011
0.065,-0.024
0.070,-0.022
0.075,-0.050
0.080,-0.101
0.085,-0.081
0.090,-0.020
0.095,0.001
0.100,0.000
0.105,0.001
0.110,0.022
0.115,0.042
0.120,0.024
0.125,0.004
0.130,-0.008
0.135,-0.032
0.140,-0.050
0.145,-0.037
0.150,-0.021
0.155,-0.046
0.160,-0.058
0.165,-0.047
0.170,-0.061
0.175,-0.086
0.180,-0.064
0.185,0.016
0.190,0.060
0.195,0.030
0.200,-0.010
0.205,-0.019
0.210,-0.029
0.215,-0.073
0.220,-0.071
0.225,-0.016
0.230,0.007
0.235,-0.016
0.240,-0.035
0.245,-0.029
0.250,-0.021
0.255,-0.027
0.260,-0.065
0.265,-0.122
0.270,-0.097
0.275,0.007
0.280,0.053
0.285,0.039
0.290,0.014
0.295,-0.009
0.300,-0.010
0.305,-0.037
0.310,-0.089
0.315,-0.102
0.320,-0.068
0.325,-0.020
0.330,0.023
0.335,0.017
0.340,-0.022
0.345,-0.059
0.350,-0.105
0.355,-0.143
0.360,-0.140
0.365,-0.046
0.370,0.051
0.375,0.038
0.380,-0.003
0.385,-0.029
0.390,-0.049
0.395,-0.057
0.400,-0.057
0.405,-0.019
0.410,0.033
0.415,0.042
0.420,0.021
0.425,0.008
0.430,0.006
0.435,-0.007
0.440,-0.054
0.445,-0.114
0.450,-0.093
0.455,0.033
0.460,0.126
0.465,0.102
0.470,-0.007
0.475,-0.162
0.480,-0.335
0.485,-0.527
0.490,-0.655
0.495,-0.597
0.500,-0.394
0.505,-0.142
0.510,0.112
0.515,0.285
0.520,0.314
0.525,0.257
0.530,0.170
0.535,0.071
0.540,0.036
0.545,0.097
0.550,0.177
0.555,0.215
0.560,0.206
0.565,0.163
0.570,0.127
0.575,0.100
0.580,0.077
0.585,0.081
0.590,0.089
0.595,0.084
0.600,0.070
0.605,0.040
0.610,0.015
0.615,0.008
0.620,-0.009
0.625,-0.003
0.630,0.029
0.635,0.033
0.640,0.039
0.645,0.049
0.650,0.049
0.655,0.064
0.660,0.057
0.665,0.021
0.670,0.003
0.675,-0.012
0.680,-0.029
0.685,-0.028
0.690,-0.037
0.695,-0.069
0.700,-0.082
0.705,-0.078
0.710,-0.065
0.715,-0.066
0.720,-0.090
0.725,-0.098
0.730,-0.090
0.735,-0.098
0.740,-0.136
0.745,-0.172
0.750,-0.166
0.755,-0.110
0.760,-0.057
0.765,-0.052
0.770,-0.062
0.775,-0.074
0.780,-0.064
0.785,-0.011
0.790,0.026
0.795,0.035
0.800,0.047
0.805,0.077
0.810,0.119
0.815,0.142
0.820,0.147
0.825,0.154
0.830,0.164
0.835,0.157
0.840,0.139
0.845,0.128
0.850,0.120
0.855,0.113
0.860,0.113
0.865,0.107
0.870,0.088
0.875,0.095
0.880,0.102
0.885,0.109
0.890,0.134
0.895,0.119
0.900,0.104
0.905,0.101
0.910,0.075
0.915,0.068
0.920,0.063
0.925,0.039
0.930,0.045
0.935,0.045
0.940,0.011
0.945,0.008
0.950,0.035
0.955,0.049
0.960,0.026
0.965,0.003
0.970,0.020
0.975,0.052
0.980,0.081
0.985,0.079
0.990,0.039
0.995,0.002
1.000,-0.018
1.005,-0.031
1.010,-0.023
1.015,0.003
1.020,0.001
1.025,-0.031
1.030,-0.042
1.035,-0.010
1.040,0.028
1.045,0.044
1.050,0.035
1.055,0.026
1.060,0.015
1.065,-0.006
1.070,-0.025
1.075,-0.032
1.080,-0.039
1.085,-0.051
1.090,-0.042
1.095,-0.041
1.100,-0.036
1.105,-0.009
1.110,-0.013
1.115,-0.016
1.120,-0.009
1.125,-0.023
1.130,-0.031
1.135,-0.020
1.140,0.010
1.145,0.021
1.150,-0.011
1.155,-0.036
1.160,-0.025
1.165,-0.020
1.170,-0.037
1.175,-0.067
1.180,-0.086
1.185,-0.082
1.190,-0.067
1.195,-0.031
1.200,-0.001
1.205,-0.012
1.210,-0.032
1.215,-0.055
1.220,-0.086
1.225,-0.049
1.230,0.026
1.235,0.039
1.240,0.016
1.245,-0.017
1.250,-0.055
1.255,-0.059
1.260,-0.055
1.265,-0.072
1.270,-0.050
1.275,-0.023
1.280,-0.037
1.285,-0.046
1.290,-0.040
1.295,-0.027
1.300,-0.020
1.305,-0.034
1.310,-0.045
1.315,-0.027
1.320,-0.020
1.325,-0.059
1.330,-0.099
1.335,-0.085
1.340,-0.052
1.345,-0.048
1.350,-0.049
1.355,-0.043
1.360,-0.060
1.365,-0.071
1.370,-0.013
1.375,0.031
1.380,0.017
1.385,-0.001
1.390,0.002
1.395,0.046
1.400,0.058
1.405,0.031
1.410,0.033
1.415,0.048
1.420,0.024
1.425,-0.045
1.430,-0.164
1.435,-0.364
1.440,-0.571
1.445,-0.663
1.450,-0.601
1.455,-0.402
1.460,-0.140
1.465,0.109
1.470,0.277
1.475,0.325
1.480,0.302
1.485,0.239
1.490,0.158
1.495,0.118
1.500,0.119
1.505,0.121
1.510,0.116
1.515,0.122
1.520,0.119
1.525,0.092
1.530,0.078
1.535,0.073
1.540,0.060
1.545,0.060
1.550,0.082
1.555,0.103
1.560,0.091
1.565,0.068
1.570,0.050
1.575,0.031
1.580,-0.007
1.585,0.000
1.590,0.076
1.595,0.086
1.600,0.030
1.605,-0.001
1.610,0.008
1.615,0.006
1.620,-0.020
1.625,0.010
1.630,0.040
1.635,0.007
1.640,-0.032
1.645,-0.055
1.650,-0.067
1.655,-0.055
1.660,-0.038
1.665,-0.044
1.670,-0.070
1.675,-0.096
1.680,-0.091
1.685,-0.080
1.690,-0.101
1.695,-0.132
1.700,-0.151
1.705,-0.148
1.710,-0.122
1.715,-0.109
1.720,-0.118
1.725,-0.117
1.730,-0.077
1.735,-0.021
1.740,0.005
1.745,0.010
1.750,0.028
1.755,0.071
1.760,0.126
1.765,0.156
1.770,0.157
1.775,0.139
1.780,0.124
1.785,0.124
1.790,0.126
1.795,0.147
1.800,0.159
1.805,0.142
1.810,0.122
1.815,0.113
1.820,0.125
1.825,0.111
1.830,0.068
1.835,0.060
1.840,0.076
1.845,0.104
1.850,0.133
1.855,0.111
1.860,0.062
1.865,0.065
1.870,0.090
1.875,0.096
1.880,0.089
1.885,0.041
1.890,-0.019
1.895,-0.012
1.900,0.055
1.905,0.093
1.910,0.080
1.915,0.044
1.920,0.012
1.925,0.017
1.930,0.011
1.935,-0.016
1.940,-0.003
1.945,0.018
1.950,0.020
1.955,0.039
1.960,0.031
1.965,0.003
1.970,0.008
1.975,0.006
1.980,-0.007
1.985,-0.012
1.990,-0.009
1.995,-0.007
2.000,-0.029
2.005,-0.026
2.010,0.019
2.015,0.042
2.020,0.030
2.025,0.004
2.030,-0.018
2.035,-0.035
2.040,-0.059
2.045,-0.059
2.050,-0.011
2.055,0.022
2.060,0.009
2.065,-0.018
2.070,-0.036
2.075,-0.042
2.080,-0.050
2.085,-0.062
2.090,-0.073
2.095,-0.062
2.100,-0.012
2.105,0.004
2.110,-0.034
2.115,-0.057
2.120,-0.041
2.125,-0.010
2.130,-0.002
2.135,-0.017
2.140,-0.034
2.145,-0.031
2.150,-0.010
