'Elapsed time','ECG'
'seconds','mV'
0.000,0.067
0.005,0.042
0.010,0.038
0.015,0.039
0.020,0.039
0.025,0.036
0.030,0.035
0.035,0.038
0.040,0.037
0.045,0.035
0.050,0.037
0.055,0.038
0.060,0.036
0.065,0.033
0.070,0.036
0.075,0.048
0.080,0.062
0.085,0.073
0.090,0.080
0.095,0.086
0.100,0.080
0.105,0.055
0.110,0.044
0.115,0.047
0.120,0.041
0.125,0.023
0.130,0.002
0.135,-0.007
0.140,-0.013
0.145,-0.023
0.150,-0.027
0.155,-0.020
0.160,-0.008
0.165,0.000
0.170,0.000
0.175,-0.011
0.180,-0.015
0.185,-0.016
0.190,-0.019
0.195,-0.020
0.200,-0.023
0.205,-0.018
0.210,-0.011
0.215,-0.012
0.220,-0.008
0.225,-0.003
0.230,-0.002
0.235,-0.004
0.240,-0.013
0.245,-0.015
0.250,0.009
0.255,0.037
0.260,0.029
0.265,-0.003
0.270,0.004
0.275,0.070
0.280,0.127
0.285,0.038
0.290,-0.111
0.295,-0.180
0.300,-0.226
0.305,-0.238
0.310,-0.217
0.315,-0.152
0.320,-0.034
0.325,0.030
0.330,0.034
0.335,0.038
0.340,0.043
0.345,0.042
0.350,0.046
0.355,0.054
0.360,0.052
0.365,0.046
0.370,0.048
0.375,0.049
0.380,0.048
0.385,0.050
0.390,0.047
0.395,0.044
0.400,0.043
0.405,0.040
0.410,0.037
0.415,0.037
0.420,0.039
0.425,0.037
0.430,0.033
0.435,0.033
0.440,0.031
0.445,0.027
0.450,0.025
0.455,0.028
0.460,0.028
0.465,0.026
0.470,0.026
0.475,0.029
0.480,0.029
0.485,0.030
0.490,0.034
0.495,0.039
0.500,0.041
0.505,0.043
0.510,0.045
0.515,0.046
0.520,0.052
0.525,0.057
0.530,0.059
0.535,0.061
0.540,0.060
0.545,0.059
0.550,0.061
0.555,0.056
0.560,0.052
0.565,0.051
0.570,0.045
0.575,0.034
0.580,0.021
0.585,0.008
0.590,-0.007
0.595,-0.024
0.600,-0.036
0.605,-0.044
0.610,-0.052
0.615,-0.062
0.620,-0.068
0.625,-0.067
0.630,-0.067
0.635,-0.068
0.640,-0.069
0.645,-0.067
0.650,-0.066
0.655,-0.065
0.660,-0.061
0.665,-0.057
0.670,-0.055
0.675,-0.053
0.680,-0.051
0.685,-0.049
0.690,-0.044
0.695,-0.041
0.700,-0.040
0.705,-0.039
0.710,-0.036
0.715,-0.032
0.720,-0.029
0.725,-0.027
0.730,-0.026
0.735,-0.022
0.740,-0.019
0.745,-0.017
0.750,-0.014
0.755,-0.014
0.760,-0.011
0.765,-0.007
0.770,-0.003
0.775,0.000
0.780,-0.002
0.785,-0.004
0.790,0.000
0.795,0.001
0.800,0.001
0.805,0.001
0.810,0.003
0.815,0.003
0.820,0.002
0.825,0.006
0.830,0.010
0.835,0.016
0.840,0.023
0.845,0.024
0.850,0.022
0.855,0.018
0.860,0.012
0.865,-0.004
0.870,-0.046
0.875,-0.101
0.880,-0.134
0.885,-0.148
0.890,-0.176
0.895,-0.225
0.900,-0.265
0.905,-0.280
0.910,-0.279
0.915,-0.289
0.920,-0.342
0.925,-0.425
0.930,-0.522
0.935,-0.590
0.940,-0.587
0.945,-0.528
0.950,-0.411
0.955,-0.202
0.960,0.074
0.965,0.297
0.970,0.386
0.975,0.389
0.980,0.382
0.985,0.397
0.990,0.409
0.995,0.405
1.000,0.412
1.005,0.416
1.010,0.391
1.015,0.345
1.020,0.301
1.025,0.274
1.030,0.262
1.035,0.245
1.040,0.225
1.045,0.210
1.050,0.202
1.055,0.201
1.060,0.199
1.065,0.202
1.070,0.204
1.075,0.193
1.080,0.182
1.085,0.187
1.090,0.194
1.095,0.197
1.100,0.199
1.105,0.200
1.110,0.203
