'Elapsed time','ECG'
'seconds','mV'
0.000,-0.014
0.005,-0.031
0.010,-0.080
0.015,-0.099
0.020,-0.013
0.025,-0.018
0.030,-0.073
0.035,-0.021
0.040,0.005
0.045,-0.027
0.050,-0.009
0.055,0.030
0.060,0.022
0.065,0.022
0.070,0.049
0.075,0.052
0.080,0.052
0.085,0.073
0.090,0.086
0.095,0.091
0.100,0.104
0.105,0.119
0.110,0.125
0.115,0.127
0.120,0.138
0.125,0.144
0.130,0.144
0.135,0.149
0.140,0.146
0.145,0.136
0.150,0.126
0.155,0.120
0.160,0.109
0.165,0.092
0.170,0.078
0.175,0.057
0.180,0.032
0.185,0.010
0.190,-0.007
0.195,-0.023
0.200,-0.041
0.205,-0.050
0.210,-0.059
0.215,-0.071
0.220,-0.075
0.225,-0.081
0.230,-0.082
0.235,-0.081
0.240,-0.083
0.245,-0.081
0.250,-0.079
0.255,-0.070
0.260,-0.062
0.265,-0.062
0.270,-0.059
0.275,-0.061
0.280,-0.055
0.285,-0.045
0.290,-0.043
0.295,-0.040
0.300,-0.042
0.305,-0.037
0.310,-0.027
0.315,-0.023
0.320,-0.016
0.325,-0.012
0.330,-0.009
0.335,0.001
0.340,0.007
0.345,0.011
0.350,0.012
0.355,0.016
0.360,0.019
0.365,0.018
0.370,0.022
0.375,0.022
0.380,0.018
0.385,0.016
0.390,0.017
0.395,0.016
0.400,0.010
0.405,0.007
0.410,0.006
0.415,0.005
0.420,0.010
0.425,0.009
0.430,0.010
0.435,0.014
0.440,0.015
0.445,0.018
0.450,0.014
0.455,0.015
0.460,0.015
0.465,0.009
0.470,0.013
0.475,0.019
0.480,0.024
0.485,0.027
0.490,0.025
0.495,0.027
0.500,0.023
0.505,0.021
0.510,0.019
0.515,0.012
0.520,0.016
0.525,0.019
0.530,0.017
0.535,0.019
0.540,0.016
0.545,0.015
0.550,0.019
0.555,0.023
0.560,0.023
0.565,0.015
0.570,0.015
0.575,0.018
0.580,0.019
0.585,0.017
0.590,0.018
0.595,0.023
0.600,0.027
0.605,0.036
0.610,0.041
0.615,0.045
0.620,0.051
0.625,0.045
0.630,0.047
0.635,0.067
0.640,0.087
0.645,0.096
0.650,0.088
0.655,0.074
0.660,0.060
0.665,0.035
0.670,0.019
0.675,0.012
0.680,0.003
0.685,-0.010
0.690,-0.019
0.695,-0.023
0.700,-0.032
0.705,-0.033
0.710,-0.029
0.715,-0.029
0.720,-0.027
0.725,-0.031
0.730,-0.030
0.735,-0.023
0.740,-0.023
0.745,-0.024
0.750,-0.025
0.755,-0.024
0.760,-0.028
0.765,-0.052
0.770,-0.066
0.775,-0.028
0.780,0.085
0.785,0.305
0.790,0.605
0.795,0.947
0.800,1.163
0.805,0.938
0.810,0.363
0.815,-0.130
0.820,-0.338
0.825,-0.339
0.830,-0.301
0.835,-0.284
0.840,-0.243
0.845,-0.205
0.850,-0.217
0.855,-0.214
0.860,-0.186
0.865,-0.187
0.870,-0.184
0.875,-0.162
0.880,-0.152
0.885,-0.155
0.890,-0.144
0.895,-0.128
0.900,-0.130
0.905,-0.129
0.910,-0.123
0.915,-0.124
0.920,-0.116
0.925,-0.106
0.930,-0.100
0.935,-0.092
0.940,-0.086
0.945,-0.079
0.950,-0.075
0.955,-0.067
0.960,-0.057
0.965,-0.053
0.970,-0.044
0.975,-0.034
0.980,-0.027
0.985,-0.020
0.990,-0.010
0.995,0.001
1.000,0.008
1.005,0.017
1.010,0.025
1.015,0.031
1.020,0.041
1.025,0.046
1.030,0.053
1.035,0.064
1.040,0.075
1.045,0.084
1.050,0.085
1.055,0.093
1.060,0.101
1.065,0.101
1.070,0.103
1.075,0.096
1.080,0.084
1.085,0.071
1.090,0.051
1.095,0.032
1.100,0.011
1.105,-0.008
1.110,-0.025
1.115,-0.044
1.120,-0.054
1.125,-0.067
1.130,-0.081
1.135,-0.088
1.140,-0.091
1.145,-0.090
1.150,-0.093
1.155,-0.093
1.160,-0.089
1.165,-0.088
1.170,-0.083
1.175,-0.079
1.180,-0.077
1.185,-0.073
1.190,-0.068
1.195,-0.062
1.200,-0.062
1.205,-0.060
1.210,-0.055
1.215,-0.050
1.220,-0.042
1.225,-0.042
1.230,-0.043
1.235,-0.041
1.240,-0.038
1.245,-0.032
1.250,-0.030
1.255,-0.022
1.260,-0.020
1.265,-0.022
1.270,-0.011
1.275,-0.005
1.280,0.001
1.285,0.005
1.290,0.004
1.295,0.007
1.300,0.006
1.305,0.008
1.310,0.011
1.315,0.008
1.320,0.009
1.325,0.010
1.330,0.009
1.335,0.008
1.340,0.003
1.345,0.000
1.350,-0.002
1.355,0.001
1.360,0.004
1.365,0.001
1.370,0.003
1.375,0.006
1.380,0.008
1.385,0.011
1.390,0.012
1.395,0.013
1.400,0.012
1.405,0.017
1.410,0.020
1.415,0.017
1.420,0.019
1.425,0.021
1.430,0.023
1.435,0.027
1.440,0.028
1.445,0.026
1.450,0.025
1.455,0.028
1.460,0.030
1.465,0.024
1.470,0.022
1.475,0.018
1.480,0.017
1.485,0.019
1.490,0.017
1.495,0.018
1.500,0.014
1.505,0.016
1.510,0.023
1.515,0.021
1.520,0.022
1.525,0.018
1.530,0.012
1.535,0.014
1.540,0.013
1.545,0.008
1.550,0.005
1.555,0.010
1.560,0.017
1.565,0.020
1.570,0.025
1.575,0.029
1.580,0.033
1.585,0.034
1.590,0.031
1.595,0.041
1.600,0.060
1.605,0.078
1.610,0.085
1.615,0.072
1.620,0.057
1.625,0.040
1.630,0.016
1.635,0.004
1.640,-0.009
1.645,-0.019
1.650,-0.013
1.655,-0.016
1.660,-0.029
1.665,-0.043
1.670,-0.046
1.675,-0.040
1.680,-0.039
1.685,-0.041
1.690,-0.038
1.695,-0.030
1.700,-0.031
1.705,-0.027
1.710,-0.021
1.715,-0.026
1.720,-0.022
1.725,-0.024
1.730,-0.044
1.735,-0.041
1.740,0.013
1.745,0.152
1.750,0.402
1.755,0.719
1.760,1.042
1.765,1.126
1.770,0.748
1.775,0.182
1.780,-0.204
1.785,-0.328
1.790,-0.301
1.795,-0.271
1.800,-0.252
1.805,-0.208
1.810,-0.194
1.815,-0.212
1.820,-0.191
1.825,-0.165
1.830,-0.166
1.835,-0.153
1.840,-0.129
1.845,-0.129
1.850,-0.139
1.855,-0.127
1.860,-0.120
1.865,-0.123
1.870,-0.105
1.875,-0.091
1.880,-0.090
1.885,-0.084
1.890,-0.075
1.895,-0.067
1.900,-0.066
1.905,-0.063
1.910,-0.058
1.915,-0.060
1.920,-0.057
1.925,-0.055
1.930,-0.051
1.935,-0.041
1.940,-0.035
1.945,-0.027
1.950,-0.022
1.955,-0.011
1.960,-0.002
1.965,0.002
1.970,0.014
1.975,0.024
1.980,0.028
1.985,0.035
1.990,0.046
1.995,0.060
2.000,0.070
2.005,0.082
2.010,0.094
2.015,0.104
2.020,0.117
2.025,0.119
2.030,0.119
2.035,0.118
2.040,0.109
2.045,0.097
2.050,0.074
2.055,0.052
2.060,0.033
2.065,0.013
2.070,0.004
2.075,-0.012
2.080,-0.037
2.085,-0.058
2.090,-0.071
2.095,-0.075
2.100,-0.083
2.105,-0.093
2.110,-0.099
2.115,-0.107
2.120,-0.109
2.125,-0.114
2.130,-0.116
2.135,-0.108
2.140,-0.104
2.145,-0.100
2.150,-0.095
2.155,-0.089
2.160,-0.084
