'Elapsed time','ECG'
'seconds','mV'
0.000,0.136
0.005,0.220
0.010,0.137
0.015,0.049
0.020,0.154
0.025,0.163
0.030,0.016
0.035,0.067
0.040,0.143
0.045,-0.008
0.050,-0.055
0.055,0.065
0.060,-0.011
0.065,-0.116
0.070,0.001
0.075,0.014
0.080,-0.125
0.085,-0.074
0.090,0.003
0.095,-0.125
0.100,-0.134
0.105,0.027
0.110,-0.015
0.115,-0.109
0.120,0.033
0.125,0.090
0.130,-0.025
0.135,0.051
0.140,0.159
0.145,0.041
0.150,0.022
0.155,0.156
0.160,0.084
0.165,-0.020
0.170,0.102
0.175,0.117
0.180,-0.028
0.185,0.029
0.190,0.113
0.195,-0.019
0.200,-0.025
0.205,0.141
0.210,0.083
0.215,-0.075
0.220,-0.164
0.225,-0.655
0.230,-1.460
0.235,-1.711
0.240,-1.406
0.245,-1.059
0.250,-0.445
0.255,0.287
0.260,0.496
0.265,0.464
0.270,0.607
0.275,0.588
0.280,0.375
0.285,0.363
0.290,0.374
0.295,0.174
0.300,0.102
0.305,0.207
0.310,0.128
0.315,0.017
0.320,0.129
0.325,0.135
0.330,-0.018
0.335,0.036
0.340,0.118
0.345,-0.025
0.350,-0.056
0.355,0.069
0.360,-0.012
0.365,-0.120
0.370,-0.004
0.375,-0.002
0.380,-0.155
0.385,-0.104
0.390,-0.029
0.395,-0.175
0.400,-0.209
0.405,-0.091
0.410,-0.182
0.415,-0.298
0.420,-0.189
0.425,-0.187
0.430,-0.337
0.435,-0.283
0.440,-0.195
0.445,-0.320
0.450,-0.325
0.455,-0.166
0.460,-0.202
0.465,-0.254
0.470,-0.074
0.475,-0.002
0.480,-0.079
0.485,0.048
0.490,0.192
0.495,0.109
0.500,0.135
0.505,0.308
0.510,0.262
0.515,0.183
0.520,0.323
0.525,0.344
0.530,0.207
0.535,0.273
0.540,0.362
0.545,0.226
0.550,0.201
0.555,0.326
0.560,0.244
0.565,0.139
0.570,0.255
0.575,0.258
0.580,0.110
0.585,0.169
0.590,0.253
0.595,0.114
0.600,0.087
0.605,0.213
0.610,0.132
0.615,0.026
0.620,0.143
0.625,0.149
0.630,0.003
0.635,0.066
0.640,0.152
0.645,0.013
0.650,-0.009
0.655,0.124
0.660,0.046
0.665,-0.056
0.670,0.066
0.675,0.073
0.680,-0.070
0.685,-0.004
0.690,0.085
0.695,-0.049
0.700,-0.066
0.705,0.070
0.710,-0.002
0.715,-0.098
0.720,0.029
0.725,0.042
0.730,-0.098
0.735,-0.028
0.740,0.064
0.745,-0.066
0.750,-0.079
0.755,0.057
0.760,-0.019
0.765,-0.115
0.770,0.015
0.775,0.028
0.780,-0.112
0.785,-0.043
0.790,0.049
0.795,-0.081
0.800,-0.095
0.805,0.040
0.810,-0.040
0.815,-0.146
0.820,-0.037
0.825,-0.052
0.830,-0.208
0.835,-0.140
0.840,-0.048
0.845,-0.181
0.850,-0.199
0.855,-0.064
0.860,-0.130
0.865,-0.219
0.870,-0.096
0.875,-0.089
0.880,-0.221
0.885,-0.134
0.890,-0.020
0.895,-0.124
0.900,-0.107
0.905,0.068
0.910,0.028
0.915,-0.050
0.920,0.087
0.925,0.113
0.930,-0.016
0.935,0.055
0.940,0.145
0.945,0.013
0.950,-0.002
0.955,0.133
0.960,0.056
0.965,-0.044
0.970,0.080
0.975,0.093
0.980,-0.029
0.985,0.066
0.990,0.139
0.995,-0.096
1.000,-0.394
1.005,-0.839
1.010,-1.530
1.015,-1.779
1.020,-1.315
1.025,-0.736
1.030,-0.173
1.035,0.444
1.040,0.720
1.045,0.590
1.050,0.502
