'Elapsed time','ECG'
'seconds','mV'
0.000,0.245
0.005,0.369
0.010,0.321
0.015,0.229
0.020,0.066
0.025,0.023
0.030,0.085
0.035,-0.001
0.040,-0.030
0.045,0.032
0.050,-0.004
0.055,-0.055
0.060,-0.019
0.065,-0.009
0.070,-0.060
0.075,-0.068
0.080,-0.053
0.085,-0.076
0.090,-0.085
0.095,-0.080
0.100,-0.097
0.105,-0.102
0.110,-0.096
0.115,-0.118
0.120,-0.143
0.125,-0.144
0.130,-0.148
0.135,-0.155
0.140,-0.163
0.145,-0.173
0.150,-0.173
0.155,-0.184
0.160,-0.203
0.165,-0.221
0.170,-0.245
0.175,-0.255
0.180,-0.266
0.185,-0.280
0.190,-0.298
0.195,-0.322
0.200,-0.340
0.205,-0.365
0.210,-0.390
0.215,-0.403
0.220,-0.419
0.225,-0.424
0.230,-0.423
0.235,-0.432
0.240,-0.425
0.245,-0.407
0.250,-0.387
0.255,-0.360
0.260,-0.325
0.265,-0.262
0.270,-0.191
0.275,-0.124
0.280,-0.055
0.285,0.003
0.290,0.062
0.295,0.134
0.300,0.203
0.305,0.259
0.310,0.299
0.315,0.329
0.320,0.354
0.325,0.366
0.330,0.375
0.335,0.386
0.340,0.391
0.345,0.380
0.350,0.353
0.355,0.336
0.360,0.335
0.365,0.326
0.370,0.303
0.375,0.280
0.380,0.271
0.385,0.273
0.390,0.254
0.395,0.211
0.400,0.196
0.405,0.194
0.410,0.177
0.415,0.169
0.420,0.158
0.425,0.148
0.430,0.148
0.435,0.130
0.440,0.103
0.445,0.101
0.450,0.115
0.455,0.112
0.460,0.090
0.465,0.080
0.470,0.078
0.475,0.075
0.480,0.073
0.485,0.060
0.490,0.046
0.495,0.050
0.500,0.063
0.505,0.055
0.510,0.037
0.515,0.035
0.520,0.037
0.525,0.036
0.530,0.028
0.535,0.014
0.540,0.017
0.545,0.025
0.550,0.015
0.555,0.005
0.560,0.015
0.565,0.010
0.570,-0.018
0.575,-0.026
0.580,-0.021
0.585,-0.018
0.590,-0.014
0.595,-0.026
0.600,-0.037
0.605,-0.027
0.610,-0.019
0.615,-0.029
0.620,-0.044
0.625,-0.049
0.630,-0.050
0.635,-0.050
0.640,-0.058
0.645,-0.067
0.650,-0.060
0.655,-0.056
0.660,-0.058
0.665,-0.064
0.670,-0.076
0.675,-0.077
0.680,-0.069
0.685,-0.061
0.690,-0.062
0.695,-0.069
0.700,-0.066
0.705,-0.071
0.710,-0.080
0.715,-0.068
0.720,-0.056
0.725,-0.074
0.730,-0.091
0.735,-0.085
0.740,-0.080
0.745,-0.076
0.750,-0.073
0.755,-0.076
0.760,-0.076
0.765,-0.064
0.770,-0.061
0.775,-0.075
0.780,-0.076
0.785,-0.074
0.790,-0.072
0.795,-0.064
0.800,-0.077
0.805,-0.084
0.810,-0.076
0.815,-0.086
0.820,-0.104
0.825,-0.122
0.830,-0.129
0.835,-0.129
0.840,-0.141
0.845,-0.148
0.850,-0.151
0.855,-0.158
0.860,-0.147
0.865,-0.117
0.870,-0.080
0.875,-0.049
0.880,-0.034
0.885,-0.033
0.890,-0.027
0.895,-0.009
0.900,0.009
0.905,0.018
0.910,0.022
0.915,0.033
0.920,0.054
0.925,0.065
0.930,0.054
0.935,0.040
0.940,0.038
0.945,0.030
0.950,0.018
0.955,0.018
0.960,0.023
0.965,0.037
0.970,0.049
0.975,0.021
0.980,-0.076
0.985,-0.266
0.990,-0.552
0.995,-0.910
1.000,-1.303
1.005,-1.494
1.010,-1.097
1.015,-0.299
1.020,0.367
1.025,0.668
1.030,0.649
1.035,0.592
1.040,0.565
1.045,0.453
1.050,0.346
1.055,0.278
1.060,0.204
1.065,0.161
1.070,0.156
1.075,0.145
1.080,0.122
1.085,0.108
1.090,0.101
1.095,0.093
1.100,0.086
1.105,0.079
1.110,0.077
1.115,0.072
1.120,0.063
1.125,0.057
1.130,0.055
1.135,0.051
1.140,0.032
1.145,0.006
1.150,-0.004
1.155,-0.008
1.160,-0.006
1.165,-0.013
1.170,-0.030
1.175,-0.038
1.180,-0.043
1.185,-0.060
1.190,-0.082
1.195,-0.089
1.200,-0.097
1.205,-0.125
1.210,-0.137
1.215,-0.139
1.220,-0.155
1.225,-0.176
1.230,-0.206
1.235,-0.239
1.240,-0.255
1.245,-0.277
1.250,-0.304
1.255,-0.313
1.260,-0.317
1.265,-0.334
1.270,-0.352
1.275,-0.347
1.280,-0.326
1.285,-0.298
1.290,-0.275
1.295,-0.248
1.300,-0.194
1.305,-0.138
1.310,-0.081
1.315,-0.013
1.320,0.042
1.325,0.100
1.330,0.179
1.335,0.244
1.340,0.291
1.345,0.332
1.350,0.375
1.355,0.415
1.360,0.430
1.365,0.433
1.370,0.433
1.375,0.435
1.380,0.432
1.385,0.406
1.390,0.382
1.395,0.370
1.400,0.356
1.405,0.337
1.410,0.315
1.415,0.303
1.420,0.294
1.425,0.275
1.430,0.262
1.435,0.253
1.440,0.222
1.445,0.194
1.450,0.188
1.455,0.183
1.460,0.178
1.465,0.164
1.470,0.149
1.475,0.143
1.480,0.142
1.485,0.141
1.490,0.112
1.495,0.082
1.500,0.086
1.505,0.092
1.510,0.093
1.515,0.080
1.520,0.060
1.525,0.063
1.530,0.063
1.535,0.057
1.540,0.064
1.545,0.054
1.550,0.031
1.555,0.040
1.560,0.053
1.565,0.052
1.570,0.042
1.575,0.022
1.580,0.018
1.585,0.019
1.590,0.008
1.595,0.009
1.600,0.012
1.605,-0.015
1.610,-0.029
1.615,-0.019
1.620,-0.016
1.625,-0.017
1.630,-0.026
1.635,-0.038
1.640,-0.039
1.645,-0.033
1.650,-0.025
1.655,-0.023
1.660,-0.041
1.665,-0.067
1.670,-0.066
1.675,-0.055
1.680,-0.051
1.685,-0.054
1.690,-0.065
1.695,-0.070
1.700,-0.067
1.705,-0.072
1.710,-0.075
1.715,-0.072
1.720,-0.080
1.725,-0.084
1.730,-0.083
1.735,-0.086
1.740,-0.083
1.745,-0.077
1.750,-0.068
1.755,-0.067
1.760,-0.076
1.765,-0.078
1.770,-0.074
1.775,-0.075
1.780,-0.087
1.785,-0.091
1.790,-0.081
1.795,-0.080
1.800,-0.086
1.805,-0.093
1.810,-0.096
1.815,-0.090
1.820,-0.084
1.825,-0.079
1.830,-0.071
1.835,-0.084
1.840,-0.118
1.845,-0.135
1.850,-0.140
1.855,-0.146
1.860,-0.149
1.865,-0.151
1.870,-0.153
1.875,-0.153
1.880,-0.140
1.885,-0.118
1.890,-0.104
1.895,-0.081
1.900,-0.054
1.905,-0.042
1.910,-0.034
1.915,-0.023
1.920,-0.007
1.925,0.007
1.930,0.013
1.935,0.020
1.940,0.017
1.945,0.025
1.950,0.036
1.955,0.032
1.960,0.022
1.965,0.009
1.970,0.009
1.975,0.028
1.980,0.041
1.985,0.037
1.990,0.027
1.995,0.005
2.000,-0.080
2.005,-0.265
2.010,-0.543
2.015,-0.902
2.020,-1.293
2.025,-1.460
2.030,-1.039
2.035,-0.237
2.040,0.381
2.045,0.620
2.050,0.588
2.055,0.553
2.060,0.548
2.065,0.436
2.070,0.327
2.075,0.286
2.080,0.221
2.085,0.154
2.090,0.126
2.095,0.101
2.100,0.089
2.105,0.087
2.110,0.084
2.115,0.084
2.120,0.073
2.125,0.065
2.130,0.056
2.135,0.040
2.140,0.034
2.145,0.033
2.150,0.035
2.155,0.024
2.160,-0.005
2.165,-0.018
2.170,-0.013
2.175,-0.007
2.180,-0.007
2.185,-0.024
2.190,-0.045
2.195,-0.055
2.200,-0.060
2.205,-0.066
2.210,-0.091
2.215,-0.114
2.220,-0.119
2.225,-0.119
2.230,-0.122
2.235,-0.148
2.240,-0.181
2.245,-0.198
2.250,-0.215
2.255,-0.237
2.260,-0.246
2.265,-0.262
2.270,-0.301
2.275,-0.317
2.280,-0.321
2.285,-0.329
2.290,-0.327
2.295,-0.328
2.300,-0.319
2.305,-0.301
2.310,-0.280
2.315,-0.241
2.320,-0.180
2.325,-0.122
2.330,-0.084
2.335,-0.030
2.340,0.050
2.345,0.128
2.350,0.203
2.355,0.259
2.360,0.303
2.365,0.353
2.370,0.381
2.375,0.397
2.380,0.421
2.385,0.431
2.390,0.433
2.395,0.428
2.400,0.398
2.405,0.373
2.410,0.379
2.415,0.378
2.420,0.360
2.425,0.335
2.430,0.315
2.435,0.310
2.440,0.293
2.445,0.270
2.450,0.265
2.455,0.247
2.460,0.211
2.465,0.195
2.470,0.191
2.475,0.183
2.480,0.177
2.485,0.164
2.490,0.153
2.495,0.143
2.500,0.129
2.505,0.124
2.510,0.116
2.515,0.101
2.520,0.102
2.525,0.108
2.530,0.112
2.535,0.104
2.540,0.086
2.545,0.077
2.550,0.076
2.555,0.073
2.560,0.074
2.565,0.079
2.570,0.062
2.575,0.042
2.580,0.044
2.585,0.043
2.590,0.037
2.595,0.033
2.600,0.027
2.605,0.025
2.610,0.018
2.615,0.004
2.620,0.003
2.625,0.010
2.630,-0.002
2.635,-0.010
2.640,-0.007
2.645,-0.013
