'Elapsed time','ECG'
'seconds','mV'
0.000,-0.037
0.005,-0.086
0.010,-0.088
0.015,-0.083
0.020,-0.080
0.025,-0.076
0.030,-0.079
0.035,-0.064
0.040,-0.057
0.045,-0.061
0.050,-0.058
0.055,-0.055
0.060,-0.058
0.065,-0.053
0.070,-0.039
0.075,-0.036
0.080,-0.038
0.085,-0.031
0.090,-0.028
0.095,-0.025
0.100,-0.021
0.105,-0.023
0.110,-0.023
0.115,-0.019
0.120,-0.019
0.125,-0.015
0.130,-0.011
0.135,-0.010
0.140,-0.004
0.145,0.002
0.150,0.000
0.155,-0.001
0.160,0.008
0.165,0.023
0.170,0.038
0.175,0.045
0.180,0.046
0.185,0.053
0.190,0.068
0.195,0.079
0.200,0.078
0.205,0.076
0.210,0.075
0.215,0.066
0.220,0.053
0.225,0.045
0.230,0.038
0.235,0.022
0.240,0.006
0.245,-0.005
0.250,-0.013
0.255,-0.018
0.260,-0.023
0.265,-0.018
0.270,-0.013
0.275,-0.018
0.280,-0.018
0.285,-0.014
0.290,-0.013
0.295,-0.008
0.300,-0.005
0.305,-0.010
0.310,-0.026
0.315,-0.030
0.320,0.016
0.325,0.130
0.330,0.299
0.335,0.466
0.340,0.592
0.345,0.672
0.350,0.618
0.355,0.399
0.360,0.133
0.365,-0.084
0.370,-0.168
0.375,-0.147
0.380,-0.127
0.385,-0.109
0.390,-0.101
0.395,-0.121
0.400,-0.127
0.405,-0.115
0.410,-0.115
0.415,-0.110
0.420,-0.100
0.425,-0.104
0.430,-0.100
0.435,-0.089
0.440,-0.082
0.445,-0.075
0.450,-0.072
0.455,-0.072
0.460,-0.061
0.465,-0.047
0.470,-0.044
0.475,-0.040
0.480,-0.034
0.485,-0.028
0.490,-0.021
0.495,-0.017
0.500,-0.014
0.505,-0.006
0.510,-0.001
0.515,-0.001
0.520,0.006
0.525,0.016
0.530,0.022
0.535,0.031
0.540,0.037
0.545,0.041
0.550,0.050
0.555,0.057
0.560,0.061
0.565,0.070
0.570,0.081
0.575,0.086
0.580,0.086
0.585,0.090
0.590,0.097
0.595,0.100
0.600,0.094
0.605,0.088
0.610,0.090
0.615,0.093
0.620,0.085
0.625,0.072
0.630,0.059
0.635,0.042
0.640,0.015
0.645,-0.015
0.650,-0.037
0.655,-0.055
0.660,-0.080
0.665,-0.106
0.670,-0.123
0.675,-0.133
0.680,-0.140
0.685,-0.149
0.690,-0.156
0.695,-0.158
0.700,-0.158
0.705,-0.156
0.710,-0.150
0.715,-0.146
0.720,-0.139
0.725,-0.134
0.730,-0.131
0.735,-0.125
0.740,-0.120
0.745,-0.111
0.750,-0.103
0.755,-0.098
0.760,-0.094
0.765,-0.087
0.770,-0.082
0.775,-0.074
0.780,-0.069
0.785,-0.067
0.790,-0.059
0.795,-0.054
0.800,-0.051
0.805,-0.046
0.810,-0.043
0.815,-0.039
0.820,-0.036
0.825,-0.034
0.830,-0.028
0.835,-0.019
0.840,-0.012
0.845,-0.007
0.850,0.004
0.855,0.019
0.860,0.030
0.865,0.044
0.870,0.054
0.875,0.064
0.880,0.072
0.885,0.075
0.890,0.071
0.895,0.062
0.900,0.051
0.905,0.043
0.910,0.036
0.915,0.021
0.920,0.003
0.925,-0.010
0.930,-0.019
0.935,-0.023
0.940,-0.022
0.945,-0.021
0.950,-0.022
0.955,-0.022
0.960,-0.018
0.965,-0.012
0.970,-0.011
0.975,-0.009
0.980,-0.004
0.985,-0.005
0.990,-0.013
0.995,-0.023
1.000,-0.010
1.005,0.071
1.010,0.225
1.015,0.406
1.020,0.558
1.025,0.667
1.030,0.685
1.035,0.527
1.040,0.254
1.045,0.010
1.050,-0.136
1.055,-0.158
1.060,-0.124
1.065,-0.103
1.070,-0.092
1.075,-0.107
1.080,-0.123
1.085,-0.109
1.090,-0.103
1.095,-0.109
1.100,-0.104
1.105,-0.094
1.110,-0.091
1.115,-0.084
1.120,-0.076
1.125,-0.073
1.130,-0.066
1.135,-0.055
1.140,-0.048
1.145,-0.045
1.150,-0.045
1.155,-0.040
1.160,-0.030
1.165,-0.020
1.170,-0.011
1.175,-0.010
1.180,-0.010
1.185,-0.006
1.190,0.006
1.195,0.016
1.200,0.021
1.205,0.026
1.210,0.030
1.215,0.035
1.220,0.041
1.225,0.047
1.230,0.053
1.235,0.063
1.240,0.068
1.245,0.072
1.250,0.081
1.255,0.087
1.260,0.091
1.265,0.097
1.270,0.099
1.275,0.098
1.280,0.101
1.285,0.103
1.290,0.098
1.295,0.092
1.300,0.086
1.305,0.080
1.310,0.072
1.315,0.055
1.320,0.030
1.325,0.007
1.330,-0.020
1.335,-0.043
1.340,-0.061
1.345,-0.085
1.350,-0.105
1.355,-0.119
1.360,-0.128
1.365,-0.135
1.370,-0.146
1.375,-0.152
1.380,-0.149
1.385,-0.149
1.390,-0.148
1.395,-0.143
1.400,-0.140
1.405,-0.135
1.410,-0.131
1.415,-0.127
1.420,-0.119
1.425,-0.113
1.430,-0.104
1.435,-0.095
1.440,-0.088
1.445,-0.084
1.450,-0.080
1.455,-0.072
1.460,-0.064
1.465,-0.062
1.470,-0.063
1.475,-0.058
1.480,-0.053
1.485,-0.048
1.490,-0.044
1.495,-0.040
1.500,-0.033
1.505,-0.032
1.510,-0.034
1.515,-0.028
1.520,-0.013
1.525,0.000
1.530,0.011
1.535,0.021
1.540,0.028
1.545,0.038
1.550,0.049
1.555,0.057
1.560,0.069
1.565,0.080
1.570,0.079
1.575,0.072
1.580,0.062
1.585,0.055
1.590,0.050
1.595,0.035
1.600,0.015
1.605,0.003
1.610,-0.008
1.615,-0.020
1.620,-0.024
1.625,-0.023
1.630,-0.019
1.635,-0.013
1.640,-0.011
1.645,-0.007
1.650,-0.005
1.655,-0.011
1.660,-0.011
1.665,-0.005
1.670,-0.006
1.675,-0.012
1.680,-0.022
1.685,-0.009
1.690,0.084
1.695,0.256
1.700,0.442
1.705,0.593
1.710,0.690
1.715,0.675
1.720,0.488
1.725,0.198
1.730,-0.058
1.735,-0.178
1.740,-0.164
1.745,-0.115
1.750,-0.096
