'Elapsed time','ECG'
'seconds','mV'
0.000,-0.008
0.005,0.000
0.010,0.003
0.015,-0.004
0.020,-0.012
0.025,-0.001
0.030,0.012
0.035,-0.007
0.040,-0.022
0.045,-0.007
0.050,-0.012
0.055,-0.033
0.060,-0.021
0.065,-0.010
0.070,-0.027
0.075,-0.030
0.080,-0.020
0.085,-0.032
0.090,-0.042
0.095,-0.034
0.100,-0.037
0.105,-0.045
0.110,-0.038
0.115,-0.044
0.120,-0.065
0.125,-0.066
0.130,-0.058
0.135,-0.069
0.140,-0.075
0.145,-0.064
0.150,-0.070
0.155,-0.097
0.160,-0.108
0.165,-0.112
0.170,-0.132
0.175,-0.135
0.180,-0.133
0.185,-0.157
0.190,-0.170
0.195,-0.163
0.200,-0.176
0.205,-0.193
0.210,-0.182
0.215,-0.173
0.220,-0.174
0.225,-0.161
0.230,-0.148
0.235,-0.150
0.240,-0.137
0.245,-0.104
0.250,-0.086
0.255,-0.069
0.260,-0.034
0.265,-0.009
0.270,0.000
0.275,0.029
0.280,0.069
0.285,0.086
0.290,0.103
0.295,0.127
0.300,0.137
0.305,0.146
0.310,0.161
0.315,0.162
0.320,0.158
0.325,0.171
0.330,0.178
0.335,0.161
0.340,0.161
0.345,0.174
0.350,0.165
0.355,0.145
0.360,0.147
0.365,0.148
0.370,0.130
0.375,0.130
0.380,0.133
0.385,0.111
0.390,0.102
0.395,0.106
0.400,0.088
0.405,0.070
0.410,0.072
0.415,0.066
0.420,0.048
0.425,0.042
0.430,0.041
0.435,0.030
0.440,0.031
0.445,0.041
0.450,0.027
0.455,0.007
0.460,0.017
0.465,0.027
0.470,0.011
0.475,0.005
0.480,0.019
0.485,0.017
0.490,0.014
0.495,0.021
0.500,0.012
0.505,-0.001
0.510,0.010
0.515,0.012
0.520,0.002
0.525,0.017
0.530,0.023
0.535,-0.002
0.540,-0.012
0.545,0.002
0.550,-0.001
0.555,-0.006
0.560,0.010
0.565,0.012
0.570,-0.008
0.575,-0.004
0.580,0.011
0.585,-0.001
0.590,-0.017
0.595,-0.013
0.600,-0.010
0.605,-0.009
0.610,0.002
0.615,-0.001
0.620,-0.015
0.625,-0.013
0.630,-0.009
0.635,-0.021
0.640,-0.023
0.645,-0.008
0.650,-0.014
0.655,-0.027
0.660,-0.017
0.665,-0.015
0.670,-0.035
0.675,-0.046
0.680,-0.047
0.685,-0.062
0.690,-0.080
0.695,-0.078
0.700,-0.084
0.705,-0.092
0.710,-0.073
0.715,-0.055
0.720,-0.047
0.725,-0.030
0.730,-0.023
0.735,-0.025
0.740,-0.012
0.745,0.000
0.750,0.001
0.755,0.011
0.760,0.029
0.765,0.025
0.770,0.002
0.775,0.000
0.780,0.011
0.785,0.004
0.790,0.002
0.795,0.016
0.800,0.010
0.805,-0.006
0.810,0.001
0.815,0.009
0.820,0.002
0.825,-0.002
0.830,-0.004
0.835,-0.006
0.840,-0.005
0.845,-0.001
0.850,-0.007
0.855,-0.031
0.860,-0.044
0.865,-0.071
0.870,-0.125
0.875,-0.193
0.880,-0.330
0.885,-0.540
0.890,-0.724
0.895,-0.777
0.900,-0.640
0.905,-0.287
0.910,0.149
0.915,0.432
0.920,0.502
0.925,0.421
0.930,0.306
0.935,0.228
0.940,0.182
0.945,0.154
0.950,0.123
0.955,0.100
0.960,0.105
0.965,0.103
0.970,0.078
0.975,0.074
0.980,0.091
0.985,0.080
0.990,0.065
0.995,0.064
1.000,0.053
1.005,0.045
1.010,0.056
1.015,0.061
1.020,0.045
1.025,0.031
1.030,0.033
1.035,0.025
1.040,0.018
1.045,0.033
1.050,0.032
1.055,0.015
1.060,0.021
1.065,0.023
1.070,0.002
1.075,0.001
1.080,0.011
1.085,-0.008
1.090,-0.016
1.095,0.000
1.100,-0.011
1.105,-0.027
1.110,-0.019
1.115,-0.026
1.120,-0.056
1.125,-0.061
1.130,-0.053
1.135,-0.070
1.140,-0.086
1.145,-0.087
1.150,-0.104
1.155,-0.129
1.160,-0.135
1.165,-0.144
1.170,-0.163
1.175,-0.161
1.180,-0.154
1.185,-0.168
1.190,-0.175
1.195,-0.167
1.200,-0.170
1.205,-0.168
1.210,-0.139
1.215,-0.118
1.220,-0.123
1.225,-0.108
1.230,-0.078
1.235,-0.064
1.240,-0.040
1.245,0.001
1.250,0.022
1.255,0.037
1.260,0.072
1.265,0.094
1.270,0.099
1.275,0.125
1.280,0.153
1.285,0.154
1.290,0.159
1.295,0.178
1.300,0.177
1.305,0.168
1.310,0.182
1.315,0.185
1.320,0.166
1.325,0.163
1.330,0.167
1.335,0.155
1.340,0.147
1.345,0.153
1.350,0.142
1.355,0.120
1.360,0.119
1.365,0.110
1.370,0.084
1.375,0.087
1.380,0.092
1.385,0.067
1.390,0.055
1.395,0.064
1.400,0.054
1.405,0.032
1.410,0.038
1.415,0.042
1.420,0.025
1.425,0.021
1.430,0.021
1.435,0.010
1.440,0.011
1.445,0.021
1.450,0.008
1.455,-0.009
1.460,0.001
1.465,0.009
1.470,-0.002
1.475,0.001
1.480,0.011
1.485,0.001
1.490,-0.002
1.495,0.011
1.500,0.003
1.505,-0.007
1.510,0.004
1.515,0.004
1.520,-0.010
1.525,-0.007
1.530,0.004
1.535,-0.008
1.540,-0.014
1.545,-0.003
1.550,-0.012
1.555,-0.023
1.560,-0.011
1.565,-0.012
1.570,-0.024
1.575,-0.011
1.580,0.000
1.585,-0.017
1.590,-0.022
1.595,-0.008
1.600,-0.015
1.605,-0.030
1.610,-0.021
1.615,-0.019
1.620,-0.030
1.625,-0.022
1.630,-0.015
1.635,-0.034
1.640,-0.053
1.645,-0.058
1.650,-0.074
1.655,-0.088
1.660,-0.083
1.665,-0.086
1.670,-0.093
1.675,-0.076
1.680,-0.055
1.685,-0.054
1.690,-0.043
1.695,-0.018
1.700,-0.012
1.705,-0.011
1.710,0.009
1.715,0.019
1.720,0.013
1.725,0.017
1.730,0.018
1.735,-0.002
1.740,-0.008
1.745,0.006
1.750,0.008
1.755,0.009
1.760,0.023
1.765,0.019
1.770,-0.001
1.775,0.005
1.780,0.023
1.785,0.016
1.790,0.004
1.795,0.006
1.800,-0.002
1.805,-0.016
1.810,-0.013
1.815,-0.010
1.820,-0.025
1.825,-0.033
1.830,-0.059
1.835,-0.123
1.840,-0.204
1.845,-0.336
1.850,-0.531
1.855,-0.722
1.860,-0.777
1.865,-0.612
1.870,-0.257
1.875,0.164
1.880,0.471
1.885,0.520
1.890,0.378
1.895,0.261
1.900,0.207
1.905,0.157
1.910,0.131
1.915,0.120
1.920,0.102
1.925,0.100
1.930,0.104
1.935,0.087
1.940,0.076
1.945,0.083
1.950,0.075
1.955,0.065
1.960,0.071
1.965,0.067
1.970,0.050
1.975,0.051
1.980,0.058
1.985,0.047
1.990,0.040
1.995,0.047
2.000,0.035
2.005,0.022
2.010,0.033
2.015,0.033
2.020,0.017
2.025,0.021
2.030,0.026
2.035,0.007
2.040,0.000
2.045,0.010
2.050,-0.001
2.055,-0.019
2.060,-0.009
2.065,-0.007
2.070,-0.030
2.075,-0.033
2.080,-0.030
2.085,-0.046
2.090,-0.053
2.095,-0.049
2.100,-0.067
2.105,-0.090
2.110,-0.094
2.115,-0.106
2.120,-0.133
2.125,-0.135
2.130,-0.131
2.135,-0.156
2.140,-0.172
2.145,-0.165
2.150,-0.171
2.155,-0.176
2.160,-0.159
2.165,-0.152
2.170,-0.156
2.175,-0.145
2.180,-0.131
2.185,-0.124
2.190,-0.099
2.195,-0.064
2.200,-0.052
2.205,-0.037
2.210,0.002
2.215,0.035
2.220,0.051
2.225,0.080
2.230,0.110
2.235,0.116
2.240,0.126
2.245,0.151
2.250,0.156
2.255,0.153
2.260,0.175
2.265,0.186
2.270,0.174
2.275,0.176
2.280,0.183
2.285,0.167
2.290,0.155
2.295,0.164
2.300,0.162
2.305,0.148
2.310,0.149
2.315,0.146
2.320,0.125
2.325,0.120
2.330,0.122
2.335,0.102
2.340,0.091
2.345,0.094
2.350,0.078
2.355,0.058
2.360,0.062
2.365,0.056
2.370,0.035
2.375,0.034
2.380,0.042
2.385,0.032
2.390,0.024
2.395,0.026
2.400,0.015
2.405,0.005
2.410,0.013
2.415,0.015
2.420,-0.001
2.425,0.002
2.430,0.014
2.435,-0.002
2.440,-0.010
2.445,0.009
2.450,0.010
2.455,-0.003
2.460,0.000
2.465,0.006
2.470,-0.003
2.475,-0.007
2.480,-0.001
2.485,-0.007
2.490,-0.009
2.495,0.000
2.500,-0.007
2.505,-0.020
2.510,-0.009
2.515,-0.006
2.520,-0.021
2.525,-0.017
2.530,-0.006
2.535,-0.015
2.540,-0.017
2.545,-0.003
2.550,-0.011
2.555,-0.028
2.560,-0.022
2.565,-0.021
2.570,-0.033
2.575,-0.022
2.580,-0.007
2.585,-0.019
2.590,-0.026
2.595,-0.019
2.600,-0.026
2.605,-0.039
2.610,-0.037
2.615,-0.042
2.620,-0.062
2.625,-0.068
2.630,-0.070
2.635,-0.091
2.640,-0.096
2.645,-0.077
2.650,-0.074
2.655,-0.079
2.660,-0.060
2.665,-0.042
2.670,-0.043
2.675,-0.029
2.680,-0.004
2.685,-0.004
2.690,-0.001
2.695,0.023
2.700,0.023
2.705,0.004
2.710,0.003
2.715,0.005
2.720,-0.005
2.725,0.000
2.730,0.020
2.735,0.018
2.740,0.008
2.745,0.011
2.750,0.008
2.755,0.005
2.760,0.016
2.765,0.011
2.770,-0.008
2.775,-0.004
2.780,0.005
2.785,-0.011
2.790,-0.021
2.795,-0.012
2.800,-0.021
2.805,-0.053
2.810,-0.086
2.815,-0.133
2.820,-0.240
2.825,-0.394
2.830,-0.570
2.835,-0.729
2.840,-0.721
2.845,-0.457
2.850,-0.063
2.855,0.309
2.860,0.533
2.865,0.482
2.870,0.298
2.875,0.205
2.880,0.178
2.885,0.133
2.890,0.100
2.895,0.100
2.900,0.093
2.905,0.080
2.910,0.087
2.915,0.089
2.920,0.072
2.925,0.067
2.930,0.072
2.935,0.061
2.940,0.047
2.945,0.053
2.950,0.051
2.955,0.041
2.960,0.047
2.965,0.045
2.970,0.028
2.975,0.029
2.980,0.040
2.985,0.025
2.990,0.014
2.995,0.027
3.000,0.021
3.005,0.006
3.010,0.015
3.015,0.012
3.020,-0.006
3.025,-0.003
3.030,0.001
3.035,-0.017
3.040,-0.025
3.045,-0.013
3.050,-0.022
3.055,-0.043
3.060,-0.038
3.065,-0.042
3.070,-0.066
3.075,-0.068
3.080,-0.065
3.085,-0.088
3.090,-0.105
3.095,-0.104
3.100,-0.123
3.105,-0.148
3.110,-0.148
3.115,-0.151
3.120,-0.169
3.125,-0.170
3.130,-0.162
3.135,-0.168
3.140,-0.166
3.145,-0.147
3.150,-0.142
3.155,-0.141
3.160,-0.117
3.165,-0.098
3.170,-0.091
3.175,-0.063
3.180,-0.029
3.185,-0.018
3.190,0.002
3.195,0.040
3.200,0.067
3.205,0.087
3.210,0.114
3.215,0.131
3.220,0.130
3.225,0.142
3.230,0.166
3.235,0.169
3.240,0.166
3.245,0.175
3.250,0.173
3.255,0.162
3.260,0.166
3.265,0.166
3.270,0.152
3.275,0.150
3.280,0.156
3.285,0.145
3.290,0.136
3.295,0.140
3.300,0.124
3.305,0.103
3.310,0.104
3.315,0.102
3.320,0.084
3.325,0.076
3.330,0.076
3.335,0.058
3.340,0.047
3.345,0.058
3.350,0.048
3.355,0.031
3.360,0.039
3.365,0.038
3.370,0.017
3.375,0.014
3.380,0.022
3.385,0.012
3.390,0.005
3.395,0.016
3.400,0.012
3.405,-0.001
3.410,0.004
3.415,0.008
3.420,0.001
3.425,0.005
3.430,0.013
3.435,0.004
3.440,0.000
3.445,0.010
3.450,0.003
3.455,-0.007
3.460,0.004
3.465,0.008
3.470,-0.007
3.475,-0.005
3.480,0.008
3.485,-0.003
3.490,-0.013
3.495,-0.005
3.500,-0.011
3.505,-0.017
3.510,-0.003
3.515,-0.004
3.520,-0.022
3.525,-0.021
3.530,-0.011
3.535,-0.022
3.540,-0.028
3.545,-0.011
3.550,-0.010
3.555,-0.021
3.560,-0.015
3.565,-0.017
3.570,-0.031
3.575,-0.026
3.580,-0.017
3.585,-0.025
3.590,-0.026
3.595,-0.012
3.600,-0.018
3.605,-0.033
3.610,-0.026
3.615,-0.019
3.620,-0.036
3.625,-0.048
3.630,-0.056
3.635,-0.080
3.640,-0.091
3.645,-0.076
3.650,-0.077
3.655,-0.086
3.660,-0.068
3.665,-0.057
3.670,-0.067
3.675,-0.054
3.680,-0.023
3.685,-0.013
3.690,-0.003
3.695,0.018
3.700,0.017
3.705,0.011
3.710,0.022
3.715,0.017
3.720,-0.006
3.725,-0.004
3.730,0.007
3.735,0.002
3.740,0.006
3.745,0.018
3.750,0.004
3.755,-0.006
3.760,0.014
3.765,0.027
3.770,0.018
3.775,0.010
3.780,0.004
3.785,-0.010
3.790,-0.016
3.795,-0.007
3.800,-0.011
3.805,-0.025
3.810,-0.030
3.815,-0.060
3.820,-0.115
3.825,-0.170
3.830,-0.278
3.835,-0.459
3.840,-0.637
3.845,-0.707
3.850,-0.597
3.855,-0.286
3.860,0.122
3.865,0.435
3.870,0.521
3.875,0.406
3.880,0.269
3.885,0.191
3.890,0.144
3.895,0.117
3.900,0.089
3.905,0.076
3.910,0.086
3.915,0.087
3.920,0.074
3.925,0.071
3.930,0.074
3.935,0.060
3.940,0.044
3.945,0.047
3.950,0.046
3.955,0.044
3.960,0.052
3.965,0.049
3.970,0.030
3.975,0.027
3.980,0.040
3.985,0.032
3.990,0.026
3.995,0.038
4.000,0.027
4.005,0.005
4.010,0.006
4.015,0.009
4.020,-0.004
4.025,-0.003
4.030,0.006
4.035,-0.003
4.040,-0.011
4.045,-0.003
4.050,-0.011
4.055,-0.028
4.060,-0.023
4.065,-0.024
4.070,-0.045
4.075,-0.053
4.080,-0.050
4.085,-0.069
4.090,-0.086
4.095,-0.081
4.100,-0.090
4.105,-0.111
4.110,-0.117
4.115,-0.128
4.120,-0.152
4.125,-0.156
4.130,-0.146
4.135,-0.156
4.140,-0.160
4.145,-0.143
4.150,-0.145
4.155,-0.151
4.160,-0.133
4.165,-0.124
4.170,-0.124
4.175,-0.100
4.180,-0.073
4.185,-0.060
4.190,-0.034
4.195,0.003
4.200,0.019
4.205,0.037
4.210,0.076
4.215,0.099
4.220,0.105
4.225,0.126
4.230,0.151
4.235,0.154
4.240,0.152
4.245,0.170
4.250,0.177
4.255,0.166
4.260,0.169
4.265,0.167
4.270,0.152
4.275,0.158
4.280,0.171
4.285,0.162
4.290,0.149
4.295,0.151
4.300,0.143
4.305,0.124
4.310,0.122
4.315,0.119
4.320,0.099
4.325,0.090
4.330,0.085
4.335,0.066
4.340,0.058
4.345,0.065
4.350,0.052
4.355,0.035
4.360,0.050
4.365,0.053
4.370,0.025
4.375,0.011
4.380,0.015
4.385,0.009
4.390,0.009
4.395,0.026
4.400,0.026
4.405,0.009
4.410,0.008
4.415,0.009
4.420,-0.001
4.425,0.003
4.430,0.015
4.435,0.002
4.440,-0.015
4.445,-0.002
4.450,0.008
4.455,0.003
4.460,0.008
4.465,0.004
4.470,-0.012
4.475,-0.005
4.480,0.008
4.485,-0.001
4.490,-0.010
4.495,-0.003
4.500,-0.004
4.505,-0.011
4.510,-0.008
4.515,-0.007
4.520,-0.021
4.525,-0.025
4.530,-0.010
4.535,-0.017
4.540,-0.029
4.545,-0.013
4.550,-0.007
4.555,-0.015
4.560,-0.005
4.565,-0.011
4.570,-0.036
4.575,-0.032
4.580,-0.020
4.585,-0.037
4.590,-0.037
4.595,-0.012
4.600,-0.011
4.605,-0.019
4.610,-0.014
4.615,-0.029
4.620,-0.057
4.625,-0.063
4.630,-0.069
4.635,-0.089
4.640,-0.090
4.645,-0.074
4.650,-0.081
4.655,-0.090
4.660,-0.060
4.665,-0.032
4.670,-0.040
4.675,-0.032
4.680,-0.011
4.685,-0.011
4.690,-0.005
4.695,0.017
4.700,0.022
4.705,0.008
4.710,0.000
4.715,-0.006
4.720,-0.014
4.725,-0.002
4.730,0.016
