'Elapsed time','ECG'
'seconds','mV'
0.000,0.041
0.005,0.136
0.010,0.231
0.015,0.409
0.020,0.701
0.025,0.963
0.030,0.969
0.035,0.685
0.040,0.333
0.045,0.025
0.050,-0.180
0.055,-0.288
0.060,-0.366
0.065,-0.346
0.070,-0.281
0.075,-0.273
0.080,-0.280
0.085,-0.262
0.090,-0.249
0.095,-0.255
0.100,-0.234
0.105,-0.212
0.110,-0.213
0.115,-0.201
0.120,-0.183
0.125,-0.176
0.130,-0.164
0.135,-0.153
0.140,-0.145
0.145,-0.139
0.150,-0.126
0.155,-0.115
0.160,-0.112
0.165,-0.103
0.170,-0.093
0.175,-0.083
0.180,-0.072
0.185,-0.063
0.190,-0.057
0.195,-0.052
0.200,-0.041
0.205,-0.030
0.210,-0.022
0.215,-0.008
0.220,0.001
0.225,0.012
0.230,0.029
0.235,0.038
0.240,0.048
0.245,0.060
0.250,0.074
0.255,0.092
0.260,0.108
0.265,0.114
0.270,0.111
0.275,0.117
0.280,0.127
0.285,0.129
0.290,0.126
0.295,0.115
0.300,0.112
0.305,0.118
0.310,0.117
0.315,0.105
0.320,0.080
0.325,0.056
0.330,0.035
0.335,0.012
0.340,-0.009
0.345,-0.028
0.350,-0.037
0.355,-0.042
0.360,-0.048
0.365,-0.050
0.370,-0.055
0.375,-0.058
0.380,-0.050
0.385,-0.053
0.390,-0.059
0.395,-0.059
0.400,-0.056
0.405,-0.052
0.410,-0.051
0.415,-0.045
0.420,-0.043
0.425,-0.046
0.430,-0.049
0.435,-0.048
0.440,-0.038
0.445,-0.032
0.450,-0.037
0.455,-0.047
0.460,-0.050
0.465,-0.040
0.470,-0.032
0.475,-0.028
0.480,-0.030
0.485,-0.037
0.490,-0.035
0.495,-0.039
0.500,-0.043
0.505,-0.038
0.510,-0.040
0.515,-0.040
0.520,-0.040
0.525,-0.033
0.530,-0.024
0.535,-0.031
0.540,-0.035
0.545,-0.033
0.550,-0.023
0.555,-0.013
0.560,-0.015
0.565,-0.021
0.570,-0.028
0.575,-0.024
0.580,-0.015
0.585,-0.014
0.590,-0.014
0.595,-0.018
0.600,-0.019
0.605,-0.014
0.610,-0.003
0.615,0.007
0.620,0.000
0.625,-0.006
0.630,-0.004
0.635,0.000
0.640,0.007
0.645,0.007
0.650,0.004
0.655,0.004
0.660,0.008
0.665,0.020
0.670,0.017
0.675,0.007
0.680,0.003
0.685,0.000
0.690,0.001
0.695,0.003
0.700,0.011
0.705,0.016
0.710,0.013
0.715,0.016
0.720,0.021
0.725,0.036
0.730,0.056
0.735,0.076
0.740,0.098
0.745,0.108
0.750,0.107
0.755,0.099
0.760,0.105
0.765,0.125
0.770,0.125
0.775,0.111
0.780,0.091
0.785,0.069
0.790,0.059
0.795,0.041
0.800,0.013
0.805,-0.019
0.810,-0.048
0.815,-0.064
0.820,-0.074
0.825,-0.071
0.830,-0.059
0.835,-0.058
0.840,-0.059
0.845,-0.060
0.850,-0.038
0.855,0.015
0.860,0.087
0.865,0.214
0.870,0.417
0.875,0.686
0.880,0.955
0.885,0.994
0.890,0.715
0.895,0.342
0.900,0.012
0.905,-0.233
0.910,-0.356
0.915,-0.390
0.920,-0.351
0.925,-0.291
0.930,-0.287
0.935,-0.288
0.940,-0.248
0.945,-0.235
0.950,-0.249
0.955,-0.236
0.960,-0.223
0.965,-0.217
0.970,-0.205
0.975,-0.189
0.980,-0.180
0.985,-0.173
0.990,-0.157
0.995,-0.151
1.000,-0.151
1.005,-0.143
1.010,-0.131
1.015,-0.113
1.020,-0.096
1.025,-0.082
1.030,-0.073
1.035,-0.069
1.040,-0.061
1.045,-0.055
1.050,-0.045
1.055,-0.029
1.060,-0.014
1.065,-0.001
1.070,0.002
1.075,0.007
1.080,0.020
1.085,0.029
1.090,0.043
1.095,0.056
1.100,0.068
1.105,0.077
1.110,0.086
1.115,0.104
1.120,0.114
1.125,0.117
1.130,0.123
1.135,0.131
1.140,0.142
1.145,0.147
1.150,0.147
1.155,0.147
1.160,0.145
1.165,0.145
1.170,0.131
1.175,0.100
1.180,0.064
1.185,0.037
1.190,0.021
1.195,0.003
1.200,-0.008
1.205,-0.011
1.210,-0.025
1.215,-0.043
1.220,-0.059
1.225,-0.058
1.230,-0.047
1.235,-0.042
1.240,-0.041
1.245,-0.045
1.250,-0.050
1.255,-0.052
1.260,-0.051
1.265,-0.049
1.270,-0.053
1.275,-0.046
1.280,-0.034
1.285,-0.035
1.290,-0.038
1.295,-0.038
1.300,-0.036
1.305,-0.032
1.310,-0.027
1.315,-0.022
1.320,-0.024
1.325,-0.022
1.330,-0.023
1.335,-0.031
1.340,-0.029
1.345,-0.027
1.350,-0.014
1.355,-0.003
1.360,-0.014
1.365,-0.021
1.370,-0.024
1.375,-0.022
1.380,-0.015
1.385,-0.021
1.390,-0.024
1.395,-0.018
1.400,-0.010
1.405,-0.007
1.410,-0.012
1.415,-0.012
1.420,-0.014
1.425,-0.011
1.430,-0.003
1.435,-0.003
1.440,-0.004
1.445,-0.006
1.450,-0.005
1.455,-0.001
1.460,0.009
1.465,0.019
1.470,0.010
1.475,-0.005
1.480,-0.012
1.485,-0.011
1.490,0.001
1.495,0.006
1.500,0.005
1.505,0.009
1.510,0.012
1.515,0.010
1.520,0.004
1.525,0.013
1.530,0.026
1.535,0.026
1.540,0.024
1.545,0.012
1.550,-0.002
1.555,0.004
1.560,0.017
1.565,0.030
1.570,0.034
1.575,0.036
1.580,0.051
1.585,0.075
1.590,0.099
1.595,0.115
1.600,0.123
1.605,0.136
1.610,0.153
1.615,0.151
1.620,0.116
1.625,0.075
1.630,0.057
1.635,0.051
1.640,0.039
1.645,0.021
1.650,-0.003
1.655,-0.039
1.660,-0.075
1.665,-0.096
1.670,-0.097
