'Elapsed time','ECG'
'seconds','mV'
0.000,-0.017
0.005,-0.148
0.010,-0.069
0.015,0.002
0.020,0.008
0.025,0.047
0.030,0.070
0.035,0.080
0.040,0.086
0.045,0.099
0.050,0.110
0.055,0.106
0.060,0.108
0.065,0.110
0.070,0.093
0.075,0.083
0.080,0.093
0.085,0.093
0.090,0.078
0.095,0.068
0.100,0.064
0.105,0.057
0.110,0.054
0.115,0.051
0.120,0.044
0.125,0.038
0.130,0.030
0.135,0.017
0.140,0.011
0.145,0.009
0.150,0.002
0.155,0.002
0.160,0.005
0.165,-0.002
0.170,-0.004
0.175,0.001
0.180,0.003
0.185,-0.002
0.190,-0.008
0.195,-0.005
0.200,0.002
0.205,-0.002
0.210,-0.008
0.215,-0.012
0.220,-0.013
0.225,-0.012
0.230,-0.015
0.235,-0.022
0.240,-0.024
0.245,-0.019
0.250,-0.018
0.255,-0.018
0.260,-0.012
0.265,-0.007
0.270,-0.015
0.275,-0.023
0.280,-0.024
0.285,-0.036
0.290,-0.054
0.295,-0.056
0.300,-0.057
0.305,-0.070
0.310,-0.080
0.315,-0.085
0.320,-0.086
0.325,-0.086
0.330,-0.091
0.335,-0.108
0.340,-0.120
0.345,-0.103
0.350,-0.083
0.355,-0.083
0.360,-0.061
0.365,-0.019
0.370,0.004
0.375,0.005
0.380,-0.020
0.385,-0.055
0.390,-0.053
0.395,-0.011
0.400,0.029
0.405,0.035
0.410,0.035
0.415,0.049
0.420,0.060
0.425,0.055
0.430,0.048
0.435,0.047
0.440,0.035
0.445,0.027
0.450,0.032
0.455,0.033
0.460,0.031
0.465,0.029
0.470,0.024
0.475,0.025
0.480,0.021
0.485,0.011
0.490,-0.002
0.495,-0.035
0.500,-0.095
0.505,-0.180
0.510,-0.296
0.515,-0.416
0.520,-0.428
0.525,-0.304
0.530,-0.032
0.535,0.442
0.540,0.799
0.545,0.859
0.550,0.864
0.555,0.841
0.560,0.746
0.565,0.605
0.570,0.376
0.575,0.106
0.580,-0.095
0.585,-0.197
0.590,-0.252
0.595,-0.274
0.600,-0.273
0.605,-0.281
0.610,-0.290
0.615,-0.290
0.620,-0.291
0.625,-0.288
0.630,-0.280
0.635,-0.283
0.640,-0.279
0.645,-0.260
0.650,-0.251
0.655,-0.254
0.660,-0.250
0.665,-0.243
0.670,-0.238
0.675,-0.230
0.680,-0.222
0.685,-0.218
0.690,-0.208
0.695,-0.200
0.700,-0.199
0.705,-0.197
0.710,-0.191
0.715,-0.183
0.720,-0.178
0.725,-0.180
0.730,-0.177
0.735,-0.174
0.740,-0.187
0.745,-0.190
0.750,-0.182
0.755,-0.185
