'Elapsed time','ECG'
'seconds','mV'
0.000,0.003
0.005,0.015
0.010,-0.032
0.015,-0.055
0.020,0.000
0.025,-0.036
0.030,-0.097
0.035,-0.044
0.040,-0.035
0.045,-0.102
0.050,-0.078
0.055,-0.049
0.060,-0.122
0.065,-0.135
0.070,-0.070
0.075,-0.112
0.080,-0.182
0.085,-0.137
0.090,-0.131
0.095,-0.201
0.100,-0.174
0.105,-0.129
0.110,-0.189
0.115,-0.197
0.120,-0.127
0.125,-0.147
0.130,-0.182
0.135,-0.120
0.140,-0.108
0.145,-0.163
0.150,-0.112
0.155,-0.031
0.160,-0.053
0.165,-0.031
0.170,0.066
0.175,0.067
0.180,0.047
0.185,0.130
0.190,0.160
0.195,0.106
0.200,0.144
0.205,0.199
0.210,0.144
0.215,0.127
0.220,0.184
0.225,0.152
0.230,0.102
0.235,0.157
0.240,0.162
0.245,0.087
0.250,0.106
0.255,0.150
0.260,0.090
0.265,0.078
0.270,0.142
0.275,0.109
0.280,0.060
0.285,0.113
0.290,0.115
0.295,0.046
0.300,0.070
0.305,0.111
0.310,0.053
0.315,0.039
0.320,0.103
0.325,0.075
0.330,0.024
0.335,0.078
0.340,0.089
0.345,0.022
0.350,0.048
0.355,0.092
0.360,0.028
0.365,0.011
0.370,0.075
0.375,0.046
0.380,-0.003
0.385,0.054
0.390,0.064
0.395,-0.012
0.400,0.006
0.405,0.052
0.410,-0.005
0.415,-0.016
0.420,0.049
0.425,0.022
0.430,-0.029
0.435,0.022
0.440,0.034
0.445,-0.030
0.450,-0.009
0.455,0.031
0.460,-0.033
0.465,-0.049
0.470,0.014
0.475,-0.015
0.480,-0.062
0.485,-0.004
0.490,0.007
0.495,-0.062
0.500,-0.042
0.505,-0.007
0.510,-0.082
0.515,-0.112
0.520,-0.059
0.525,-0.088
0.530,-0.125
0.535,-0.059
0.540,-0.039
0.545,-0.097
0.550,-0.083
0.555,-0.064
0.560,-0.116
0.565,-0.090
0.570,-0.003
0.575,-0.028
0.580,-0.068
0.585,-0.015
0.590,-0.009
0.595,-0.062
0.600,-0.018
0.605,0.045
0.610,-0.003
0.615,-0.008
0.620,0.058
0.625,0.026
0.630,-0.026
0.635,0.026
0.640,0.037
0.645,-0.031
0.650,-0.008
0.655,0.036
0.660,-0.022
0.665,-0.019
0.670,0.089
0.675,0.072
0.680,-0.034
0.685,-0.069
0.690,-0.230
0.695,-0.609
