'Elapsed time','ECG'
'seconds','mV'
0.000,0.331
0.005,0.404
0.010,0.027
0.015,0.130
0.020,0.379
0.025,0.104
0.030,0.057
0.035,0.258
0.040,0.151
0.045,0.016
0.050,-0.022
0.055,-0.212
0.060,-0.351
0.065,-0.285
0.070,-0.200
0.075,-0.241
0.080,-0.270
0.085,-0.194
0.090,-0.179
0.095,-0.212
0.100,-0.170
0.105,-0.137
0.110,-0.157
0.115,-0.142
0.120,-0.107
0.125,-0.108
0.130,-0.113
0.135,-0.097
0.140,-0.095
0.145,-0.099
0.150,-0.078
0.155,-0.056
0.160,-0.061
0.165,-0.072
0.170,-0.065
0.175,-0.058
0.180,-0.060
0.185,-0.050
0.190,-0.037
0.195,-0.042
0.200,-0.044
0.205,-0.035
0.210,-0.028
0.215,-0.020
0.220,-0.006
0.225,0.001
0.230,-0.002
0.235,0.003
0.240,0.016
0.245,0.020
0.250,0.021
0.255,0.034
0.260,0.038
0.265,0.031
0.270,0.040
0.275,0.059
0.280,0.072
0.285,0.080
0.290,0.081
0.295,0.074
0.300,0.071
0.305,0.078
0.310,0.083
0.315,0.083
0.320,0.092
0.325,0.103
0.330,0.105
0.335,0.113
0.340,0.124
0.345,0.121
0.350,0.116
0.355,0.118
0.360,0.116
0.365,0.117
0.370,0.125
0.375,0.124
0.380,0.114
0.385,0.111
0.390,0.112
0.395,0.098
0.400,0.092
0.405,0.107
0.410,0.118
0.415,0.116
0.420,0.115
0.425,0.112
0.430,0.098
0.435,0.089
0.440,0.088
0.445,0.085
0.450,0.093
0.455,0.097
0.460,0.082
0.465,0.072
0.470,0.079
0.475,0.084
0.480,0.075
0.485,0.070
0.490,0.073
0.495,0.067
0.500,0.059
0.505,0.063
0.510,0.066
0.515,0.056
0.520,0.057
0.525,0.062
0.530,0.055
0.535,0.053
0.540,0.059
0.545,0.053
0.550,0.042
0.555,0.041
0.560,0.037
0.565,0.032
0.570,0.036
0.575,0.034
0.580,0.022
0.585,0.019
0.590,0.023
0.595,0.017
0.600,0.012
0.605,0.016
0.610,0.012
0.615,0.006
0.620,0.011
0.625,0.010
0.630,0.000
0.635,0.000
0.640,0.003
0.645,-0.003
0.650,-0.006
0.655,-0.001
0.660,0.000
0.665,-0.008
0.670,-0.008
0.675,-0.004
0.680,-0.009
0.685,-0.010
0.690,-0.007
0.695,-0.016
0.700,-0.019
0.705,-0.014
0.710,-0.015
0.715,-0.020
0.720,-0.018
0.725,-0.017
0.730,-0.030
0.735,-0.039
0.740,-0.045
0.745,-0.063
0.750,-0.075
0.755,-0.074
0.760,-0.087
0.765,-0.120
0.770,-0.143
0.775,-0.149
0.780,-0.138
0.785,-0.122
0.790,-0.126
0.795,-0.133
0.800,-0.113
0.805,-0.065
0.810,-0.027
0.815,-0.013
0.820,0.000
0.825,0.015
0.830,0.032
0.835,0.063
0.840,0.090
0.845,0.089
0.850,0.083
0.855,0.091
0.860,0.088
0.865,0.073
0.870,0.070
0.875,0.068
0.880,0.053
0.885,0.047
0.890,0.047
0.895,0.038
0.900,0.045
0.905,0.095
0.910,0.142
0.915,0.154
0.920,0.150
0.925,0.047
0.930,-0.266
0.935,-0.754
0.940,-1.294
0.945,-1.670
0.950,-1.832
0.955,-1.761
0.960,-1.444
0.965,-0.999
0.970,-0.367
0.975,0.185
0.980,0.445
0.985,0.563
0.990,0.573
0.995,0.578
1.000,0.604
1.005,0.583
1.010,0.557
1.015,0.552
1.020,0.532
1.025,0.506
1.030,0.493
1.035,0.476
1.040,0.448
1.045,0.425
1.050,0.411
1.055,0.392
1.060,0.367
1.065,0.345
1.070,0.332
1.075,0.318
1.080,0.293
1.085,0.275
1.090,0.262
1.095,0.245
1.100,0.232
1.105,0.221
1.110,0.200
1.115,0.181
1.120,0.171
1.125,0.163
1.130,0.148
1.135,0.134
1.140,0.124
1.145,0.106
1.150,0.093
1.155,0.087
1.160,0.075
1.165,0.060
1.170,0.051
1.175,0.043
1.180,0.027
1.185,0.020
1.190,0.018
1.195,0.002
1.200,-0.012
1.205,-0.010
1.210,-0.015
1.215,-0.026
1.220,-0.025
1.225,-0.025
1.230,-0.035
1.235,-0.039
1.240,-0.036
1.245,-0.047
1.250,-0.057
1.255,-0.052
1.260,-0.058
1.265,-0.070
1.270,-0.069
1.275,-0.075
1.280,-0.092
1.285,-0.097
1.290,-0.101
1.295,-0.116
1.300,-0.125
1.305,-0.126
1.310,-0.127
1.315,-0.134
1.320,-0.134
1.325,-0.133
1.330,-0.143
1.335,-0.142
1.340,-0.135
1.345,-0.136
1.350,-0.135
1.355,-0.130
1.360,-0.130
1.365,-0.133
1.370,-0.125
1.375,-0.114
1.380,-0.115
1.385,-0.109
1.390,-0.098
1.395,-0.097
1.400,-0.093
1.405,-0.083
1.410,-0.081
1.415,-0.081
1.420,-0.070
1.425,-0.063
1.430,-0.065
1.435,-0.059
1.440,-0.050
1.445,-0.048
1.450,-0.043
1.455,-0.032
1.460,-0.030
1.465,-0.033
1.470,-0.027
1.475,-0.019
1.480,-0.018
1.485,-0.012
1.490,-0.005
1.495,-0.009
1.500,-0.012
1.505,-0.006
1.510,-0.009
1.515,-0.015
1.520,-0.005
1.525,-0.001
1.530,-0.006
1.535,-0.003
1.540,0.002
1.545,-0.003
1.550,-0.008
1.555,-0.003
1.560,-0.001
1.565,-0.006
1.570,-0.001
1.575,0.000
1.580,-0.009
1.585,-0.005
1.590,0.004
1.595,0.000
1.600,-0.002
1.605,0.001
1.610,-0.001
1.615,-0.002
1.620,0.001
1.625,0.001
1.630,-0.005
1.635,-0.005
1.640,0.003
1.645,0.000
1.650,-0.005
1.655,0.003
1.660,0.003
1.665,-0.005
1.670,-0.002
1.675,0.000
1.680,-0.005
1.685,-0.004
1.690,0.000
1.695,-0.002
1.700,-0.003
1.705,0.004
1.710,0.003
1.715,-0.005
1.720,-0.002
1.725,0.002
1.730,-0.003
1.735,0.001
1.740,0.004
1.745,-0.003
1.750,-0.002
1.755,0.007
1.760,0.006
1.765,-0.001
1.770,0.003
1.775,0.003
1.780,-0.005
1.785,-0.003
1.790,0.002
1.795,-0.001
1.800,-0.002
1.805,0.004
1.810,0.001
1.815,-0.006
1.820,-0.004
1.825,0.000
1.830,-0.003
1.835,-0.002
1.840,0.002
1.845,-0.011
1.850,-0.029
1.855,-0.040
1.860,-0.059
1.865,-0.069
1.870,-0.073
1.875,-0.090
1.880,-0.115
1.885,-0.117
1.890,-0.097
1.895,-0.091
1.900,-0.104
1.905,-0.103
1.910,-0.082
1.915,-0.050
1.920,-0.005
1.925,0.026
1.930,0.031
1.935,0.044
1.940,0.067
1.945,0.088
1.950,0.110
1.955,0.124
1.960,0.120
1.965,0.113
1.970,0.115
1.975,0.109
1.980,0.093
1.985,0.090
1.990,0.093
1.995,0.084
2.000,0.073
2.005,0.071
2.010,0.076
2.015,0.111
2.020,0.166
2.025,0.187
2.030,0.167
2.035,0.084
2.040,-0.176
2.045,-0.647
2.050,-1.190
2.055,-1.564
2.060,-1.641
2.065,-1.689
2.070,-1.695
2.075,-1.259
2.080,-0.511
2.085,0.156
2.090,0.496
2.095,0.544
2.100,0.585
2.105,0.651
2.110,0.619
2.115,0.585
2.120,0.611
2.125,0.591
2.130,0.545
2.135,0.542
2.140,0.533
2.145,0.493
2.150,0.470
2.155,0.462
2.160,0.432
2.165,0.401
2.170,0.393
2.175,0.376
2.180,0.342
2.185,0.329
2.190,0.321
2.195,0.297
2.200,0.281
2.205,0.273
2.210,0.250
2.215,0.229
2.220,0.220
2.225,0.206
2.230,0.186
2.235,0.173
2.240,0.163
2.245,0.145
2.250,0.131
2.255,0.124
2.260,0.109
2.265,0.092
2.270,0.089
2.275,0.079
2.280,0.058
2.285,0.048
2.290,0.042
2.295,0.027
2.300,0.019
2.305,0.017
2.310,0.005
2.315,-0.011
2.320,-0.013
2.325,-0.012
2.330,-0.022
2.335,-0.025
2.340,-0.023
2.345,-0.030
2.350,-0.036
2.355,-0.036
2.360,-0.043
2.365,-0.057
2.370,-0.059
2.375,-0.052
2.380,-0.067
2.385,-0.089
2.390,-0.084
2.395,-0.086
2.400,-0.107
2.405,-0.107
2.410,-0.108
2.415,-0.125
2.420,-0.128
2.425,-0.123
2.430,-0.135
2.435,-0.138
2.440,-0.126
2.445,-0.129
2.450,-0.134
2.455,-0.132
2.460,-0.136
2.465,-0.136
2.470,-0.125
2.475,-0.118
2.480,-0.121
2.485,-0.118
2.490,-0.105
2.495,-0.104
2.500,-0.106
2.505,-0.094
2.510,-0.085
2.515,-0.084
2.520,-0.076
2.525,-0.070
2.530,-0.072
2.535,-0.066
2.540,-0.058
2.545,-0.061
2.550,-0.057
2.555,-0.046
2.560,-0.046
2.565,-0.044
2.570,-0.033
2.575,-0.025
2.580,-0.027
2.585,-0.022
2.590,-0.014
2.595,-0.015
2.600,-0.014
2.605,-0.007
2.610,-0.009
2.615,-0.018
2.620,-0.022
2.625,-0.020
2.630,-0.018
2.635,-0.018
2.640,-0.020
2.645,-0.016
2.650,-0.004
2.655,0.009
2.660,-0.002
2.665,-0.015
2.670,-0.004
2.675,0.002
2.680,-0.005
2.685,-0.004
2.690,0.006
2.695,0.002
2.700,-0.009
2.705,0.001
2.710,0.010
2.715,0.002
2.720,-0.005
2.725,-0.007
2.730,-0.005
2.735,0.007
