'Elapsed time','ECG'
'seconds','mV'
0.000,-0.082
0.005,-0.033
0.010,-0.077
0.015,-0.113
0.020,-0.114
0.025,-0.084
0.030,-0.014
0.035,-0.001
0.040,-0.031
0.045,-0.037
0.050,-0.043
0.055,-0.041
0.060,-0.026
0.065,-0.032
0.070,-0.035
0.075,-0.026
0.080,-0.039
0.085,-0.060
0.090,-0.061
0.095,-0.075
0.100,-0.112
0.105,-0.143
0.110,-0.167
0.115,-0.215
0.120,-0.252
0.125,-0.276
0.130,-0.322
0.135,-0.379
0.140,-0.454
0.145,-0.491
0.150,-0.546
0.155,-0.654
0.160,-0.746
0.165,-0.832
0.170,-0.795
0.175,-0.690
0.180,-0.615
0.185,-0.509
0.190,-0.445
0.195,-0.346
0.200,-0.150
0.205,-0.029
0.210,0.034
0.215,0.106
0.220,0.178
0.225,0.266
0.230,0.346
0.235,0.429
0.240,0.531
0.245,0.580
0.250,0.561
0.255,0.556
0.260,0.572
0.265,0.557
0.270,0.514
0.275,0.493
0.280,0.481
0.285,0.460
0.290,0.449
0.295,0.432
0.300,0.399
0.305,0.371
0.310,0.346
0.315,0.323
0.320,0.304
0.325,0.283
0.330,0.271
0.335,0.264
0.340,0.244
0.345,0.215
0.350,0.203
0.355,0.181
0.360,0.141
0.365,0.130
0.370,0.118
0.375,0.097
0.380,0.106
0.385,0.094
0.390,0.046
0.395,0.011
0.400,-0.014
0.405,-0.025
0.410,-0.021
0.415,-0.051
0.420,-0.103
0.425,-0.127
0.430,-0.150
0.435,-0.170
0.440,-0.159
0.445,-0.171
0.450,-0.202
0.455,-0.217
0.460,-0.201
0.465,-0.159
0.470,-0.150
0.475,-0.170
0.480,-0.161
0.485,-0.135
0.490,-0.106
0.495,-0.061
0.500,-0.025
0.505,-0.024
0.510,-0.057
0.515,-0.085
0.520,-0.039
0.525,0.000
0.530,-0.003
0.535,0.005
0.540,-0.018
0.545,-0.044
0.550,-0.045
0.555,-0.030
0.560,-0.017
0.565,-0.021
0.570,-0.014
0.575,-0.022
0.580,-0.050
0.585,-0.059
0.590,-0.034
0.595,0.001
0.600,0.010
0.605,0.009
0.610,0.003
0.615,-0.007
0.620,-0.023
0.625,-0.025
0.630,-0.021
0.635,-0.046
0.640,-0.056
0.645,-0.029
0.650,-0.010
0.655,-0.031
0.660,-0.061
0.665,-0.065
0.670,-0.052
0.675,-0.028
0.680,-0.006
0.685,0.001
0.690,-0.007
0.695,-0.013
0.700,-0.009
0.705,-0.010
0.710,-0.025
0.715,-0.034
0.720,-0.011
0.725,0.044
0.730,0.062
0.735,0.018
0.740,-0.021
0.745,-0.016
0.750,0.036
0.755,0.077
0.760,0.067
