'Elapsed time','ECG'
'seconds','mV'
0.000,0.001
0.005,-0.018
0.010,-0.019
0.015,-0.025
0.020,-0.036
0.025,-0.043
0.030,-0.050
0.035,-0.051
0.040,-0.056
0.045,-0.061
0.050,-0.061
0.055,-0.061
0.060,-0.058
0.065,-0.044
0.070,-0.036
0.075,-0.043
0.080,-0.050
0.085,-0.051
0.090,-0.043
0.095,-0.034
0.100,-0.030
0.105,-0.019
0.110,-0.008
0.115,0.000
0.120,0.009
0.125,0.024
0.130,0.039
0.135,0.051
0.140,0.059
0.145,0.060
0.150,0.059
0.155,0.059
0.160,0.057
0.165,0.053
0.170,0.047
0.175,0.047
0.180,0.053
0.185,0.052
0.190,0.048
0.195,0.045
0.200,0.038
0.205,0.030
0.210,0.026
0.215,0.028
0.220,0.031
0.225,0.033
0.230,0.037
0.235,0.035
0.240,0.032
0.245,0.033
0.250,0.030
0.255,0.029
0.260,0.026
0.265,0.023
0.270,0.028
0.275,0.029
0.280,0.023
0.285,0.024
0.290,0.030
0.295,0.030
0.300,0.024
0.305,0.020
0.310,0.019
0.315,0.020
0.320,0.022
0.325,0.027
0.330,0.023
0.335,0.015
0.340,0.010
0.345,0.008
0.350,0.010
0.355,0.006
0.360,-0.004
0.365,-0.004
0.370,-0.008
0.375,-0.010
0.380,-0.010
0.385,-0.006
0.390,0.003
0.395,0.007
0.400,-0.004
0.405,-0.037
0.410,-0.092
0.415,-0.171
0.420,-0.262
0.425,-0.333
0.430,-0.354
0.435,-0.310
0.440,-0.212
0.445,-0.101
0.450,-0.019
0.455,0.017
0.460,0.014
0.465,0.005
0.470,0.011
0.475,0.027
0.480,0.050
0.485,0.071
0.490,0.084
0.495,0.086
0.500,0.086
0.505,0.086
0.510,0.082
0.515,0.081
0.520,0.085
0.525,0.086
0.530,0.080
0.535,0.072
0.540,0.069
0.545,0.078
0.550,0.083
0.555,0.079
0.560,0.077
0.565,0.074
0.570,0.067
0.575,0.060
0.580,0.054
0.585,0.047
0.590,0.040
0.595,0.036
0.600,0.031
0.605,0.021
0.610,0.011
0.615,0.007
0.620,0.002
0.625,-0.007
0.630,-0.014
0.635,-0.020
0.640,-0.025
0.645,-0.028
0.650,-0.035
0.655,-0.040
0.660,-0.045
0.665,-0.048
0.670,-0.046
0.675,-0.050
0.680,-0.061
0.685,-0.067
0.690,-0.068
0.695,-0.063
0.700,-0.059
0.705,-0.058
0.710,-0.059
0.715,-0.056
0.720,-0.053
0.725,-0.049
0.730,-0.041
0.735,-0.031
0.740,-0.024
0.745,-0.020
0.750,-0.007
0.755,0.010
0.760,0.018
0.765,0.024
0.770,0.040
0.775,0.051
0.780,0.050
0.785,0.047
0.790,0.049
0.795,0.056
0.800,0.060
0.805,0.055
0.810,0.053
0.815,0.054
0.820,0.045
0.825,0.035
0.830,0.032
0.835,0.029
0.840,0.025
0.845,0.022
0.850,0.023
0.855,0.022
0.860,0.017
0.865,0.022
0.870,0.031
0.875,0.038
0.880,0.031
0.885,0.019
0.890,0.020
0.895,0.019
0.900,0.013
0.905,0.013
0.910,0.018
0.915,0.020
0.920,0.017
0.925,0.014
0.930,0.013
0.935,0.009
0.940,-0.002
0.945,-0.001
0.950,0.007
0.955,0.006
0.960,0.007
0.965,0.006
0.970,0.001
0.975,0.003
0.980,0.010
0.985,0.010
0.990,-0.010
0.995,-0.057
1.000,-0.130
1.005,-0.218
1.010,-0.297
1.015,-0.340
1.020,-0.325
1.025,-0.243
1.030,-0.121
1.035,-0.015
1.040,0.035
1.045,0.033
1.050,0.014
1.055,0.014
1.060,0.031
1.065,0.052
1.070,0.072
1.075,0.090
1.080,0.096
1.085,0.090
1.090,0.083
1.095,0.081
1.100,0.078
1.105,0.075
1.110,0.070
1.115,0.056
1.120,0.055
1.125,0.052
1.130,0.040
1.135,0.043
1.140,0.048
1.145,0.046
1.150,0.046
1.155,0.043
1.160,0.038
1.165,0.033
1.170,0.024
1.175,0.017
1.180,0.021
1.185,0.026
1.190,0.020
1.195,0.018
1.200,0.017
1.205,0.008
1.210,-0.003
1.215,-0.010
1.220,-0.005
1.225,0.002
1.230,0.003
1.235,-0.006
1.240,-0.019
1.245,-0.022
1.250,-0.029
1.255,-0.040
1.260,-0.045
1.265,-0.051
1.270,-0.053
1.275,-0.054
1.280,-0.058
1.285,-0.063
1.290,-0.070
1.295,-0.072
1.300,-0.070
1.305,-0.069
1.310,-0.063
1.315,-0.052
1.320,-0.044
1.325,-0.036
1.330,-0.023
1.335,-0.008
1.340,0.008
1.345,0.018
1.350,0.025
1.355,0.037
1.360,0.047
1.365,0.053
1.370,0.057
1.375,0.058
1.380,0.057
1.385,0.057
1.390,0.063
1.395,0.063
1.400,0.049
1.405,0.042
1.410,0.046
1.415,0.049
1.420,0.044
1.425,0.032
1.430,0.021
1.435,0.019
1.440,0.022
1.445,0.016
1.450,0.006
1.455,0.003
1.460,0.001
1.465,0.006
1.470,0.004
1.475,-0.007
1.480,-0.015
1.485,-0.015
1.490,-0.009
1.495,-0.001
1.500,0.004
1.505,0.002
1.510,0.001
1.515,0.003
1.520,0.002
1.525,0.005
1.530,0.012
1.535,0.018
1.540,0.022
1.545,0.016
1.550,0.019
1.555,0.027
1.560,0.024
1.565,0.018
1.570,0.011
1.575,0.009
1.580,0.012
1.585,0.010
1.590,0.006
1.595,-0.003
1.600,-0.008
1.605,-0.007
1.610,-0.001
1.615,0.004
1.620,-0.006
1.625,-0.019
1.630,-0.023
1.635,-0.022
1.640,-0.015
1.645,-0.014
1.650,-0.024
1.655,-0.029
1.660,-0.030
1.665,-0.025
1.670,-0.017
1.675,-0.015
1.680,-0.016
1.685,-0.012
1.690,-0.007
1.695,-0.007
1.700,-0.003
1.705,0.000
1.710,-0.004
1.715,-0.010
1.720,-0.012
1.725,-0.008
1.730,-0.009
1.735,-0.008
1.740,-0.003
1.745,-0.008
1.750,-0.024
1.755,-0.050
1.760,-0.104
1.765,-0.182
1.770,-0.260
1.775,-0.311
1.780,-0.316
1.785,-0.272
1.790,-0.176
1.795,-0.056
1.800,0.027
1.805,0.051
1.810,0.045
1.815,0.033
1.820,0.030
1.825,0.037
1.830,0.053
1.835,0.072
1.840,0.078
1.845,0.080
1.850,0.091
1.855,0.096
1.860,0.093
1.865,0.087
1.870,0.076
1.875,0.071
1.880,0.070
1.885,0.065
1.890,0.059
1.895,0.045
1.900,0.036
1.905,0.042
1.910,0.042
1.915,0.039
1.920,0.038
1.925,0.035
1.930,0.031
1.935,0.024
1.940,0.013
1.945,0.007
1.950,0.006
1.955,0.006
1.960,0.008
1.965,0.006
1.970,0.004
1.975,0.005
1.980,0.008
1.985,0.009
1.990,0.007
1.995,0.002
2.000,-0.009
2.005,-0.022
2.010,-0.025
2.015,-0.017
2.020,-0.013
2.025,-0.014
2.030,-0.012
2.035,-0.016
2.040,-0.018
2.045,-0.024
2.050,-0.038
2.055,-0.044
2.060,-0.047
2.065,-0.044
2.070,-0.039
2.075,-0.038
2.080,-0.034
2.085,-0.035
2.090,-0.035
2.095,-0.034
2.100,-0.036
2.105,-0.029
2.110,-0.021
2.115,-0.014
2.120,-0.005
2.125,0.004
2.130,0.020
2.135,0.035
2.140,0.039
2.145,0.043
2.150,0.048
2.155,0.045
2.160,0.040
2.165,0.040
2.170,0.043
2.175,0.048
2.180,0.042
2.185,0.035
2.190,0.036
2.195,0.035
2.200,0.035
2.205,0.033
2.210,0.032
2.215,0.038
2.220,0.036
2.225,0.027
2.230,0.023
2.235,0.019
2.240,0.023
2.245,0.020
2.250,0.010
2.255,0.014
2.260,0.012
2.265,0.009
2.270,0.011
2.275,0.011
2.280,0.010
2.285,0.005
2.290,0.004
2.295,0.009
2.300,0.006
2.305,-0.002
2.310,-0.003
2.315,0.001
2.320,0.006
2.325,0.009
2.330,0.013
2.335,0.018
2.340,0.014
2.345,0.011
2.350,0.014
2.355,0.012
2.360,0.012
2.365,0.011
2.370,0.014
2.375,0.022
2.380,0.018
2.385,0.005
2.390,-0.003
2.395,-0.004
2.400,0.000
2.405,0.004
2.410,0.006
2.415,0.010
2.420,0.008
2.425,-0.002
2.430,-0.008
2.435,-0.005
2.440,-0.004
2.445,-0.006
2.450,-0.008
2.455,-0.012
2.460,-0.014
2.465,-0.017
2.470,-0.017
2.475,-0.015
2.480,-0.016
2.485,-0.012
2.490,-0.006
2.495,-0.010
2.500,-0.012
2.505,-0.012
2.510,-0.009
2.515,-0.004
2.520,-0.003
2.525,-0.005
2.530,-0.006
2.535,-0.017
2.540,-0.048
2.545,-0.099
2.550,-0.179
2.555,-0.263
2.560,-0.309
2.565,-0.314
2.570,-0.271
2.575,-0.177
2.580,-0.068
2.585,0.011
2.590,0.036
2.595,0.023
2.600,0.010
2.605,0.012
2.610,0.026
2.615,0.045
2.620,0.070
2.625,0.082
2.630,0.075
2.635,0.071
2.640,0.073
2.645,0.074
2.650,0.074
2.655,0.069
