'Elapsed time','ECG'
'seconds','mV'
0.000,-0.072
0.005,-0.101
0.010,-0.067
0.015,-0.060
0.020,-0.098
0.025,-0.091
0.030,-0.082
0.035,-0.108
0.040,-0.117
0.045,-0.113
0.050,-0.131
0.055,-0.151
0.060,-0.148
0.065,-0.142
0.070,-0.143
0.075,-0.140
0.080,-0.138
0.085,-0.130
0.090,-0.104
0.095,-0.071
0.100,-0.047
0.105,-0.036
0.110,-0.024
0.115,-0.007
0.120,0.011
0.125,0.024
0.130,0.031
0.135,0.034
0.140,0.037
0.145,0.040
0.150,0.038
0.155,0.035
0.160,0.035
0.165,0.034
0.170,0.032
0.175,0.032
0.180,0.032
0.185,0.030
0.190,0.027
0.195,0.026
0.200,0.023
0.205,0.019
0.210,0.014
0.215,0.010
0.220,0.008
0.225,0.006
0.230,-0.004
0.235,-0.049
0.240,-0.174
0.245,-0.474
0.250,-1.006
0.255,-1.586
0.260,-1.852
0.265,-1.695
0.270,-1.073
0.275,-0.116
0.280,0.605
0.285,0.836
0.290,0.707
0.295,0.517
0.300,0.479
0.305,0.464
0.310,0.396
0.315,0.373
0.320,0.387
0.325,0.357
0.330,0.326
0.335,0.328
0.340,0.313
0.345,0.281
0.350,0.272
0.355,0.264
0.360,0.241
0.365,0.227
0.370,0.221
0.375,0.205
0.380,0.190
0.385,0.182
0.390,0.167
0.395,0.151
0.400,0.142
0.405,0.130
0.410,0.115
0.415,0.104
0.420,0.091
0.425,0.076
0.430,0.063
0.435,0.051
0.440,0.036
0.445,0.019
0.450,0.004
0.455,-0.013
0.460,-0.032
0.465,-0.053
0.470,-0.074
0.475,-0.096
0.480,-0.118
0.485,-0.141
0.490,-0.164
0.495,-0.185
0.500,-0.204
0.505,-0.221
0.510,-0.233
0.515,-0.238
0.520,-0.240
0.525,-0.238
0.530,-0.232
0.535,-0.220
0.540,-0.203
0.545,-0.176
0.550,-0.140
0.555,-0.099
0.560,-0.054
0.565,-0.006
0.570,0.039
0.575,0.080
0.580,0.118
0.585,0.148
0.590,0.170
0.595,0.187
0.600,0.200
0.605,0.206
0.610,0.209
0.615,0.211
0.620,0.209
0.625,0.204
0.630,0.199
0.635,0.193
0.640,0.185
0.645,0.176
0.650,0.169
0.655,0.160
0.660,0.150
0.665,0.142
0.670,0.134
0.675,0.125
0.680,0.117
0.685,0.110
0.690,0.103
0.695,0.097
0.700,0.091
0.705,0.084
0.710,0.076
0.715,0.071
0.720,0.064
0.725,0.057
0.730,0.051
0.735,0.045
0.740,0.038
0.745,0.031
0.750,0.026
0.755,0.020
0.760,0.015
0.765,0.012
0.770,0.009
0.775,0.002
0.780,-0.003
0.785,-0.007
0.790,-0.014
0.795,-0.020
0.800,-0.023
0.805,-0.027
0.810,-0.029
0.815,-0.030
0.820,-0.033
0.825,-0.036
0.830,-0.037
0.835,-0.037
0.840,-0.039
0.845,-0.041
0.850,-0.042
0.855,-0.042
0.860,-0.042
0.865,-0.041
0.870,-0.038
0.875,-0.037
0.880,-0.035
0.885,-0.037
0.890,-0.043
0.895,-0.048
0.900,-0.049
0.905,-0.050
0.910,-0.048
0.915,-0.041
0.920,-0.037
0.925,-0.039
0.930,-0.043
0.935,-0.045
0.940,-0.046
