'Elapsed time','ECG'
'seconds','mV'
0.000,-0.224
0.005,0.089
0.010,0.117
0.015,0.089
0.020,0.105
0.025,0.204
0.030,0.228
0.035,0.061
0.040,0.080
0.045,0.121
0.050,0.051
0.055,0.022
0.060,-0.056
0.065,-0.182
0.070,-0.340
0.075,-0.413
0.080,-0.259
0.085,-0.004
0.090,0.213
0.095,0.421
0.100,0.597
0.105,0.654
0.110,0.709
0.115,0.769
0.120,0.700
0.125,0.527
0.130,0.323
0.135,0.174
0.140,0.059
0.145,-0.059
0.150,-0.112
0.155,-0.099
0.160,-0.094
0.165,-0.114
0.170,-0.125
0.175,-0.130
0.180,-0.142
0.185,-0.149
0.190,-0.137
0.195,-0.130
0.200,-0.141
0.205,-0.148
0.210,-0.142
0.215,-0.135
0.220,-0.141
0.225,-0.150
0.230,-0.145
0.235,-0.133
0.240,-0.120
0.245,-0.123
0.250,-0.133
0.255,-0.128
0.260,-0.126
0.265,-0.138
0.270,-0.144
0.275,-0.130
0.280,-0.112
0.285,-0.107
0.290,-0.114
0.295,-0.116
0.300,-0.106
0.305,-0.103
0.310,-0.101
0.315,-0.099
0.320,-0.107
0.325,-0.108
0.330,-0.100
0.335,-0.095
0.340,-0.104
0.345,-0.124
0.350,-0.120
0.355,-0.103
0.360,-0.097
0.365,-0.094
0.370,-0.104
0.375,-0.112
0.380,-0.102
0.385,-0.087
0.390,-0.078
0.395,-0.079
0.400,-0.086
0.405,-0.077
0.410,-0.056
0.415,-0.040
0.420,-0.022
0.425,-0.010
0.430,0.003
0.435,0.016
0.440,0.021
0.445,0.030
0.450,0.029
0.455,0.031
0.460,0.042
0.465,0.035
0.470,0.026
0.475,0.034
0.480,0.053
0.485,0.068
0.490,0.063
0.495,0.036
0.500,0.027
0.505,0.046
0.510,0.058
0.515,0.057
0.520,0.049
0.525,0.047
0.530,0.053
0.535,0.049
0.540,0.043
0.545,0.060
0.550,0.075
0.555,0.058
0.560,0.037
0.565,0.032
0.570,0.045
0.575,0.062
0.580,0.057
0.585,0.044
0.590,0.047
0.595,0.051
0.600,0.046
0.605,0.041
0.610,0.039
0.615,0.043
0.620,0.042
0.625,0.040
0.630,0.046
0.635,0.051
0.640,0.037
0.645,0.022
0.650,0.034
0.655,0.037
0.660,0.028
0.665,0.023
0.670,-0.004
0.675,-0.045
0.680,-0.073
0.685,-0.070
0.690,-0.048
0.695,-0.050
0.700,-0.056
0.705,-0.062
0.710,-0.065
0.715,-0.033
0.720,0.003
0.725,0.008
0.730,0.005
0.735,0.024
0.740,0.054
0.745,0.053
0.750,0.040
0.755,0.037
0.760,0.042
0.765,0.052
0.770,0.051
0.775,0.068
0.780,0.102
0.785,0.133
0.790,0.178
0.795,0.115
0.800,0.075
0.805,0.085
0.810,-0.012
0.815,-0.040
0.820,-0.134
0.825,-0.306
0.830,-0.408
0.835,-0.446
0.840,-0.297
0.845,-0.005
0.850,0.251
0.855,0.468
0.860,0.644
0.865,0.676
0.870,0.698
0.875,0.774
0.880,0.745
0.885,0.582
0.890,0.374
0.895,0.210
0.900,0.091
0.905,-0.015
0.910,-0.083
0.915,-0.103
0.920,-0.118
0.925,-0.144
0.930,-0.153
0.935,-0.146
0.940,-0.152
0.945,-0.163
0.950,-0.160
0.955,-0.159
0.960,-0.150
0.965,-0.136
0.970,-0.145
0.975,-0.149
0.980,-0.144
0.985,-0.149
0.990,-0.158
0.995,-0.165
1.000,-0.156
1.005,-0.131
1.010,-0.127
1.015,-0.126
1.020,-0.119
1.025,-0.118
1.030,-0.114
1.035,-0.118
1.040,-0.117
1.045,-0.123
1.050,-0.137
1.055,-0.132
1.060,-0.106
1.065,-0.088
1.070,-0.100
1.075,-0.124
1.080,-0.121
1.085,-0.092
1.090,-0.082
1.095,-0.091
1.100,-0.094
1.105,-0.099
1.110,-0.106
1.115,-0.107
1.120,-0.105
1.125,-0.102
1.130,-0.109
1.135,-0.117
1.140,-0.125
1.145,-0.117
1.150,-0.098
1.155,-0.095
1.160,-0.090
1.165,-0.089
1.170,-0.079
1.175,-0.055
1.180,-0.051
1.185,-0.043
1.190,-0.009
1.195,0.002
1.200,-0.014
1.205,-0.018
1.210,0.000
1.215,0.030
1.220,0.036
1.225,0.020
1.230,0.017
1.235,0.030
1.240,0.038
1.245,0.034
1.250,0.039
