'Elapsed time','ECG'
'seconds','mV'
0.000,0.004
0.005,-0.093
0.010,-0.051
0.015,0.026
0.020,-0.083
0.025,-0.027
0.030,0.087
0.035,-0.061
0.040,-0.153
0.045,0.022
0.050,0.071
0.055,0.055
0.060,0.352
0.065,0.589
0.070,0.503
0.075,0.464
0.080,0.400
0.085,0.068
0.090,-0.141
0.095,-0.058
0.100,-0.096
0.105,-0.225
0.110,-0.107
0.115,-0.002
0.120,-0.141
0.125,-0.126
0.130,0.020
0.135,-0.082
0.140,-0.155
0.145,0.000
0.150,-0.001
0.155,-0.112
0.160,-0.027
0.165,0.015
0.170,-0.115
0.175,-0.069
0.180,0.077
0.185,-0.039
0.190,-0.116
0.195,0.047
0.200,0.010
0.205,-0.111
0.210,0.040
0.215,0.084
0.220,-0.088
0.225,-0.048
0.230,0.083
0.235,-0.020
0.240,-0.051
0.245,0.100
0.250,0.039
0.255,-0.074
0.260,0.043
0.265,0.072
0.270,-0.061
0.275,-0.005
0.280,0.115
0.285,-0.006
0.290,-0.047
0.295,0.114
0.300,0.066
0.305,-0.038
0.310,0.133
0.315,0.175
0.320,-0.019
0.325,0.034
0.330,0.180
0.335,0.064
0.340,0.011
0.345,0.148
0.350,0.104
0.355,-0.006
0.360,0.112
0.365,0.143
0.370,0.006
0.375,0.043
0.380,0.104
0.385,-0.051
0.390,-0.118
0.395,-0.008
0.400,-0.042
0.405,-0.120
0.410,-0.035
0.415,-0.036
0.420,-0.179
0.425,-0.133
0.430,-0.021
0.435,-0.127
0.440,-0.147
0.445,-0.008
0.450,-0.077
0.455,-0.177
0.460,-0.036
0.465,-0.004
0.470,-0.142
0.475,-0.081
0.480,0.018
0.485,-0.094
0.490,-0.128
0.495,0.003
0.500,-0.026
0.505,-0.112
0.510,0.009
0.515,0.048
0.520,-0.101
0.525,-0.067
0.530,0.057
0.535,-0.048
0.540,-0.092
0.545,0.051
0.550,0.003
0.555,-0.105
0.560,0.012
0.565,0.049
0.570,-0.085
0.575,-0.022
0.580,0.084
0.585,-0.042
0.590,-0.064
0.595,0.072
0.600,0.013
0.605,-0.079
0.610,0.041
0.615,0.081
0.620,-0.056
0.625,-0.020
0.630,0.094
0.635,-0.012
0.640,-0.052
0.645,0.086
0.650,0.034
0.655,-0.059
0.660,0.058
0.665,0.064
0.670,-0.068
0.675,0.005
0.680,0.103
0.685,-0.034
0.690,-0.063
0.695,0.094
0.700,0.039
0.705,-0.063
0.710,0.061
0.715,0.087
0.720,-0.056
0.725,0.003
0.730,0.115
0.735,-0.001
0.740,-0.035
0.745,0.088
0.750,0.029
0.755,-0.063
0.760,0.067
0.765,0.113
0.770,-0.010
0.775,0.023
0.780,0.102
0.785,0.030
0.790,0.044
0.795,0.152
0.800,0.066
0.805,-0.021
0.810,0.108
0.815,0.097
0.820,-0.042
0.825,0.033
0.830,0.089
0.835,-0.052
0.840,-0.068
0.845,0.059
0.850,-0.010
0.855,-0.113
0.860,0.020
0.865,0.049
0.870,-0.082
0.875,-0.014
0.880,0.061
0.885,-0.081
0.890,-0.073
0.895,0.096
0.900,0.020
0.905,-0.084
0.910,0.033
0.915,0.034
0.920,-0.114
0.925,-0.058
0.930,0.035
0.935,-0.069
0.940,-0.026
0.945,0.206
0.950,0.314
0.955,0.422
0.960,0.612
0.965,0.544
0.970,0.194
0.975,0.009
0.980,-0.035
0.985,-0.214
0.990,-0.228
0.995,-0.041
1.000,-0.091
1.005,-0.187
1.010,-0.055
1.015,-0.047
1.020,-0.178
1.025,-0.069
1.030,0.041
1.035,-0.121
1.040,-0.141
1.045,0.016
1.050,-0.070
1.055,-0.155
1.060,0.021
1.065,0.020
1.070,-0.163
1.075,-0.063
1.080,0.075
1.085,-0.074
1.090,-0.110
1.095,0.046
1.100,-0.018
1.105,-0.110
1.110,0.051
1.115,0.060
1.120,-0.130
1.125,-0.044
1.130,0.082
1.135,-0.067
1.140,-0.070
1.145,0.109
1.150,0.029
1.155,-0.090
1.160,0.060
1.165,0.084
1.170,-0.074
1.175,0.014
1.180,0.144
1.185,0.000
1.190,-0.021
1.195,0.147
1.200,0.072
1.205,-0.026
1.210,0.111
1.215,0.109
1.220,-0.043
1.225,0.054
1.230,0.171
1.235,0.013
1.240,-0.011
1.245,0.152
1.250,0.067
1.255,-0.047
1.260,0.076
1.265,0.067
1.270,-0.102
1.275,-0.043
1.280,0.062
1.285,-0.107
1.290,-0.175
1.295,-0.043
1.300,-0.120
1.305,-0.193
1.310,-0.033
1.315,-0.049
1.320,-0.208
1.325,-0.110
1.330,-0.014
1.335,-0.167
1.340,-0.153
1.345,0.017
1.350,-0.095
1.355,-0.202
1.360,0.001
1.365,0.033
1.370,-0.154
1.375,-0.076
1.380,0.036
1.385,-0.123
1.390,-0.131
1.395,0.065
1.400,-0.002
1.405,-0.115
1.410,0.036
1.415,0.041
1.420,-0.118
1.425,-0.013
1.430,0.089
1.435,-0.071
1.440,-0.075
1.445,0.078
1.450,-0.013
1.455,-0.108
1.460,0.053
1.465,0.077
1.470,-0.077
1.475,0.008
1.480,0.103
1.485,-0.078
1.490,-0.078
1.495,0.123
1.500,0.029
1.505,-0.100
1.510,0.059
1.515,0.077
1.520,-0.082
1.525,0.003
1.530,0.108
1.535,-0.044
1.540,-0.051
1.545,0.104
1.550,0.004
1.555,-0.095
1.560,0.071
1.565,0.074
1.570,-0.093
1.575,0.004
1.580,0.108
1.585,-0.037
1.590,-0.034
1.595,0.102
1.600,-0.001
1.605,-0.096
1.610,0.077
1.615,0.113
1.620,-0.062
1.625,0.026
1.630,0.171
1.635,0.009
1.640,-0.026
1.645,0.142
1.650,0.054
1.655,-0.035
1.660,0.139
1.665,0.117
1.670,-0.080
1.675,0.006
1.680,0.109
1.685,-0.080
1.690,-0.110
1.695,0.102
1.700,0.028
1.705,-0.128
1.710,0.024
1.715,0.060
1.720,-0.104
1.725,-0.017
1.730,0.088
1.735,-0.071
1.740,-0.072
1.745,0.095
1.750,-0.001
1.755,-0.109
1.760,0.073
1.765,0.085
1.770,-0.118
1.775,-0.031
1.780,0.093
1.785,-0.050
1.790,-0.059
1.795,0.162
1.800,0.284
1.805,0.377
1.810,0.550
1.815,0.489
1.820,0.172
1.825,0.002
1.830,-0.041
1.835,-0.186
1.840,-0.193
1.845,-0.049
1.850,-0.102
1.855,-0.175
1.860,-0.033
1.865,0.007
1.870,-0.123
1.875,-0.081
1.880,0.019
1.885,-0.092
1.890,-0.109
1.895,0.040
1.900,-0.025
1.905,-0.133
1.910,-0.003
1.915,0.019
1.920,-0.111
1.925,-0.015
1.930,0.079
1.935,-0.069
1.940,-0.071
1.945,0.081
1.950,0.001
1.955,-0.097
1.960,0.035
1.965,0.042
1.970,-0.090
1.975,-0.006
1.980,0.098
1.985,-0.035
1.990,-0.063
1.995,0.076
2.000,0.024
2.005,-0.053
2.010,0.064
2.015,0.077
2.020,-0.041
2.025,0.020
2.030,0.106
2.035,-0.004
2.040,0.002
2.045,0.137
2.050,0.061
2.055,-0.025
2.060,0.102
2.065,0.126
2.070,0.000
2.075,0.073
2.080,0.170
2.085,0.008
2.090,-0.043
2.095,0.102
2.100,0.071
2.105,-0.007
2.110,0.076
2.115,0.072
2.120,-0.075
2.125,-0.043
2.130,0.034
2.135,-0.119
2.140,-0.149
2.145,-0.013
2.150,-0.091
2.155,-0.179
2.160,-0.056
2.165,-0.044
2.170,-0.174
2.175,-0.114
2.180,-0.033
2.185,-0.149
2.190,-0.156
2.195,-0.026
2.200,-0.074
2.205,-0.151
2.210,-0.038
2.215,-0.027
2.220,-0.159
2.225,-0.079
2.230,0.024
2.235,-0.096
2.240,-0.080
2.245,0.053
2.250,-0.046
2.255,-0.127
2.260,0.001
2.265,0.010
2.270,-0.094
2.275,-0.014
2.280,0.047
2.285,-0.078
2.290,-0.061
2.295,0.072
2.300,-0.007
2.305,-0.099
2.310,0.034
2.315,0.049
2.320,-0.085
2.325,0.007
2.330,0.104
2.335,-0.051
2.340,-0.066
2.345,0.090
2.350,0.018
2.355,-0.064
2.360,0.060
2.365,0.032
2.370,-0.107
2.375,-0.002
2.380,0.094
2.385,-0.069
2.390,-0.071
2.395,0.106
2.400,0.025
2.405,-0.083
2.410,0.073
2.415,0.082
2.420,-0.093
2.425,0.013
2.430,0.131
2.435,-0.044
2.440,-0.046
2.445,0.137
2.450,0.038
2.455,-0.064
2.460,0.125
2.465,0.128
2.470,-0.077
2.475,0.032
2.480,0.173
2.485,0.011
2.490,-0.013
2.495,0.131
2.500,0.038
2.505,-0.055
2.510,0.108
2.515,0.119
2.520,-0.051
2.525,0.053
2.530,0.155
2.535,-0.050
2.540,-0.073
2.545,0.104
2.550,0.004
2.555,-0.116
2.560,0.038
2.565,0.052
2.570,-0.111
2.575,-0.031
2.580,0.080
2.585,-0.044
2.590,-0.050
2.595,0.087
2.600,-0.009
2.605,-0.104
2.610,0.068
2.615,0.068
2.620,-0.115
2.625,-0.002
2.630,0.083
2.635,-0.138
2.640,-0.110
2.645,0.155
2.650,0.171
2.655,0.236
2.660,0.573
2.665,0.622
2.670,0.326
2.675,0.208
2.680,0.125
2.685,-0.155
2.690,-0.190
2.695,-0.002
2.700,-0.091
2.705,-0.191
2.710,-0.030
2.715,-0.036
2.720,-0.185
2.725,-0.080
2.730,0.000
2.735,-0.153
2.740,-0.126
2.745,0.021
2.750,-0.101
2.755,-0.166
2.760,0.040
2.765,0.023
2.770,-0.176
2.775,-0.055
2.780,0.078
2.785,-0.091
2.790,-0.090
2.795,0.089
2.800,-0.026
2.805,-0.140
2.810,0.048
2.815,0.049
2.820,-0.137
2.825,-0.024
2.830,0.088
2.835,-0.076
2.840,-0.064
2.845,0.089
2.850,-0.036
2.855,-0.114
2.860,0.103
2.865,0.098
2.870,-0.121
2.875,0.003
2.880,0.129
2.885,-0.068
2.890,-0.043
2.895,0.158
2.900,0.038
2.905,-0.074
2.910,0.120
2.915,0.133
2.920,-0.040
2.925,0.074
2.930,0.161
2.935,-0.036
2.940,-0.013
2.945,0.181
2.950,0.065
2.955,-0.063
2.960,0.102
2.965,0.093
2.970,-0.105
2.975,-0.007
2.980,0.072
2.985,-0.122
2.990,-0.115
2.995,0.029
3.000,-0.075
3.005,-0.139
3.010,-0.018
3.015,-0.072
3.020,-0.190
3.025,-0.068
3.030,0.010
3.035,-0.149
3.040,-0.152
3.045,-0.003
3.050,-0.095
3.055,-0.172
3.060,-0.016
3.065,-0.029
3.070,-0.162
3.075,-0.051
