'Elapsed time','ECG'
'seconds','mV'
0.000,-0.008
0.005,-0.065
0.010,-0.012
0.015,0.150
0.020,0.157
0.025,0.093
0.030,0.187
0.035,0.238
0.040,0.154
0.045,0.187
0.050,0.236
0.055,0.171
0.060,0.174
0.065,0.189
0.070,0.169
0.075,0.150
0.080,0.145
0.085,0.156
0.090,0.117
0.095,0.115
0.100,0.127
0.105,0.092
0.110,0.097
0.115,0.086
0.120,0.076
0.125,0.071
0.130,0.050
0.135,0.060
0.140,0.035
0.145,0.031
0.150,0.037
0.155,0.010
0.160,0.019
0.165,0.006
0.170,0.001
0.175,0.002
0.180,-0.017
0.185,-0.002
0.190,-0.020
0.195,-0.022
0.200,-0.012
0.205,-0.033
0.210,-0.021
0.215,-0.030
0.220,-0.029
0.225,-0.023
0.230,-0.040
0.235,-0.022
0.240,-0.037
0.245,-0.038
0.250,-0.027
0.255,-0.047
0.260,-0.031
0.265,-0.037
0.270,-0.036
0.275,-0.030
0.280,-0.046
0.285,-0.027
0.290,-0.041
0.295,-0.041
0.300,-0.029
0.305,-0.049
0.310,-0.034
0.315,-0.042
0.320,-0.041
0.325,-0.034
0.330,-0.051
0.335,-0.032
0.340,-0.045
0.345,-0.045
0.350,-0.032
0.355,-0.052
0.360,-0.038
0.365,-0.046
0.370,-0.045
0.375,-0.037
0.380,-0.052
0.385,-0.033
0.390,-0.047
0.395,-0.047
0.400,-0.034
0.405,-0.053
0.410,-0.037
0.415,-0.045
0.420,-0.042
0.425,-0.034
0.430,-0.050
0.435,-0.030
0.440,-0.043
0.445,-0.044
0.450,-0.028
0.455,-0.047
0.460,-0.033
0.465,-0.040
0.470,-0.038
0.475,-0.027
0.480,-0.042
0.485,-0.023
0.490,-0.036
0.495,-0.036
0.500,-0.020
0.505,-0.039
0.510,-0.024
0.515,-0.031
0.520,-0.030
0.525,-0.021
0.530,-0.036
0.535,-0.016
0.540,-0.029
0.545,-0.029
0.550,-0.013
0.555,-0.031
0.560,-0.016
0.565,-0.023
0.570,-0.022
0.575,-0.012
0.580,-0.027
0.585,-0.009
0.590,-0.021
0.595,-0.022
0.600,-0.008
0.605,-0.026
0.610,-0.009
0.615,-0.015
0.620,-0.014
0.625,-0.009
0.630,-0.036
0.635,-0.031
0.640,-0.057
0.645,-0.066
0.650,-0.051
0.655,-0.072
0.660,-0.067
0.665,-0.088
0.670,-0.105
0.675,-0.103
0.680,-0.111
0.685,-0.080
0.690,-0.081
0.695,-0.061
0.700,-0.022
0.705,-0.028
0.710,0.001
0.715,0.025
0.720,0.054
0.725,0.069
0.730,0.049
0.735,0.069
0.740,0.065
0.745,0.068
0.750,0.078
0.755,0.059
0.760,0.076
0.765,0.067
0.770,0.064
0.775,0.073
0.780,0.051
0.785,0.063
0.790,0.050
0.795,0.051
0.800,0.077
0.805,0.073
0.810,0.056
0.815,-0.130
0.820,-0.516
0.825,-1.031
0.830,-1.558
0.835,-1.737
0.840,-1.649
0.845,-1.333
0.850,-0.506
0.855,0.385
0.860,0.747
0.865,0.596
0.870,0.341
0.875,0.303
0.880,0.389
0.885,0.381
0.890,0.315
0.895,0.376
0.900,0.398
0.905,0.314
0.910,0.333
0.915,0.342
0.920,0.298
0.925,0.289
0.930,0.280
0.935,0.274
0.940,0.235
0.945,0.232
0.950,0.236
0.955,0.192
0.960,0.197
0.965,0.184
0.970,0.163
0.975,0.160
0.980,0.135
0.985,0.137
0.990,0.111
0.995,0.099
1.000,0.102
1.005,0.065
1.010,0.067
1.015,0.051
1.020,0.032
1.025,0.027
1.030,-0.005
1.035,-0.004
1.040,-0.032
1.045,-0.053
1.050,-0.057
1.055,-0.098
1.060,-0.105
1.065,-0.130
1.070,-0.154
1.075,-0.165
1.080,-0.201
1.085,-0.200
1.090,-0.221
1.095,-0.232
1.100,-0.221
1.105,-0.242
1.110,-0.223
1.115,-0.217
1.120,-0.207
1.125,-0.174
1.130,-0.161
1.135,-0.105
1.140,-0.063
1.145,-0.006
1.150,0.076
1.155,0.121
1.160,0.196
1.165,0.249
1.170,0.296
1.175,0.349
1.180,0.366
1.185,0.410
1.190,0.417
1.195,0.420
1.200,0.438
1.205,0.412
1.210,0.415
1.215,0.398
1.220,0.380
1.225,0.375
1.230,0.341
1.235,0.342
1.240,0.314
1.245,0.291
1.250,0.289
1.255,0.251
1.260,0.248
1.265,0.227
1.270,0.207
1.275,0.205
1.280,0.172
1.285,0.171
1.290,0.144
1.295,0.123
1.300,0.126
1.305,0.092
1.310,0.091
1.315,0.076
1.320,0.060
1.325,0.061
1.330,0.033
1.335,0.037
1.340,0.019
1.345,0.006
1.350,0.014
1.355,-0.013
1.360,-0.006
1.365,-0.014
1.370,-0.027
1.375,-0.024
1.380,-0.045
1.385,-0.033
1.390,-0.046
1.395,-0.054
1.400,-0.039
1.405,-0.061
1.410,-0.052
1.415,-0.057
1.420,-0.063
1.425,-0.054
1.430,-0.074
1.435,-0.060
1.440,-0.072
1.445,-0.081
1.450,-0.068
1.455,-0.088
1.460,-0.076
1.465,-0.080
1.470,-0.086
1.475,-0.075
1.480,-0.092
1.485,-0.078
1.490,-0.089
1.495,-0.096
1.500,-0.080
1.505,-0.101
1.510,-0.088
1.515,-0.090
1.520,-0.097
1.525,-0.087
1.530,-0.104
1.535,-0.088
1.540,-0.095
1.545,-0.101
1.550,-0.083
1.555,-0.101
1.560,-0.090
1.565,-0.091
1.570,-0.097
1.575,-0.087
1.580,-0.103
1.585,-0.084
1.590,-0.089
1.595,-0.093
1.600,-0.076
1.605,-0.097
1.610,-0.083
1.615,-0.084
1.620,-0.087
1.625,-0.075
1.630,-0.092
1.635,-0.077
1.640,-0.082
1.645,-0.087
1.650,-0.069
1.655,-0.089
1.660,-0.076
1.665,-0.076
1.670,-0.080
1.675,-0.065
1.680,-0.077
1.685,-0.057
1.690,-0.064
1.695,-0.070
1.700,-0.050
1.705,-0.071
1.710,-0.059
1.715,-0.057
1.720,-0.063
1.725,-0.052
1.730,-0.077
1.735,-0.078
1.740,-0.092
1.745,-0.099
1.750,-0.078
1.755,-0.100
1.760,-0.101
1.765,-0.123
1.770,-0.151
1.775,-0.141
1.780,-0.143
1.785,-0.114
1.790,-0.111
1.795,-0.099
1.800,-0.058
1.805,-0.058
1.810,-0.020
1.815,0.014
1.820,0.022
1.825,0.034
1.830,0.023
1.835,0.044
1.840,0.043
1.845,0.035
1.850,0.051
1.855,0.037
1.860,0.049
1.865,0.042
1.870,0.036
1.875,0.050
1.880,0.024
1.885,0.033
1.890,0.030
1.895,0.029
1.900,0.069
1.905,0.072
1.910,0.037
1.915,-0.192
1.920,-0.638
1.925,-1.184
1.930,-1.673
1.935,-1.770
1.940,-1.611
1.945,-1.137
1.950,-0.148
1.955,0.634
1.960,0.779
1.965,0.531
1.970,0.283
1.975,0.301
1.980,0.361
1.985,0.311
1.990,0.288
1.995,0.352
2.000,0.342
2.005,0.269
2.010,0.306
2.015,0.304
2.020,0.250
2.025,0.264
2.030,0.254
2.035,0.235
2.040,0.212
2.045,0.206
2.050,0.206
2.055,0.166
2.060,0.172
2.065,0.162
2.070,0.137
2.075,0.139
2.080,0.112
2.085,0.110
2.090,0.093
2.095,0.080
2.100,0.088
2.105,0.054
2.110,0.051
2.115,0.037
2.120,0.012
2.125,0.009
2.130,-0.022
2.135,-0.025
2.140,-0.045
2.145,-0.069
2.150,-0.073
2.155,-0.115
2.160,-0.125
2.165,-0.141
2.170,-0.168
2.175,-0.176
2.180,-0.208
2.185,-0.206
2.190,-0.217
2.195,-0.227
2.200,-0.210
2.205,-0.229
2.210,-0.211
2.215,-0.195
2.220,-0.185
2.225,-0.145
2.230,-0.123
2.235,-0.064
2.240,-0.016
2.245,0.038
2.250,0.126
2.255,0.173
2.260,0.243
2.265,0.299
2.270,0.340
2.275,0.393
2.280,0.399
2.285,0.427
2.290,0.438
2.295,0.437
2.300,0.454
2.305,0.427
2.310,0.425
2.315,0.413
2.320,0.387
2.325,0.383
2.330,0.350
2.335,0.344
2.340,0.324
2.345,0.295
2.350,0.293
2.355,0.257
2.360,0.249
2.365,0.235
2.370,0.209
2.375,0.207
2.380,0.176
2.385,0.169
2.390,0.149
2.395,0.126
2.400,0.130
2.405,0.092
2.410,0.085
2.415,0.077
2.420,0.057
2.425,0.057
2.430,0.028
2.435,0.029
2.440,0.017
2.445,0.001
2.450,0.013
2.455,-0.014
2.460,-0.011
2.465,-0.014
2.470,-0.029
2.475,-0.022
2.480,-0.043
2.485,-0.036
2.490,-0.043
2.495,-0.053
2.500,-0.035
2.505,-0.059
2.510,-0.054
2.515,-0.053
2.520,-0.065
2.525,-0.054
2.530,-0.075
2.535,-0.067
2.540,-0.072
2.545,-0.084
2.550,-0.067
2.555,-0.088
2.560,-0.080
2.565,-0.078
2.570,-0.089
2.575,-0.076
2.580,-0.092
2.585,-0.082
2.590,-0.088
2.595,-0.099
2.600,-0.078
2.605,-0.098
2.610,-0.091
2.615,-0.087
2.620,-0.098
2.625,-0.086
2.630,-0.102
2.635,-0.093
2.640,-0.092
2.645,-0.100
2.650,-0.082
2.655,-0.103
2.660,-0.094
2.665,-0.090
2.670,-0.102
2.675,-0.087
2.680,-0.100
2.685,-0.088
2.690,-0.089
2.695,-0.099
2.700,-0.078
2.705,-0.096
2.710,-0.087
2.715,-0.081
2.720,-0.094
2.725,-0.080
2.730,-0.091
2.735,-0.078
2.740,-0.079
2.745,-0.089
2.750,-0.069
2.755,-0.092
2.760,-0.091
2.765,-0.098
2.770,-0.122
2.775,-0.114
2.780,-0.127
2.785,-0.118
2.790,-0.129
2.795,-0.158
2.800,-0.152
2.805,-0.168
2.810,-0.146
2.815,-0.134
2.820,-0.140
2.825,-0.105
2.830,-0.094
2.835,-0.064
2.840,-0.039
2.845,-0.018
2.850,0.016
2.855,-0.005
2.860,0.003
2.865,0.015
2.870,0.013
2.875,0.025
2.880,0.006
2.885,0.025
2.890,0.025
2.895,0.009
2.900,0.029
2.905,0.010
2.910,0.012
2.915,0.014
2.920,0.003
2.925,0.024
2.930,0.030
2.935,0.052
2.940,-0.015
2.945,-0.281
2.950,-0.722
2.955,-1.318
2.960,-1.805
2.965,-1.866
2.970,-1.620
2.975,-1.113
2.980,-0.188
2.985,0.593
2.990,0.721
2.995,0.502
3.000,0.295
3.005,0.288
3.010,0.395
3.015,0.335
3.020,0.297
3.025,0.388
3.030,0.349
3.035,0.302
3.040,0.329
3.045,0.318
3.050,0.287
3.055,0.265
3.060,0.279
3.065,0.252
3.070,0.220
3.075,0.237
3.080,0.205
3.085,0.192
3.090,0.187
3.095,0.166
3.100,0.167
3.105,0.137
3.110,0.136
3.115,0.127
3.120,0.099
3.125,0.104
3.130,0.078
3.135,0.072
3.140,0.062
3.145,0.038
3.150,0.040
3.155,0.005
3.160,-0.005
3.165,-0.015
3.170,-0.044
3.175,-0.049
3.180,-0.083
3.185,-0.097
3.190,-0.118
3.195,-0.150
3.200,-0.150
3.205,-0.188
3.210,-0.200
3.215,-0.208
3.220,-0.230
3.225,-0.221
3.230,-0.235
3.235,-0.223
3.240,-0.216
3.245,-0.216
3.250,-0.176
3.255,-0.166
3.260,-0.120
3.265,-0.061
3.270,-0.011
3.275,0.070
3.280,0.125
3.285,0.200
3.290,0.262
3.295,0.305
3.300,0.369
3.305,0.387
3.310,0.421
3.315,0.446
3.320,0.442
3.325,0.460
3.330,0.443
3.335,0.442
3.340,0.431
3.345,0.403
3.350,0.405
3.355,0.369
3.360,0.357
3.365,0.346
3.370,0.315
3.375,0.312
3.380,0.282
3.385,0.272
3.390,0.255
3.395,0.227
3.400,0.229
3.405,0.194
3.410,0.183
3.415,0.174
3.420,0.145
3.425,0.141
3.430,0.112
3.435,0.105
3.440,0.091
3.445,0.065
3.450,0.071
3.455,0.040
3.460,0.034
3.465,0.030
3.470,0.006
3.475,0.012
3.480,-0.010
3.485,-0.011
3.490,-0.016
3.495,-0.035
3.500,-0.021
3.505,-0.044
3.510,-0.045
3.515,-0.041
3.520,-0.057
3.525,-0.045
3.530,-0.062
3.535,-0.057
3.540,-0.058
3.545,-0.073
3.550,-0.055
3.555,-0.075
3.560,-0.071
3.565,-0.065
3.570,-0.082
3.575,-0.068
3.580,-0.082
3.585,-0.077
3.590,-0.077
3.595,-0.091
3.600,-0.073
3.605,-0.090
3.610,-0.087
3.615,-0.081
3.620,-0.096
3.625,-0.083
3.630,-0.095
3.635,-0.089
3.640,-0.088
3.645,-0.101
3.650,-0.082
3.655,-0.100
3.660,-0.095
3.665,-0.087
3.670,-0.102
3.675,-0.087
3.680,-0.098
3.685,-0.090
3.690,-0.089
3.695,-0.102
3.700,-0.081
3.705,-0.097
3.710,-0.091
3.715,-0.081
3.720,-0.096
3.725,-0.082
3.730,-0.094
3.735,-0.086
3.740,-0.083
3.745,-0.095
3.750,-0.074
3.755,-0.089
3.760,-0.084
3.765,-0.075
3.770,-0.089
3.775,-0.072
3.780,-0.083
3.785,-0.076
3.790,-0.070
3.795,-0.081
3.800,-0.061
3.805,-0.078
3.810,-0.072
3.815,-0.060
3.820,-0.073
3.825,-0.058
3.830,-0.069
3.835,-0.060
3.840,-0.056
3.845,-0.068
3.850,-0.046
3.855,-0.062
3.860,-0.056
3.865,-0.045
3.870,-0.066
3.875,-0.063
3.880,-0.088
3.885,-0.094
3.890,-0.093
3.895,-0.103
3.900,-0.088
3.905,-0.116
3.910,-0.127
3.915,-0.127
3.920,-0.137
3.925,-0.111
3.930,-0.115
3.935,-0.097
3.940,-0.068
3.945,-0.063
3.950,-0.033
3.955,-0.030
3.960,0.010
3.965,0.045
3.970,0.030
3.975,0.044
3.980,0.038
3.985,0.051
3.990,0.054
3.995,0.038
4.000,0.063
4.005,0.047
4.010,0.046
4.015,0.056
4.020,0.039
4.025,0.048
4.030,0.035
4.035,0.042
4.040,0.052
4.045,0.052
4.050,0.069
4.055,-0.037
4.060,-0.310
4.065,-0.769
4.070,-1.341
4.075,-1.764
4.080,-1.839
4.085,-1.598
4.090,-1.078
4.095,-0.174
4.100,0.593
4.105,0.701
4.110,0.498
4.115,0.325
4.120,0.337
4.125,0.437
4.130,0.369
4.135,0.353
4.140,0.420
4.145,0.381
4.150,0.349
4.155,0.354
4.160,0.353
4.165,0.317
4.170,0.294
4.175,0.311
4.180,0.270
4.185,0.255
4.190,0.258
4.195,0.224
4.200,0.222
4.205,0.198
4.210,0.190
4.215,0.184
4.220,0.156
4.225,0.160
4.230,0.132
4.235,0.122
4.240,0.116
4.245,0.088
4.250,0.091
4.255,0.062
4.260,0.051
4.265,0.045
4.270,0.013
4.275,0.010
4.280,-0.020
4.285,-0.033
4.290,-0.046
4.295,-0.082
4.300,-0.085
4.305,-0.125
4.310,-0.145
4.315,-0.155
4.320,-0.194
4.325,-0.199
4.330,-0.224
4.335,-0.234
4.340,-0.237
4.345,-0.255
4.350,-0.235
4.355,-0.244
4.360,-0.231
4.365,-0.201
4.370,-0.190
4.375,-0.137
4.380,-0.097
4.385,-0.031
4.390,0.043
4.395,0.097
4.400,0.183
4.405,0.232
4.410,0.291
4.415,0.351
4.420,0.372
4.425,0.417
4.430,0.427
4.435,0.441
4.440,0.450
4.445,0.433
4.450,0.445
4.455,0.418
4.460,0.404
4.465,0.400
4.470,0.364
4.475,0.360
4.480,0.332
4.485,0.317
4.490,0.305
4.495,0.272
4.500,0.271
4.505,0.237
4.510,0.223
4.515,0.219
4.520,0.184
4.525,0.182
4.530,0.158
4.535,0.147
4.540,0.139
4.545,0.109
4.550,0.113
4.555,0.085
4.560,0.072
4.565,0.072
4.570,0.042
4.575,0.044
4.580,0.027
4.585,0.020
4.590,0.016
4.595,-0.009
4.600,0.001
4.605,-0.020
4.610,-0.024
4.615,-0.018
4.620,-0.043
4.625,-0.033
4.630,-0.047
4.635,-0.048
4.640,-0.043
4.645,-0.063
4.650,-0.050
4.655,-0.067
4.660,-0.068
4.665,-0.059
4.670,-0.082
4.675,-0.070
4.680,-0.080
4.685,-0.078
4.690,-0.074
4.695,-0.092
4.700,-0.074
