'Elapsed time','ECG'
'seconds','mV'
0.000,-0.030
0.005,-0.116
0.010,-0.148
0.015,-0.165
0.020,-0.175
0.025,-0.191
0.030,-0.221
0.035,-0.221
0.040,-0.223
0.045,-0.237
0.050,-0.230
0.055,-0.219
0.060,-0.222
0.065,-0.216
0.070,-0.204
0.075,-0.195
0.080,-0.184
0.085,-0.170
0.090,-0.155
0.095,-0.139
0.100,-0.122
0.105,-0.105
0.110,-0.085
0.115,-0.055
0.120,-0.023
0.125,0.007
0.130,0.035
0.135,0.066
0.140,0.098
0.145,0.118
0.150,0.130
0.155,0.141
0.160,0.154
0.165,0.163
0.170,0.164
0.175,0.155
0.180,0.146
0.185,0.142
0.190,0.138
0.195,0.129
0.200,0.119
0.205,0.116
0.210,0.111
0.215,0.100
0.220,0.092
0.225,0.086
0.230,0.082
0.235,0.075
0.240,0.061
0.245,0.053
0.250,0.052
0.255,0.051
0.260,0.049
0.265,0.037
0.270,0.029
0.275,0.035
0.280,0.043
0.285,0.040
0.290,0.036
0.295,0.035
0.300,0.037
0.305,0.039
0.310,0.035
0.315,0.033
0.320,0.038
0.325,0.039
0.330,0.041
0.335,0.045
0.340,0.043
0.345,0.042
0.350,0.043
0.355,0.044
0.360,0.044
0.365,0.044
0.370,0.041
0.375,0.036
0.380,0.034
0.385,0.031
0.390,0.030
0.395,0.030
0.400,0.027
0.405,0.023
0.410,0.016
0.415,0.011
0.420,0.011
0.425,0.012
0.430,0.011
0.435,0.004
0.440,-0.002
0.445,-0.004
0.450,-0.008
0.455,-0.011
0.460,-0.014
0.465,-0.017
0.470,-0.017
0.475,-0.019
0.480,-0.024
0.485,-0.027
0.490,-0.030
0.495,-0.033
0.500,-0.034
0.505,-0.033
0.510,-0.037
0.515,-0.042
0.520,-0.048
0.525,-0.050
0.530,-0.052
0.535,-0.060
0.540,-0.070
0.545,-0.082
0.550,-0.105
0.555,-0.129
0.560,-0.139
0.565,-0.136
0.570,-0.129
0.575,-0.125
0.580,-0.133
0.585,-0.154
0.590,-0.169
0.595,-0.160
0.600,-0.139
0.605,-0.126
0.610,-0.116
0.615,-0.093
0.620,-0.062
0.625,-0.046
0.630,-0.043
0.635,-0.022
0.640,0.006
0.645,0.018
0.650,0.022
0.655,0.030
0.660,0.045
0.665,0.055
0.670,0.051
0.675,0.045
0.680,0.044
0.685,0.044
0.690,0.043
0.695,0.038
0.700,0.034
0.705,0.030
0.710,0.024
0.715,0.020
0.720,0.017
0.725,0.012
0.730,0.012
0.735,0.015
0.740,0.036
0.745,0.062
0.750,-0.019
0.755,-0.304
0.760,-0.776
0.765,-1.362
0.770,-1.801
0.775,-1.879
0.780,-1.765
0.785,-1.647
0.790,-1.571
0.795,-1.488
0.800,-1.075
0.805,-0.267
0.810,0.447
0.815,0.793
0.820,0.843
0.825,0.772
0.830,0.788
0.835,0.824
0.840,0.786
0.845,0.776
0.850,0.786
0.855,0.748
0.860,0.709
0.865,0.697
0.870,0.666
0.875,0.624
0.880,0.604
0.885,0.580
0.890,0.539
0.895,0.507
0.900,0.484
0.905,0.454
0.910,0.425
0.915,0.399
0.920,0.366
0.925,0.336
0.930,0.315
0.935,0.291
0.940,0.262
0.945,0.234
0.950,0.209
0.955,0.181
0.960,0.155
0.965,0.132
0.970,0.105
0.975,0.078
0.980,0.051
0.985,0.024
0.990,-0.002
0.995,-0.029
1.000,-0.055
1.005,-0.080
1.010,-0.104
1.015,-0.130
1.020,-0.151
1.025,-0.166
1.030,-0.176
1.035,-0.185
1.040,-0.195
1.045,-0.200
1.050,-0.202
1.055,-0.199
1.060,-0.194
1.065,-0.190
1.070,-0.181
1.075,-0.168
1.080,-0.154
1.085,-0.140
1.090,-0.128
1.095,-0.116
1.100,-0.104
1.105,-0.088
1.110,-0.063
1.115,-0.035
1.120,-0.005
1.125,0.023
1.130,0.051
1.135,0.079
1.140,0.100
1.145,0.115
1.150,0.130
1.155,0.140
1.160,0.145
1.165,0.145
1.170,0.139
1.175,0.133
1.180,0.127
1.185,0.118
1.190,0.108
1.195,0.098
1.200,0.091
1.205,0.087
1.210,0.079
1.215,0.068
1.220,0.059
1.225,0.050
1.230,0.043
1.235,0.035
1.240,0.028
1.245,0.023
1.250,0.020
1.255,0.017
1.260,0.015
1.265,0.012
1.270,0.009
1.275,0.007
1.280,0.006
1.285,0.006
1.290,0.006
1.295,0.008
1.300,0.010
1.305,0.011
1.310,0.013
1.315,0.015
1.320,0.017
1.325,0.018
1.330,0.021
1.335,0.024
1.340,0.022
1.345,0.019
1.350,0.022
1.355,0.026
1.360,0.027
1.365,0.022
1.370,0.018
1.375,0.016
1.380,0.015
1.385,0.013
1.390,0.010
1.395,0.008
1.400,0.007
1.405,0.002
1.410,-0.004
1.415,-0.007
1.420,-0.010
1.425,-0.011
1.430,-0.013
1.435,-0.018
1.440,-0.022
1.445,-0.023
1.450,-0.022
1.455,-0.021
1.460,-0.025
1.465,-0.032
1.470,-0.035
1.475,-0.034
1.480,-0.036
1.485,-0.041
1.490,-0.045
1.495,-0.047
1.500,-0.048
1.505,-0.048
1.510,-0.048
1.515,-0.049
1.520,-0.051
1.525,-0.053
1.530,-0.057
1.535,-0.062
1.540,-0.069
1.545,-0.080
1.550,-0.098
1.555,-0.124
1.560,-0.144
1.565,-0.146
1.570,-0.141
1.575,-0.135
1.580,-0.131
1.585,-0.140
1.590,-0.157
1.595,-0.171
1.600,-0.160
1.605,-0.135
1.610,-0.122
1.615,-0.116
1.620,-0.093
1.625,-0.058
1.630,-0.046
1.635,-0.042
1.640,-0.018
1.645,0.013
1.650,0.028
1.655,0.027
1.660,0.034
1.665,0.050
1.670,0.058
1.675,0.055
1.680,0.051
1.685,0.050
1.690,0.046
1.695,0.042
1.700,0.043
1.705,0.039
1.710,0.033
1.715,0.030
1.720,0.025
1.725,0.020
1.730,0.016
1.735,0.013
1.740,0.013
1.745,0.026
1.750,0.044
1.755,-0.034
1.760,-0.305
1.765,-0.756
1.770,-1.325
1.775,-1.773
1.780,-1.875
1.785,-1.768
1.790,-1.649
1.795,-1.569
1.800,-1.454
1.805,-1.003
1.810,-0.213
1.815,0.454
1.820,0.779
1.825,0.822
1.830,0.759
1.835,0.770
1.840,0.797
1.845,0.773
1.850,0.761
1.855,0.759
1.860,0.728
1.865,0.698
1.870,0.681
1.875,0.650
1.880,0.614
1.885,0.590
1.890,0.563
1.895,0.528
1.900,0.500
1.905,0.475
1.910,0.445
1.915,0.416
1.920,0.390
1.925,0.363
1.930,0.333
1.935,0.307
1.940,0.281
1.945,0.254
1.950,0.229
1.955,0.204
1.960,0.177
1.965,0.153
1.970,0.129
1.975,0.103
1.980,0.075
1.985,0.049
1.990,0.023
1.995,-0.005
2.000,-0.031
2.005,-0.057
2.010,-0.085
2.015,-0.109
2.020,-0.129
2.025,-0.147
2.030,-0.163
2.035,-0.178
2.040,-0.190
2.045,-0.199
2.050,-0.203
2.055,-0.203
2.060,-0.202
2.065,-0.201
2.070,-0.195
2.075,-0.186
2.080,-0.173
2.085,-0.158
2.090,-0.143
2.095,-0.129
2.100,-0.116
2.105,-0.103
2.110,-0.084
2.115,-0.061
2.120,-0.036
2.125,-0.004
2.130,0.028
2.135,0.056
2.140,0.082
2.145,0.104
2.150,0.120
2.155,0.135
2.160,0.145
2.165,0.152
2.170,0.154
2.175,0.150
2.180,0.145
2.185,0.138
2.190,0.132
2.195,0.126
2.200,0.119
2.205,0.111
2.210,0.102
2.215,0.093
2.220,0.085
2.225,0.078
2.230,0.073
2.235,0.064
2.240,0.054
2.245,0.046
2.250,0.043
2.255,0.040
2.260,0.035
2.265,0.031
2.270,0.028
2.275,0.024
2.280,0.022
2.285,0.022
2.290,0.021
2.295,0.017
2.300,0.014
2.305,0.016
2.310,0.016
2.315,0.015
2.320,0.014
2.325,0.016
2.330,0.019
2.335,0.023
2.340,0.026
2.345,0.024
2.350,0.021
2.355,0.017
2.360,0.016
2.365,0.019
2.370,0.022
2.375,0.025
2.380,0.025
2.385,0.019
2.390,0.012
2.395,0.008
2.400,0.006
2.405,0.008
2.410,0.008
2.415,0.004
2.420,-0.005
2.425,-0.010
2.430,-0.010
2.435,-0.012
2.440,-0.014
2.445,-0.018
2.450,-0.023
2.455,-0.024
2.460,-0.025
2.465,-0.028
2.470,-0.029
2.475,-0.032
2.480,-0.039
2.485,-0.040
2.490,-0.043
2.495,-0.046
2.500,-0.045
2.505,-0.046
2.510,-0.050
2.515,-0.052
2.520,-0.051
2.525,-0.049
2.530,-0.051
2.535,-0.054
2.540,-0.060
2.545,-0.074
2.550,-0.091
2.555,-0.114
2.560,-0.134
2.565,-0.140
2.570,-0.139
2.575,-0.136
2.580,-0.134
2.585,-0.139
2.590,-0.152
2.595,-0.169
2.600,-0.172
2.605,-0.150
2.610,-0.125
2.615,-0.115
2.620,-0.105
2.625,-0.081
2.630,-0.056
2.635,-0.048
2.640,-0.033
2.645,0.000
2.650,0.025
2.655,0.027
2.660,0.027
2.665,0.039
2.670,0.050
2.675,0.050
2.680,0.048
2.685,0.048
2.690,0.047
2.695,0.041
2.700,0.040
2.705,0.039
2.710,0.032
2.715,0.028
2.720,0.028
2.725,0.023
2.730,0.013
2.735,0.006
2.740,0.007
2.745,0.015
2.750,0.036
2.755,0.032
2.760,-0.116
2.765,-0.461
2.770,-0.965
2.775,-1.521
2.780,-1.851
2.785,-1.844
2.790,-1.726
2.795,-1.616
2.800,-1.549
2.805,-1.357
2.810,-0.741
2.815,0.069
2.820,0.614
2.825,0.816
2.830,0.794
2.835,0.749
2.840,0.788
2.845,0.795
2.850,0.764
2.855,0.765
2.860,0.753
2.865,0.711
2.870,0.686
2.875,0.668
2.880,0.633
2.885,0.605
2.890,0.585
2.895,0.554
2.900,0.520
2.905,0.497
2.910,0.471
2.915,0.436
2.920,0.405
2.925,0.376
2.930,0.347
2.935,0.324
2.940,0.301
2.945,0.271
2.950,0.245
2.955,0.223
2.960,0.196
2.965,0.169
2.970,0.145
2.975,0.119
2.980,0.091
2.985,0.065
2.990,0.041
2.995,0.017
3.000,-0.013
3.005,-0.043
3.010,-0.068
3.015,-0.092
3.020,-0.115
3.025,-0.134
3.030,-0.151
3.035,-0.170
3.040,-0.184
3.045,-0.191
3.050,-0.198
3.055,-0.202
3.060,-0.205
3.065,-0.211
3.070,-0.208
3.075,-0.193
3.080,-0.179
3.085,-0.169
3.090,-0.157
3.095,-0.139
3.100,-0.120
3.105,-0.109
3.110,-0.099
3.115,-0.078
3.120,-0.053
3.125,-0.029
3.130,-0.001
3.135,0.029
3.140,0.062
3.145,0.089
3.150,0.109
3.155,0.126
3.160,0.136
3.165,0.147
3.170,0.152
3.175,0.149
3.180,0.148
3.185,0.144
3.190,0.135
3.195,0.129
3.200,0.120
3.205,0.113
3.210,0.104
