'Elapsed time','ECG'
'seconds','mV'
0.000,0.074
0.005,0.173
0.010,0.156
0.015,0.120
0.020,0.153
0.025,0.156
0.030,0.129
0.035,0.126
0.040,0.133
0.045,0.114
0.050,0.099
0.055,0.096
0.060,0.081
0.065,0.065
0.070,0.058
0.075,0.050
0.080,0.042
0.085,0.025
0.090,0.003
0.095,-0.016
0.100,-0.031
0.105,-0.037
0.110,-0.043
0.115,-0.050
0.120,-0.049
0.125,-0.049
0.130,-0.053
0.135,-0.054
0.140,-0.053
0.145,-0.052
0.150,-0.050
0.155,-0.049
0.160,-0.052
0.165,-0.052
0.170,-0.045
0.175,-0.043
0.180,-0.044
0.185,-0.043
0.190,-0.042
0.195,-0.041
0.200,-0.037
0.205,-0.035
0.210,-0.031
0.215,-0.033
0.220,-0.035
0.225,-0.030
0.230,-0.028
0.235,-0.026
0.240,-0.021
0.245,-0.024
0.250,-0.025
0.255,-0.014
0.260,-0.010
0.265,-0.015
0.270,-0.017
0.275,-0.019
0.280,-0.021
0.285,-0.022
0.290,-0.020
0.295,-0.012
0.300,-0.009
0.305,-0.014
0.310,-0.018
0.315,-0.019
0.320,-0.015
0.325,-0.012
0.330,-0.013
0.335,-0.013
0.340,-0.013
0.345,-0.013
0.350,-0.014
0.355,-0.013
0.360,-0.013
0.365,-0.017
0.370,-0.017
0.375,-0.011
0.380,-0.007
0.385,-0.006
0.390,-0.007
0.395,-0.011
0.400,-0.012
0.405,-0.010
0.410,-0.007
0.415,-0.006
0.420,-0.005
0.425,-0.004
0.430,-0.004
0.435,-0.005
0.440,-0.005
0.445,-0.005
0.450,-0.009
0.455,-0.010
0.460,-0.007
0.465,-0.006
0.470,-0.005
0.475,-0.006
0.480,-0.007
0.485,-0.005
0.490,-0.006
0.495,-0.007
0.500,-0.007
0.505,-0.005
0.510,-0.004
0.515,-0.004
0.520,-0.004
0.525,-0.003
0.530,-0.002
0.535,-0.004
0.540,-0.004
0.545,0.000
0.550,0.003
0.555,0.004
0.560,-0.003
0.565,-0.009
0.570,-0.002
0.575,0.007
0.580,0.009
0.585,0.007
0.590,0.007
0.595,0.008
0.600,0.006
0.605,0.001
0.610,-0.001
0.615,-0.001
0.620,0.002
0.625,0.007
0.630,0.005
0.635,0.004
0.640,0.008
0.645,0.010
0.650,0.008
0.655,0.006
0.660,0.008
0.665,0.012
0.670,0.011
0.675,0.010
0.680,0.006
0.685,0.004
0.690,0.006
0.695,0.005
0.700,0.003
0.705,0.005
0.710,0.010
0.715,0.012
0.720,0.014
0.725,0.012
0.730,0.011
0.735,0.014
0.740,0.019
0.745,0.024
0.750,0.024
0.755,0.022
0.760,0.021
0.765,0.022
0.770,0.025
0.775,0.024
0.780,0.021
0.785,0.022
0.790,0.021
0.795,0.016
0.800,0.004
0.805,-0.002
0.810,-0.002
0.815,-0.006
0.820,-0.011
0.825,-0.010
0.830,-0.010
0.835,-0.009
0.840,-0.008
0.845,-0.011
0.850,-0.016
0.855,-0.022
0.860,-0.024
0.865,-0.013
0.870,0.015
0.875,0.053
0.880,0.097
0.885,0.142
0.890,0.161
0.895,0.133
0.900,0.064
0.905,-0.010
0.910,-0.052
0.915,-0.065
0.920,-0.073
0.925,-0.074
0.930,-0.063
0.935,-0.049
0.940,-0.032
0.945,-0.019
0.950,-0.016
0.955,-0.014
0.960,-0.012
0.965,-0.013
0.970,-0.009
0.975,-0.005
0.980,-0.007
0.985,-0.007
0.990,-0.006
0.995,0.000
1.000,0.009
1.005,0.008
1.010,0.006
1.015,0.003
1.020,0.002
1.025,0.004
1.030,0.000
1.035,-0.002
1.040,0.004
1.045,0.009
1.050,0.009
1.055,0.012
1.060,0.014
1.065,0.011
1.070,0.014
1.075,0.021
1.080,0.022
1.085,0.026
1.090,0.030
1.095,0.029
1.100,0.029
1.105,0.035
1.110,0.042
1.115,0.045
1.120,0.048
1.125,0.052
1.130,0.057
1.135,0.058
1.140,0.055
1.145,0.055
1.150,0.054
1.155,0.049
1.160,0.043
1.165,0.037
1.170,0.029
1.175,0.018
1.180,0.004
1.185,-0.007
1.190,-0.017
1.195,-0.027
1.200,-0.037
1.205,-0.045
1.210,-0.048
1.215,-0.055
1.220,-0.063
1.225,-0.069
1.230,-0.073
1.235,-0.072
1.240,-0.066
1.245,-0.062
1.250,-0.061
1.255,-0.062
1.260,-0.065
1.265,-0.064
1.270,-0.055
1.275,-0.048
1.280,-0.048
1.285,-0.048
1.290,-0.046
1.295,-0.044
1.300,-0.040
1.305,-0.035
1.310,-0.032
1.315,-0.029
1.320,-0.029
1.325,-0.027
1.330,-0.023
1.335,-0.022
1.340,-0.019
1.345,-0.013
1.350,-0.015
1.355,-0.014
1.360,-0.010
1.365,-0.007
1.370,-0.002
1.375,-0.003
1.380,-0.009
1.385,-0.008
1.390,-0.006
1.395,-0.005
1.400,-0.005
1.405,-0.008
1.410,-0.006
1.415,-0.004
1.420,-0.004
1.425,-0.006
1.430,-0.008
1.435,-0.008
1.440,-0.004
1.445,-0.003
1.450,-0.003
1.455,-0.002
1.460,-0.005
1.465,-0.006
1.470,-0.004
1.475,-0.003
1.480,0.000
1.485,0.000
1.490,0.001
1.495,0.001
1.500,-0.003
1.505,-0.001
1.510,0.004
1.515,0.004
1.520,0.004
1.525,0.007
1.530,0.007
1.535,0.007
1.540,0.007
1.545,0.010
1.550,0.010
1.555,0.010
1.560,0.010
1.565,0.007
1.570,0.006
1.575,0.007
1.580,0.005
1.585,0.003
1.590,0.004
1.595,0.010
1.600,0.013
1.605,0.010
1.610,0.010
1.615,0.011
1.620,0.010
1.625,0.010
1.630,0.008
1.635,0.010
1.640,0.015
1.645,0.013
1.650,0.011
1.655,0.012
1.660,0.012
1.665,0.012
1.670,0.012
1.675,0.014
1.680,0.016
1.685,0.014
1.690,0.015
1.695,0.018
1.700,0.017
1.705,0.015
1.710,0.012
1.715,0.010
1.720,0.013
