'Elapsed time','ECG'
'seconds','mV'
0.000,0.048
0.005,0.059
0.010,0.020
0.015,0.044
0.020,0.000
0.025,-0.053
0.030,-0.010
0.035,-0.024
0.040,-0.061
0.045,-0.034
0.050,-0.018
0.055,-0.036
0.060,-0.030
0.065,-0.013
0.070,-0.018
0.075,-0.016
0.080,-0.005
0.085,-0.005
0.090,-0.004
0.095,0.003
0.100,0.012
0.105,0.017
0.110,0.017
0.115,0.021
0.120,0.025
0.125,0.029
0.130,0.033
0.135,0.034
0.140,0.042
0.145,0.056
0.150,0.059
0.155,0.053
0.160,0.050
0.165,0.056
0.170,0.064
0.175,0.063
0.180,0.062
0.185,0.067
0.190,0.069
0.195,0.064
0.200,0.056
0.205,0.053
0.210,0.055
0.215,0.059
0.220,0.061
0.225,0.058
0.230,0.048
0.235,0.045
0.240,0.047
0.245,0.042
0.250,0.035
0.255,0.032
0.260,0.029
0.265,0.029
0.270,0.032
0.275,0.037
0.280,0.039
0.285,0.039
0.290,0.037
0.295,0.034
0.300,0.037
0.305,0.038
0.310,0.040
0.315,0.037
0.320,0.031
0.325,0.030
0.330,0.033
0.335,0.039
0.340,0.040
0.345,0.032
0.350,0.035
0.355,0.057
0.360,0.070
0.365,0.067
0.370,0.068
0.375,0.065
0.380,0.053
0.385,0.040
0.390,0.025
0.395,0.007
0.400,0.005
0.405,0.022
0.410,0.022
0.415,0.010
0.420,0.005
0.425,-0.003
0.430,-0.011
0.435,-0.007
0.440,0.000
0.445,0.006
0.450,0.009
0.455,-0.002
0.460,-0.016
0.465,-0.019
0.470,-0.014
0.475,-0.005
0.480,0.006
0.485,0.011
0.490,0.012
0.495,0.013
0.500,0.008
0.505,0.005
0.510,0.013
0.515,0.067
0.520,0.224
0.525,0.493
0.530,0.818
0.535,1.099
0.540,1.186
0.545,0.871
0.550,0.215
0.555,-0.338
0.560,-0.505
0.565,-0.415
0.570,-0.308
0.575,-0.274
0.580,-0.248
0.585,-0.201
0.590,-0.194
0.595,-0.209
0.600,-0.191
0.605,-0.176
0.610,-0.177
0.615,-0.161
0.620,-0.144
0.625,-0.144
0.630,-0.137
0.635,-0.120
0.640,-0.114
0.645,-0.116
0.650,-0.107
0.655,-0.092
0.660,-0.088
0.665,-0.079
0.670,-0.064
0.675,-0.058
0.680,-0.058
0.685,-0.056
0.690,-0.049
0.695,-0.044
0.700,-0.043
0.705,-0.036
0.710,-0.023
0.715,-0.015
0.720,-0.014
0.725,-0.014
