'Elapsed time','ECG'
'seconds','mV'
0.000,-0.116
0.005,-0.027
0.010,-0.019
0.015,-0.029
0.020,-0.021
0.025,-0.017
0.030,-0.008
0.035,-0.014
0.040,-0.012
0.045,-0.006
0.050,-0.021
0.055,-0.033
0.060,-0.030
0.065,-0.046
0.070,-0.071
0.075,-0.079
0.080,-0.089
0.085,-0.109
0.090,-0.115
0.095,-0.111
0.100,-0.120
0.105,-0.128
0.110,-0.118
0.115,-0.119
0.120,-0.127
0.125,-0.113
0.130,-0.103
0.135,-0.110
0.140,-0.103
0.145,-0.087
0.150,-0.086
0.155,-0.087
0.160,-0.071
0.165,-0.067
0.170,-0.072
0.175,-0.059
0.180,-0.049
0.185,-0.053
0.190,-0.048
0.195,-0.035
0.200,-0.038
0.205,-0.038
0.210,-0.024
0.215,-0.022
0.220,-0.028
0.225,-0.018
0.230,-0.009
0.235,-0.015
0.240,-0.011
0.245,0.001
0.250,-0.004
0.255,-0.008
0.260,0.004
0.265,0.001
0.270,-0.007
0.275,0.003
0.280,0.009
0.285,0.001
0.290,0.004
0.295,0.017
0.300,0.013
0.305,0.007
0.310,0.015
0.315,0.014
0.320,0.007
0.325,0.017
0.330,0.024
0.335,0.013
0.340,0.016
0.345,0.029
0.350,0.023
0.355,0.017
0.360,0.027
0.365,0.027
0.370,0.020
0.375,0.027
0.380,0.030
0.385,0.022
0.390,0.026
0.395,0.036
0.400,0.028
0.405,0.021
0.410,0.032
0.415,0.031
0.420,0.022
0.425,0.034
0.430,0.044
0.435,0.031
0.440,0.028
0.445,0.037
0.450,0.032
0.455,0.026
0.460,0.036
0.465,0.034
0.470,0.025
0.475,0.035
0.480,0.040
0.485,0.027
0.490,0.030
0.495,0.039
0.500,0.029
0.505,0.025
0.510,0.035
0.515,0.034
0.520,0.026
0.525,0.034
0.530,0.039
0.535,0.028
0.540,0.027
0.545,0.035
0.550,0.026
0.555,0.023
0.560,0.037
0.565,0.033
0.570,0.023
0.575,0.032
0.580,0.039
0.585,0.034
0.590,0.041
0.595,0.054
0.600,0.049
0.605,0.047
0.610,0.062
0.615,0.061
0.620,0.048
0.625,0.054
0.630,0.058
0.635,0.047
0.640,0.052
0.645,0.055
0.650,0.031
0.655,0.023
0.660,0.047
0.665,0.049
0.670,0.036
0.675,0.038
0.680,0.023
0.685,-0.009
0.690,-0.017
0.695,-0.016
0.700,-0.029
0.705,-0.033
0.710,-0.017
0.715,-0.018
0.720,-0.029
0.725,-0.018
0.730,-0.014
0.735,-0.026
0.740,-0.021
0.745,-0.012
0.750,-0.020
0.755,-0.023
0.760,-0.010
0.765,-0.010
0.770,-0.017
0.775,-0.009
0.780,-0.004
0.785,-0.015
0.790,-0.010
0.795,0.003
0.800,-0.004
0.805,-0.009
0.810,0.002
0.815,0.000
0.820,-0.018
0.825,-0.031
0.830,-0.013
0.835,0.057
0.840,0.190
0.845,0.417
0.850,0.726
0.855,0.988
0.860,1.016
0.865,0.811
0.870,0.521
0.875,0.209
0.880,-0.011
0.885,-0.107
0.890,-0.170
0.895,-0.206
0.900,-0.239
0.905,-0.263
0.910,-0.260
0.915,-0.264
0.920,-0.272
0.925,-0.260
0.930,-0.247
0.935,-0.252
0.940,-0.245
0.945,-0.224
0.950,-0.220
0.955,-0.214
0.960,-0.195
0.965,-0.193
0.970,-0.193
0.975,-0.174
0.980,-0.161
0.985,-0.162
0.990,-0.151
0.995,-0.134
1.000,-0.136
1.005,-0.132
1.010,-0.112
1.015,-0.105
1.020,-0.106
