'Elapsed time','ECG'
'seconds','mV'
0.000,-0.366
0.005,-0.460
0.010,0.208
0.015,0.311
0.020,-0.182
0.025,0.090
0.030,0.229
0.035,-0.151
0.040,-0.064
0.045,0.139
0.050,-0.093
0.055,-0.178
0.060,-0.004
0.065,0.107
0.070,0.112
0.075,0.063
0.080,0.019
0.085,-0.016
0.090,0.016
0.095,0.016
0.100,-0.066
0.105,-0.099
0.110,-0.086
0.115,0.068
0.120,0.184
0.125,0.054
0.130,-0.024
0.135,0.011
0.140,0.013
0.145,-0.033
0.150,-0.037
0.155,-0.033
0.160,-0.073
0.165,0.078
0.170,0.190
0.175,0.051
0.180,-0.023
0.185,0.002
0.190,-0.001
0.195,-0.053
0.200,-0.046
0.205,-0.037
0.210,-0.093
0.215,0.061
0.220,0.188
0.225,0.048
0.230,-0.028
0.235,-0.006
0.240,-0.016
0.245,-0.070
0.250,-0.050
0.255,-0.030
0.260,-0.088
0.265,0.062
0.270,0.185
0.275,0.050
0.280,-0.027
0.285,-0.014
0.290,0.003
0.295,-0.024
0.300,-0.025
0.305,-0.033
0.310,-0.117
0.315,0.040
0.320,0.190
0.325,0.048
0.330,-0.034
0.335,-0.022
0.340,-0.015
0.345,-0.045
0.350,-0.032
0.355,-0.018
0.360,-0.078
0.365,0.067
0.370,0.184
0.375,0.039
0.380,-0.043
0.385,-0.029
0.390,-0.016
0.395,-0.045
0.400,-0.023
0.405,-0.013
0.410,-0.102
0.415,0.048
0.420,0.186
0.425,0.056
0.430,-0.024
0.435,-0.038
0.440,-0.041
0.445,-0.074
0.450,0.054
0.455,0.106
0.460,-0.102
0.465,0.023
0.470,0.156
0.475,0.045
0.480,-0.010
0.485,-0.073
0.490,-0.027
0.495,0.000
0.500,-0.004
0.505,-0.010
0.510,-0.128
0.515,0.012
0.520,0.164
0.525,0.050
0.530,-0.027
0.535,-0.064
0.540,-0.050
0.545,-0.055
0.550,-0.005
0.555,0.030
0.560,-0.081
0.565,0.046
0.570,0.159
0.575,0.028
0.580,-0.047
0.585,-0.069
0.590,-0.052
0.595,-0.064
0.600,-0.003
0.605,0.029
0.610,-0.099
0.615,0.028
0.620,0.154
0.625,0.059
0.630,-0.007
0.635,-0.073
0.640,-0.075
0.645,-0.092
0.650,-0.009
0.655,0.044
0.660,-0.099
0.665,0.026
0.670,0.152
0.675,0.034
0.680,-0.037
0.685,-0.076
0.690,-0.042
0.695,-0.028
0.700,0.025
0.705,0.041
0.710,-0.118
0.715,0.007
0.720,0.150
0.725,0.048
0.730,-0.019
0.735,-0.079
0.740,-0.061
0.745,-0.054
0.750,0.017
0.755,0.065
0.760,-0.066
0.765,0.043
0.770,0.144
0.775,0.023
0.780,-0.045
0.785,-0.081
0.790,-0.057
0.795,-0.057
0.800,0.021
0.805,0.090
0.810,0.001
0.815,0.091
0.820,0.137
0.825,0.040
0.830,-0.018
0.835,-0.083
0.840,-0.080
0.845,-0.107
0.850,0.022
0.855,0.090
0.860,-0.116
0.865,-0.001
0.870,0.138
0.875,0.035
0.880,-0.025
0.885,-0.092
0.890,-0.052
0.895,-0.023
0.900,0.054
0.905,0.075
0.910,-0.131
0.915,-0.018
0.920,0.132
0.925,0.038
0.930,-0.023
0.935,-0.096
0.940,-0.080
0.945,-0.066
0.950,0.046
0.955,0.108
0.960,-0.073
0.965,0.020
0.970,0.121
0.975,0.013
0.980,-0.046
0.985,-0.102
0.990,-0.082
0.995,-0.074
1.000,0.045
1.005,0.102
1.010,-0.092
1.015,0.000
1.020,0.116
1.025,0.065
1.030,0.018
1.035,-0.105
1.040,-0.105
1.045,-0.101
1.050,0.036
1.055,0.117
1.060,-0.090
1.065,0.001
1.070,0.118
1.075,0.037
1.080,-0.016
1.085,-0.104
1.090,-0.072
1.095,-0.043
1.100,0.065
1.105,0.111
1.110,-0.105
1.115,-0.014
1.120,0.117
1.125,0.037
1.130,-0.018
1.135,-0.104
1.140,-0.086
1.145,-0.067
1.150,0.055
1.155,0.129
1.160,-0.047
1.165,0.028
1.170,0.111
1.175,0.014
1.180,-0.042
1.185,-0.106
1.190,-0.078
1.195,-0.061
1.200,0.068
1.205,0.128
1.210,-0.080
1.215,-0.001
1.220,0.109
1.225,0.050
1.230,0.003
1.235,-0.108
1.240,-0.102
1.245,-0.092
1.250,0.058
1.255,0.140
1.260,-0.081
1.265,-0.004
1.270,0.107
1.275,0.036
1.280,-0.013
1.285,-0.109
1.290,-0.063
1.295,-0.019
1.300,0.093
1.305,0.136
1.310,-0.098
1.315,-0.020
1.320,0.107
1.325,0.037
1.330,-0.013
1.335,-0.105
1.340,-0.084
1.345,-0.067
1.350,0.081
1.355,0.165
1.360,-0.044
1.365,0.018
1.370,0.095
1.375,0.011
1.380,-0.036
1.385,-0.112
1.390,-0.087
1.395,-0.072
1.400,0.082
1.405,0.158
1.410,-0.069
1.415,-0.006
1.420,0.089
1.425,0.057
1.430,0.022
1.435,-0.112
1.440,-0.107
1.445,-0.102
1.450,0.070
1.455,0.170
1.460,-0.069
1.465,-0.006
1.470,0.087
1.475,0.027
1.480,-0.013
1.485,-0.107
1.490,-0.069
1.495,-0.050
1.500,0.093
1.505,0.160
1.510,-0.082
1.515,-0.018
1.520,0.082
1.525,0.000
1.530,-0.046
1.535,-0.102
1.540,-0.067
1.545,-0.063
1.550,0.085
1.555,0.170
1.560,-0.018
1.565,0.029
1.570,0.068
1.575,0.001
1.580,-0.037
1.585,-0.107
1.590,-0.069
1.595,-0.069
1.600,0.087
1.605,0.166
1.610,-0.062
1.615,-0.007
1.620,0.068
1.625,0.029
1.630,-0.001
1.635,-0.101
1.640,-0.081
1.645,-0.095
1.650,0.079
1.655,0.176
1.660,-0.064
1.665,-0.009
1.670,0.062
1.675,0.012
1.680,-0.018
1.685,-0.084
1.690,-0.018
1.695,-0.022
1.700,0.110
1.705,0.167
1.710,-0.076
1.715,-0.016
1.720,0.053
1.725,0.020
1.730,0.001
1.735,-0.072
1.740,-0.027
1.745,-0.066
1.750,0.092
1.755,0.186
1.760,-0.033
1.765,0.020
1.770,0.036
1.775,-0.018
1.780,-0.033
1.785,-0.089
1.790,-0.044
1.795,-0.081
1.800,0.085
1.805,0.169
1.810,-0.068
1.815,-0.013
1.820,0.030
1.825,0.021
1.830,0.015
1.835,-0.084
1.840,-0.053
1.845,-0.104
1.850,0.072
1.855,0.175
1.860,-0.069
1.865,-0.013
1.870,0.025
1.875,-0.010
1.880,-0.020
1.885,-0.076
1.890,-0.015
1.895,-0.059
1.900,0.086
1.905,0.159
1.910,-0.073
1.915,-0.016
1.920,0.017
1.925,-0.014
1.930,-0.022
1.935,-0.059
1.940,-0.004
1.945,-0.080
1.950,0.077
1.955,0.174
1.960,-0.020
1.965,0.028
1.970,0.002
1.975,-0.044
1.980,-0.047
1.985,-0.072
1.990,-0.010
1.995,-0.081
2.000,0.078
2.005,0.159
2.010,-0.066
2.015,-0.014
2.020,-0.001
2.025,-0.018
2.030,-0.018
2.035,-0.067
2.040,-0.020
2.045,-0.101
2.050,0.068
2.055,0.164
2.060,-0.062
2.065,-0.012
2.070,-0.007
2.075,-0.023
2.080,-0.018
2.085,-0.065
2.090,0.012
2.095,-0.044
2.100,0.091
2.105,0.159
2.110,-0.074
2.115,-0.025
2.120,-0.007
2.125,-0.024
2.130,-0.018
2.135,-0.043
2.140,0.016
2.145,-0.084
2.150,0.074
2.155,0.169
2.160,-0.034
2.165,0.014
2.170,-0.021
2.175,-0.053
2.180,-0.044
2.185,-0.050
2.190,0.013
2.195,-0.089
2.200,0.072
2.205,0.158
2.210,-0.059
2.215,-0.012
2.220,-0.026
2.225,-0.017
2.230,0.003
2.235,-0.040
2.240,0.013
2.245,-0.102
2.250,0.062
2.255,0.161
2.260,-0.058
2.265,-0.008
2.270,-0.030
2.275,-0.040
2.280,-0.022
2.285,-0.031
2.290,0.091
2.295,0.020
2.300,0.109
2.305,0.141
2.310,-0.082
2.315,-0.027
2.320,-0.030
2.325,-0.058
2.330,-0.044
2.335,-0.010
2.340,0.058
2.345,-0.087
2.350,0.062
2.355,0.149
2.360,-0.026
2.365,0.025
2.370,-0.050
2.375,-0.082
2.380,-0.059
2.385,-0.025
2.390,0.054
2.395,-0.083
2.400,0.059
2.405,0.135
2.410,-0.059
2.415,-0.010
2.420,-0.053
2.425,-0.062
2.430,-0.039
2.435,-0.016
2.440,0.053
2.445,-0.093
2.450,0.050
2.455,0.134
2.460,-0.052
2.465,-0.005
2.470,-0.057
2.475,-0.057
2.480,-0.028
2.485,-0.013
2.490,0.076
2.495,-0.054
2.500,0.064
2.505,0.130
2.510,-0.070
2.515,-0.025
2.520,-0.056
2.525,-0.052
2.530,-0.022
2.535,0.005
2.540,0.076
2.545,-0.079
2.550,0.053
2.555,0.131
2.560,-0.051
2.565,-0.003
2.570,-0.063
2.575,-0.076
2.580,-0.044
2.585,0.006
2.590,0.081
2.595,-0.077
2.600,0.052
2.605,0.123
2.610,-0.049
2.615,-0.003
2.620,-0.067
2.625,-0.051
2.630,-0.012
2.635,0.017
2.640,0.087
2.645,-0.088
2.650,0.043
2.655,0.125
2.660,-0.050
2.665,0.000
2.670,-0.066
2.675,-0.055
2.680,-0.016
2.685,0.044
2.690,0.134
2.695,-0.062
2.700,0.047
2.705,0.113
2.710,-0.060
2.715,-0.005
2.720,-0.078
2.725,-0.064
2.730,-0.016
2.735,0.035
2.740,0.118
