'Elapsed time','ECG'
'seconds','mV'
0.000,-0.014
0.005,0.090
0.010,0.084
0.015,0.057
0.020,0.060
0.025,0.067
0.030,0.060
0.035,0.032
0.040,0.024
0.045,0.015
0.050,-0.003
0.055,-0.005
0.060,0.001
0.065,0.006
0.070,0.012
0.075,0.016
0.080,0.021
0.085,0.029
0.090,0.040
0.095,0.042
0.100,0.035
0.105,0.033
0.110,0.032
0.115,0.025
0.120,0.026
0.125,0.041
0.130,0.057
0.135,0.070
0.140,0.077
0.145,0.074
0.150,0.067
0.155,0.063
0.160,0.056
0.165,0.053
0.170,0.053
0.175,0.051
0.180,0.047
0.185,0.043
0.190,0.042
0.195,0.031
0.200,-0.004
0.205,-0.058
0.210,-0.118
0.215,-0.195
0.220,-0.306
0.225,-0.346
0.230,-0.160
0.235,0.115
0.240,0.253
0.245,0.282
0.250,0.273
0.255,0.267
0.260,0.245
0.265,0.163
0.270,0.087
0.275,0.043
0.280,-0.012
0.285,-0.033
0.290,-0.006
0.295,-0.003
0.300,-0.023
0.305,-0.023
0.310,-0.017
0.315,-0.022
0.320,-0.026
0.325,-0.023
0.330,-0.025
0.335,-0.029
0.340,-0.024
0.345,-0.024
0.350,-0.032
0.355,-0.036
0.360,-0.037
0.365,-0.038
0.370,-0.040
0.375,-0.039
0.380,-0.039
0.385,-0.045
0.390,-0.049
0.395,-0.053
0.400,-0.059
0.405,-0.058
0.410,-0.057
0.415,-0.060
0.420,-0.067
0.425,-0.075
0.430,-0.077
0.435,-0.079
0.440,-0.082
0.445,-0.090
0.450,-0.098
0.455,-0.101
0.460,-0.104
0.465,-0.106
0.470,-0.105
0.475,-0.102
0.480,-0.098
0.485,-0.099
0.490,-0.097
0.495,-0.089
0.500,-0.076
0.505,-0.054
0.510,-0.032
0.515,-0.006
0.520,0.019
0.525,0.036
0.530,0.046
0.535,0.058
0.540,0.074
0.545,0.081
0.550,0.082
0.555,0.084
0.560,0.087
0.565,0.086
0.570,0.081
0.575,0.081
0.580,0.085
0.585,0.083
0.590,0.076
0.595,0.070
0.600,0.067
0.605,0.067
0.610,0.059
0.615,0.056
0.620,0.057
0.625,0.054
0.630,0.049
0.635,0.044
0.640,0.045
0.645,0.043
0.650,0.037
0.655,0.032
0.660,0.029
0.665,0.030
0.670,0.031
0.675,0.031
0.680,0.030
0.685,0.021
0.690,0.018
0.695,0.020
0.700,0.016
0.705,0.014
0.710,0.014
0.715,0.015
0.720,0.009
0.725,0.001
0.730,0.002
0.735,0.008
0.740,0.011
0.745,0.012
0.750,0.008
0.755,0.004
0.760,0.002
0.765,0.007
0.770,0.010
0.775,0.005
0.780,-0.001
0.785,-0.001
0.790,0.004
0.795,0.003
0.800,-0.005
0.805,-0.007
0.810,-0.005
0.815,-0.007
0.820,-0.012
0.825,-0.011
0.830,-0.002
0.835,0.005
0.840,0.003
0.845,-0.006
0.850,-0.011
0.855,-0.010
0.860,-0.010
0.865,-0.013
0.870,-0.015
0.875,-0.020
0.880,-0.032
0.885,-0.043
0.890,-0.049
0.895,-0.059
0.900,-0.063
0.905,-0.057
0.910,-0.048
0.915,-0.039
0.920,-0.037
0.925,-0.026
0.930,-0.008
0.935,-0.005
0.940,-0.003
0.945,-0.003
0.950,-0.007
0.955,-0.009
0.960,-0.012
0.965,-0.006
0.970,0.010
0.975,0.026
0.980,0.043
0.985,0.050
0.990,0.046
0.995,0.035
1.000,0.028
1.005,0.035
1.010,0.034
1.015,0.027
1.020,0.021
1.025,0.021
1.030,0.023
1.035,0.017
1.040,0.005
1.045,-0.026
1.050,-0.075
1.055,-0.132
1.060,-0.215
1.065,-0.326
1.070,-0.352
1.075,-0.157
1.080,0.089
1.085,0.199
1.090,0.237
1.095,0.232
1.100,0.228
1.105,0.205
1.110,0.108
1.115,0.038
1.120,0.004
1.125,-0.029
1.130,-0.015
1.135,0.011
1.140,0.005
1.145,-0.010
1.150,-0.003
1.155,0.012
1.160,0.008
1.165,0.001
1.170,-0.002
1.175,-0.009
1.180,-0.013
1.185,-0.015
1.190,-0.017
1.195,-0.021
1.200,-0.017
1.205,-0.014
1.210,-0.023
1.215,-0.025
1.220,-0.024
1.225,-0.027
1.230,-0.031
1.235,-0.037
1.240,-0.043
1.245,-0.045
1.250,-0.044
1.255,-0.048
1.260,-0.053
1.265,-0.062
1.270,-0.072
1.275,-0.069
1.280,-0.067
1.285,-0.078
1.290,-0.082
1.295,-0.088
1.300,-0.098
1.305,-0.103
1.310,-0.108
1.315,-0.107
1.320,-0.101
1.325,-0.097
1.330,-0.098
1.335,-0.092
1.340,-0.075
1.345,-0.059
1.350,-0.038
1.355,-0.017
1.360,-0.003
1.365,0.018
1.370,0.040
1.375,0.065
1.380,0.089
1.385,0.095
1.390,0.093
1.395,0.092
1.400,0.096
1.405,0.096
1.410,0.091
1.415,0.088
1.420,0.089
1.425,0.092
1.430,0.089
1.435,0.080
1.440,0.075
1.445,0.075
1.450,0.078
1.455,0.072
1.460,0.055
1.465,0.051
1.470,0.054
1.475,0.052
1.480,0.046
1.485,0.041
1.490,0.043
1.495,0.042
1.500,0.038
1.505,0.033
1.510,0.030
1.515,0.028
1.520,0.023
1.525,0.019
1.530,0.019
1.535,0.019
1.540,0.016
1.545,0.016
1.550,0.015
1.555,0.013
1.560,0.008
1.565,0.004
1.570,0.005
1.575,0.007
1.580,0.006
1.585,0.007
1.590,0.012
1.595,0.008
1.600,0.002
1.605,0.006
1.610,0.007
1.615,0.001
1.620,-0.005
1.625,-0.002
1.630,0.005
1.635,0.000
1.640,-0.003
1.645,-0.002
1.650,-0.003
1.655,-0.002
1.660,-0.002
1.665,-0.004
1.670,-0.008
1.675,-0.007
1.680,-0.006
1.685,-0.010
1.690,-0.010
1.695,-0.010
1.700,-0.009
1.705,-0.007
1.710,-0.010
1.715,-0.014
1.720,-0.031
1.725,-0.054
1.730,-0.065
1.735,-0.064
1.740,-0.055
1.745,-0.047
1.750,-0.040
1.755,-0.036
1.760,-0.037
1.765,-0.025
1.770,-0.012
1.775,-0.009
1.780,-0.006
1.785,-0.006
1.790,-0.001
1.795,-0.009
1.800,-0.024
1.805,-0.017
1.810,-0.001
1.815,0.020
1.820,0.040
1.825,0.041
1.830,0.034
1.835,0.029
1.840,0.031
1.845,0.030
1.850,0.023
1.855,0.019
1.860,0.025
1.865,0.032
1.870,0.027
1.875,0.016
1.880,0.000
1.885,-0.035
1.890,-0.084
1.895,-0.144
1.900,-0.230
1.905,-0.350
1.910,-0.374
1.915,-0.166
1.920,0.072
1.925,0.175
1.930,0.203
1.935,0.187
1.940,0.187
1.945,0.157
1.950,0.052
1.955,0.002
1.960,-0.004
1.965,-0.012
1.970,0.010
1.975,0.034
1.980,0.031
1.985,0.018
1.990,0.015
1.995,0.014
2.000,0.011
2.005,0.020
2.010,0.021
2.015,0.011
2.020,0.005
2.025,0.006
2.030,0.002
2.035,-0.005
2.040,-0.003
2.045,-0.002
2.050,-0.004
2.055,-0.003
2.060,-0.012
2.065,-0.021
2.070,-0.020
2.075,-0.022
2.080,-0.029
2.085,-0.031
2.090,-0.033
2.095,-0.038
2.100,-0.045
2.105,-0.050
2.110,-0.052
2.115,-0.055
2.120,-0.065
2.125,-0.072
2.130,-0.082
2.135,-0.092
2.140,-0.087
2.145,-0.086
2.150,-0.092
2.155,-0.093
