'Elapsed time','ECG'
'seconds','mV'
0.000,-0.049
0.005,-0.112
0.010,-0.077
0.015,-0.034
0.020,-0.021
0.025,0.001
0.030,0.014
0.035,0.019
0.040,0.017
0.045,0.019
0.050,0.029
0.055,0.030
0.060,0.024
0.065,0.028
0.070,0.033
0.075,0.036
0.080,0.042
0.085,0.042
0.090,0.048
0.095,0.059
0.100,0.019
0.105,-0.106
0.110,-0.297
0.115,-0.546
0.120,-0.794
0.125,-0.868
0.130,-0.689
0.135,-0.375
0.140,-0.055
0.145,0.131
0.150,0.164
0.155,0.157
0.160,0.162
0.165,0.189
0.170,0.205
0.175,0.198
0.180,0.195
0.185,0.192
0.190,0.190
0.195,0.192
0.200,0.187
0.205,0.176
0.210,0.167
0.215,0.163
0.220,0.156
0.225,0.142
0.230,0.133
0.235,0.125
0.240,0.116
0.245,0.114
0.250,0.115
0.255,0.105
0.260,0.091
0.265,0.081
0.270,0.070
0.275,0.069
0.280,0.079
0.285,0.079
0.290,0.065
0.295,0.051
0.300,0.043
0.305,0.035
0.310,0.027
0.315,0.025
0.320,0.022
0.325,0.013
0.330,0.007
0.335,0.002
0.340,-0.003
0.345,-0.005
0.350,-0.011
0.355,-0.021
0.360,-0.029
0.365,-0.033
0.370,-0.040
0.375,-0.049
0.380,-0.050
0.385,-0.053
0.390,-0.058
0.395,-0.055
0.400,-0.057
0.405,-0.069
0.410,-0.074
0.415,-0.072
0.420,-0.073
0.425,-0.069
0.430,-0.055
0.435,-0.045
0.440,-0.048
0.445,-0.046
0.450,-0.035
0.455,-0.029
0.460,-0.024
0.465,-0.014
0.470,-0.009
0.475,-0.004
0.480,0.004
0.485,0.005
0.490,0.003
0.495,0.002
0.500,0.001
0.505,-0.002
0.510,-0.003
0.515,0.000
0.520,0.002
0.525,0.003
0.530,0.011
0.535,0.013
0.540,0.003
0.545,0.000
0.550,0.000
0.555,-0.007
0.560,-0.010
0.565,-0.007
0.570,-0.008
0.575,-0.005
0.580,0.000
0.585,-0.001
0.590,-0.005
0.595,-0.008
0.600,-0.009
0.605,-0.010
0.610,-0.009
0.615,0.001
0.620,0.004
0.625,-0.004
0.630,-0.005
0.635,-0.005
0.640,-0.010
0.645,-0.010
0.650,-0.004
0.655,-0.006
0.660,-0.006
0.665,0.000
0.670,-0.001
0.675,-0.007
0.680,-0.002
0.685,0.001
0.690,-0.002
0.695,0.000
0.700,0.003
0.705,-0.003
0.710,-0.004
0.715,0.001
0.720,0.002
0.725,0.001
0.730,0.003
0.735,0.008
0.740,0.007
0.745,0.006
0.750,0.005
0.755,0.000
0.760,-0.002
0.765,0.006
0.770,0.007
0.775,0.000
0.780,-0.005
0.785,-0.006
0.790,-0.002
0.795,0.007
0.800,0.011
0.805,0.002
0.810,-0.005
0.815,-0.007
0.820,-0.014
0.825,-0.024
0.830,-0.029
0.835,-0.034
0.840,-0.036
0.845,-0.030
0.850,-0.032
0.855,-0.048
0.860,-0.066
0.865,-0.094
0.870,-0.110
0.875,-0.093
0.880,-0.082
0.885,-0.080
0.890,-0.064
0.895,-0.047
0.900,-0.024
0.905,0.001
0.910,0.025
0.915,0.051
0.920,0.061
0.925,0.059
0.930,0.060
0.935,0.061
0.940,0.061
0.945,0.065
0.950,0.067
0.955,0.068
0.960,0.072
0.965,0.070
0.970,0.061
0.975,0.059
0.980,0.078
0.985,0.107
0.990,0.081
0.995,-0.023
1.000,-0.188
1.005,-0.434
1.010,-0.721
1.015,-0.881
1.020,-0.793
1.025,-0.518
1.030,-0.189
1.035,0.053
1.040,0.157
1.045,0.191
1.050,0.200
1.055,0.216
1.060,0.230
1.065,0.226
1.070,0.220
1.075,0.211
1.080,0.212
1.085,0.216
1.090,0.199
1.095,0.186
1.100,0.188
1.105,0.182
1.110,0.169
1.115,0.164
1.120,0.157
1.125,0.146
1.130,0.141
1.135,0.130
1.140,0.110
1.145,0.104
1.150,0.105
1.155,0.097
1.160,0.087
1.165,0.084
1.170,0.079
1.175,0.069
1.180,0.059
1.185,0.053
1.190,0.044
1.195,0.032
1.200,0.028
1.205,0.029
1.210,0.026
1.215,0.020
1.220,0.015
1.225,0.008
1.230,0.001
1.235,-0.003
1.240,-0.010
1.245,-0.018
1.250,-0.024
1.255,-0.032
1.260,-0.039
1.265,-0.041
1.270,-0.045
1.275,-0.048
1.280,-0.049
1.285,-0.056
1.290,-0.066
1.295,-0.062
1.300,-0.054
1.305,-0.059
1.310,-0.065
1.315,-0.067
1.320,-0.066
1.325,-0.061
1.330,-0.050
1.335,-0.041
1.340,-0.040
1.345,-0.035
1.350,-0.027
1.355,-0.026
1.360,-0.019
1.365,-0.006
1.370,-0.006
1.375,-0.008
1.380,-0.003
1.385,-0.003
1.390,-0.008
1.395,-0.004
1.400,0.001
1.405,-0.004
1.410,-0.005
1.415,0.001
1.420,-0.002
1.425,-0.010
1.430,-0.013
1.435,-0.012
1.440,-0.014
1.445,-0.015
1.450,-0.013
1.455,-0.016
1.460,-0.016
1.465,-0.014
1.470,-0.018
1.475,-0.022
1.480,-0.020
1.485,-0.020
1.490,-0.023
1.495,-0.021
1.500,-0.016
1.505,-0.019
1.510,-0.021
1.515,-0.012
1.520,-0.007
1.525,-0.012
1.530,-0.015
1.535,-0.014
1.540,-0.013
1.545,-0.010
1.550,-0.005
1.555,-0.007
1.560,-0.008
1.565,-0.001
1.570,-0.001
1.575,-0.003
1.580,-0.001
1.585,-0.001
1.590,-0.004
1.595,-0.003
1.600,0.003
1.605,0.003
1.610,-0.002
1.615,0.002
1.620,0.004
1.625,0.001
1.630,-0.001
1.635,0.002
1.640,-0.001
1.645,-0.004
1.650,-0.002
1.655,-0.005
1.660,-0.010
1.665,-0.004
1.670,0.000
1.675,-0.003
1.680,0.003
1.685,0.008
1.690,0.002
1.695,-0.001
1.700,-0.005
1.705,-0.016
1.710,-0.024
1.715,-0.031
1.720,-0.037
1.725,-0.034
1.730,-0.036
1.735,-0.048
1.740,-0.055
1.745,-0.071
1.750,-0.097
1.755,-0.098
1.760,-0.085
1.765,-0.082
1.770,-0.070
1.775,-0.050
1.780,-0.033
1.785,-0.010
1.790,0.013
1.795,0.036
1.800,0.053
1.805,0.057
1.810,0.062
1.815,0.070
1.820,0.070
1.825,0.064
1.830,0.060
1.835,0.061
1.840,0.064
1.845,0.068
1.850,0.068
1.855,0.061
1.860,0.068
1.865,0.101
1.870,0.104
1.875,0.033
1.880,-0.057
1.885,-0.211
1.890,-0.511
1.895,-0.767
1.900,-0.774
1.905,-0.561
1.910,-0.241
1.915,0.059
1.920,0.207
1.925,0.237
1.930,0.245
1.935,0.257
1.940,0.275
1.945,0.277
1.950,0.268
1.955,0.264
1.960,0.262
1.965,0.256
1.970,0.241
1.975,0.226
1.980,0.217
1.985,0.199
1.990,0.181
1.995,0.177
2.000,0.172
2.005,0.155
2.010,0.141
2.015,0.138
2.020,0.130
2.025,0.114
2.030,0.104
2.035,0.096
2.040,0.086
2.045,0.078
2.050,0.070
2.055,0.057
2.060,0.045
2.065,0.037
2.070,0.030
2.075,0.022
2.080,0.014
2.085,0.004
2.090,0.001
2.095,0.003
2.100,-0.003
2.105,-0.017
2.110,-0.026
2.115,-0.030
2.120,-0.037
2.125,-0.047
2.130,-0.051
2.135,-0.056
2.140,-0.066
2.145,-0.071
2.150,-0.073
2.155,-0.080
2.160,-0.083
2.165,-0.082
2.170,-0.088
2.175,-0.096
2.180,-0.099
2.185,-0.099
2.190,-0.100
2.195,-0.097
2.200,-0.092
2.205,-0.093
2.210,-0.086
2.215,-0.072
2.220,-0.065
2.225,-0.060
2.230,-0.052
2.235,-0.049
2.240,-0.047
2.245,-0.032
2.250,-0.019
2.255,-0.020
2.260,-0.023
2.265,-0.022
2.270,-0.024
2.275,-0.027
2.280,-0.023
2.285,-0.020
2.290,-0.021
2.295,-0.018
2.300,-0.017
