'Elapsed time','ECG'
'seconds','mV'
0.000,0.205
0.005,0.394
0.010,-0.070
0.015,-0.395
0.020,0.159
0.025,0.140
0.030,-0.303
0.035,-0.041
0.040,0.142
0.045,-0.193
0.050,-0.181
0.055,0.034
0.060,-0.153
0.065,-0.229
0.070,-0.085
0.075,-0.104
0.080,-0.161
0.085,-0.117
0.090,-0.051
0.095,-0.089
0.100,-0.079
0.105,0.009
0.110,0.005
0.115,0.033
0.120,0.057
0.125,0.041
0.130,0.036
0.135,0.010
0.140,0.053
0.145,0.048
0.150,0.016
0.155,0.045
0.160,0.021
0.165,0.033
0.170,0.066
0.175,0.084
0.180,0.025
0.185,-0.198
0.190,-0.440
0.195,-0.766
0.200,-1.116
0.205,-1.289
0.210,-1.236
0.215,-0.876
0.220,-0.362
0.225,0.123
0.230,0.421
0.235,0.532
0.240,0.659
0.245,0.678
0.250,0.560
0.255,0.422
0.260,0.287
0.265,0.258
0.270,0.220
0.275,0.186
0.280,0.205
0.285,0.172
0.290,0.177
0.295,0.152
0.300,0.110
0.305,0.128
0.310,0.112
0.315,0.120
0.320,0.099
0.325,0.083
0.330,0.096
0.335,0.053
0.340,0.077
0.345,0.067
0.350,0.033
0.355,0.064
0.360,0.044
0.365,0.045
0.370,0.027
0.375,0.008
0.380,0.021
0.385,-0.018
0.390,0.005
0.395,0.001
0.400,-0.038
0.405,-0.016
0.410,-0.028
0.415,-0.025
0.420,-0.048
0.425,-0.062
0.430,-0.046
0.435,-0.091
0.440,-0.069
0.445,-0.075
0.450,-0.113
0.455,-0.096
0.460,-0.125
0.465,-0.131
0.470,-0.151
0.475,-0.162
0.480,-0.146
0.485,-0.189
0.490,-0.168
0.495,-0.167
0.500,-0.190
0.505,-0.154
0.510,-0.155
0.515,-0.132
0.520,-0.120
0.525,-0.091
0.530,-0.034
0.535,-0.038
0.540,0.021
0.545,0.048
0.550,0.044
0.555,0.094
0.560,0.104
0.565,0.131
0.570,0.129
0.575,0.137
0.580,0.162
0.585,0.126
0.590,0.162
0.595,0.168
0.600,0.143
0.605,0.168
0.610,0.149
0.615,0.155
0.620,0.138
0.625,0.127
0.630,0.144
0.635,0.096
0.640,0.116
0.645,0.114
0.650,0.079
0.655,0.094
0.660,0.074
0.665,0.081
0.670,0.070
0.675,0.065
0.680,0.073
0.685,0.029
0.690,0.056
0.695,0.051
0.700,0.020
0.705,0.042
0.710,0.021
0.715,0.025
0.720,0.011
0.725,0.010
0.730,0.028
0.735,-0.015
0.740,0.012
0.745,0.015
0.750,-0.007
0.755,0.027
0.760,0.010
0.765,0.008
0.770,-0.013
0.775,-0.013
0.780,0.012
0.785,-0.024
0.790,0.006
0.795,0.008
0.800,-0.020
0.805,0.004
0.810,-0.008
0.815,0.006
0.820,-0.005
0.825,-0.006
0.830,0.014
0.835,-0.029
0.840,-0.001
0.845,0.000
0.850,-0.031
0.855,-0.007
0.860,-0.019
0.865,-0.009
0.870,-0.022
0.875,-0.026
0.880,-0.010
0.885,-0.048
0.890,-0.016
0.895,-0.012
0.900,-0.034
0.905,-0.012
0.910,-0.030
0.915,-0.020
0.920,-0.031
0.925,-0.024
0.930,-0.001
0.935,-0.046
0.940,-0.024
0.945,-0.027
0.950,-0.052
0.955,-0.028
0.960,-0.044
0.965,-0.033
0.970,-0.045
0.975,-0.040
0.980,-0.016
0.985,-0.058
0.990,-0.034
0.995,-0.051
1.000,-0.092
1.005,-0.064
1.010,-0.073
1.015,-0.061
1.020,-0.073
1.025,-0.079
1.030,-0.078
1.035,-0.147
1.040,-0.141
1.045,-0.141
1.050,-0.152
1.055,-0.118
1.060,-0.119
1.065,-0.088
1.070,-0.085
1.075,-0.059
1.080,-0.007
1.085,-0.007
1.090,0.057
1.095,0.068
1.100,0.041
1.105,0.064
1.110,0.048
1.115,0.060
1.120,0.048
1.125,0.052
1.130,0.076
1.135,0.033
1.140,0.059
1.145,0.071
1.150,0.073
1.155,0.089
1.160,-0.035
1.165,-0.234
1.170,-0.534
1.175,-0.865
1.180,-1.147
1.185,-1.334
1.190,-1.169
1.195,-0.760
1.200,-0.237
1.205,0.252
1.210,0.487
1.215,0.630
1.220,0.673
1.225,0.631
1.230,0.524
1.235,0.339
1.240,0.298
1.245,0.280
1.250,0.229
1.255,0.226
1.260,0.207
1.265,0.214
1.270,0.181
1.275,0.176
1.280,0.195
1.285,0.139
1.290,0.156
1.295,0.149
1.300,0.112
1.305,0.127
1.310,0.107
1.315,0.106
1.320,0.079
1.325,0.076
1.330,0.090
1.335,0.036
1.340,0.059
1.345,0.060
1.350,0.034
1.355,0.052
1.360,0.030
1.365,0.036
1.370,0.016
1.375,0.013
1.380,0.026
1.385,-0.023
1.390,0.000
1.395,-0.008
1.400,-0.040
1.405,-0.025
1.410,-0.052
1.415,-0.050
1.420,-0.077
1.425,-0.086
1.430,-0.072
1.435,-0.120
1.440,-0.103
1.445,-0.122
1.450,-0.162
1.455,-0.144
1.460,-0.164
1.465,-0.159
1.470,-0.176
1.475,-0.170
1.480,-0.146
1.485,-0.179
1.490,-0.139
1.495,-0.124
1.500,-0.126
1.505,-0.072
1.510,-0.049
1.515,0.001
1.520,0.017
1.525,0.048
1.530,0.095
1.535,0.078
1.540,0.130
1.545,0.145
1.550,0.135
1.555,0.172
1.560,0.161
1.565,0.170
1.570,0.150
1.575,0.150
1.580,0.171
1.585,0.127
1.590,0.153
1.595,0.150
1.600,0.121
1.605,0.138
1.610,0.119
1.615,0.123
1.620,0.099
1.625,0.096
1.630,0.112
1.635,0.070
1.640,0.098
1.645,0.088
1.650,0.052
1.655,0.068
1.660,0.047
1.665,0.057
1.670,0.038
1.675,0.037
1.680,0.053
1.685,0.010
1.690,0.036
1.695,0.022
1.700,-0.008
1.705,0.015
1.710,0.001
1.715,0.015
1.720,-0.004
1.725,-0.001
1.730,0.018
1.735,-0.030
1.740,0.001
1.745,0.007
1.750,-0.015
1.755,0.008
1.760,-0.005
1.765,0.009
1.770,-0.008
1.775,-0.005
1.780,0.014
1.785,-0.028
1.790,0.003
1.795,-0.001
1.800,-0.025
1.805,0.001
1.810,-0.013
1.815,-0.003
1.820,-0.023
1.825,-0.019
1.830,0.004
1.835,-0.034
1.840,-0.002
1.845,-0.004
1.850,-0.028
1.855,-0.007
1.860,-0.025
1.865,-0.016
1.870,-0.037
1.875,-0.034
1.880,-0.012
1.885,-0.051
1.890,-0.018
1.895,-0.020
1.900,-0.041
1.905,-0.014
1.910,-0.027
1.915,-0.014
1.920,-0.033
1.925,-0.030
1.930,-0.010
1.935,-0.051
1.940,-0.019
1.945,-0.022
1.950,-0.044
1.955,-0.021
1.960,-0.037
1.965,-0.023
1.970,-0.042
1.975,-0.037
1.980,-0.018
1.985,-0.068
1.990,-0.053
1.995,-0.068
2.000,-0.091
2.005,-0.063
2.010,-0.072
2.015,-0.059
2.020,-0.088
2.025,-0.106
2.030,-0.113
2.035,-0.170
2.040,-0.135
2.045,-0.127
2.050,-0.145
2.055,-0.109
2.060,-0.098
2.065,-0.063
2.070,-0.062
2.075,-0.027
2.080,0.032
2.085,0.025
2.090,0.072
2.095,0.069
2.100,0.045
2.105,0.065
2.110,0.048
2.115,0.063
2.120,0.045
2.125,0.051
2.130,0.069
2.135,0.024
2.140,0.060
2.145,0.081
2.150,0.068
2.155,0.015
2.160,-0.180
2.165,-0.431
2.170,-0.772
2.175,-1.077
2.180,-1.247
2.185,-1.229
2.190,-0.852
2.195,-0.323
2.200,0.152
2.205,0.460
2.210,0.588
2.215,0.675
2.220,0.637
2.225,0.531
2.230,0.398
2.235,0.265
2.240,0.271
2.245,0.244
2.250,0.196
2.255,0.211
2.260,0.195
2.265,0.190
2.270,0.156
2.275,0.160
2.280,0.168
2.285,0.116
2.290,0.143
2.295,0.128
2.300,0.093
2.305,0.108
2.310,0.091
2.315,0.098
2.320,0.068
2.325,0.069
2.330,0.083
2.335,0.034
2.340,0.061
2.345,0.050
2.350,0.022
2.355,0.037
2.360,0.016
2.365,0.022
2.370,-0.004
2.375,0.000
2.380,0.014
2.385,-0.036
2.390,-0.012
2.395,-0.023
2.400,-0.049
2.405,-0.035
2.410,-0.061
2.415,-0.057
2.420,-0.089
2.425,-0.094
2.430,-0.083
2.435,-0.132
2.440,-0.109
2.445,-0.125
2.450,-0.158
2.455,-0.146
2.460,-0.165
2.465,-0.153
2.470,-0.174
2.475,-0.162
2.480,-0.138
2.485,-0.171
2.490,-0.124
2.495,-0.106
2.500,-0.097
2.505,-0.046
2.510,-0.028
2.515,0.021
2.520,0.031
2.525,0.067
2.530,0.112
2.535,0.091
2.540,0.139
2.545,0.147
2.550,0.138
2.555,0.167
2.560,0.156
2.565,0.170
2.570,0.147
2.575,0.153
2.580,0.172
2.585,0.126
2.590,0.152
2.595,0.140
2.600,0.113
2.605,0.129
2.610,0.109
2.615,0.119
2.620,0.092
2.625,0.094
2.630,0.109
2.635,0.062
2.640,0.087
2.645,0.079
2.650,0.056
2.655,0.070
2.660,0.052
2.665,0.063
2.670,0.038
2.675,0.042
2.680,0.059
2.685,0.018
2.690,0.045
2.695,0.034
2.700,0.010
2.705,0.025
2.710,0.009
2.715,0.024
2.720,0.001
2.725,0.008
2.730,0.026
2.735,-0.017
2.740,0.017
2.745,0.012
2.750,-0.008
2.755,0.013
2.760,0.001
2.765,0.016
2.770,-0.008
2.775,-0.001
2.780,0.019
2.785,-0.023
2.790,0.008
2.795,0.001
2.800,-0.019
2.805,0.000
2.810,-0.015
2.815,0.001
2.820,-0.022
2.825,-0.015
2.830,0.002
2.835,-0.039
2.840,-0.006
2.845,-0.013
2.850,-0.034
2.855,-0.015
2.860,-0.029
2.865,-0.013
2.870,-0.035
2.875,-0.027
2.880,-0.009
2.885,-0.051
2.890,-0.018
2.895,-0.023
2.900,-0.041
2.905,-0.023
2.910,-0.038
2.915,-0.022
2.920,-0.044
2.925,-0.036
2.930,-0.017
2.935,-0.057
2.940,-0.023
2.945,-0.028
2.950,-0.044
2.955,-0.024
2.960,-0.038
2.965,-0.021
2.970,-0.045
2.975,-0.036
2.980,-0.017
2.985,-0.059
2.990,-0.027
2.995,-0.041
3.000,-0.074
3.005,-0.066
3.010,-0.081
3.015,-0.063
3.020,-0.083
3.025,-0.073
3.030,-0.059
3.035,-0.121
3.040,-0.117
3.045,-0.139
3.050,-0.152
3.055,-0.123
3.060,-0.133
3.065,-0.103
3.070,-0.104
3.075,-0.075
3.080,-0.037
3.085,-0.051
3.090,0.022
3.095,0.053
3.100,0.051
3.105,0.070
3.110,0.054
3.115,0.069
3.120,0.046
3.125,0.055
3.130,0.071
3.135,0.029
3.140,0.059
3.145,0.049
3.150,0.035
3.155,0.075
3.160,0.080
3.165,0.041
3.170,-0.141
3.175,-0.376
3.180,-0.669
3.185,-1.040
3.190,-1.240
3.195,-1.239
3.200,-0.966
3.205,-0.444
3.210,0.069
3.215,0.422
3.220,0.562
3.225,0.651
3.230,0.656
3.235,0.520
3.240,0.406
3.245,0.294
3.250,0.249
3.255,0.252
3.260,0.213
3.265,0.219
3.270,0.196
3.275,0.188
3.280,0.188
3.285,0.146
3.290,0.166
3.295,0.140
3.300,0.121
3.305,0.134
3.310,0.110
3.315,0.119
3.320,0.090
3.325,0.090
3.330,0.099
3.335,0.053
3.340,0.081
3.345,0.066
3.350,0.042
3.355,0.053
3.360,0.033
3.365,0.044
3.370,0.016
3.375,0.021
3.380,0.032
3.385,-0.017
3.390,0.009
3.395,-0.004
3.400,-0.025
3.405,-0.015
3.410,-0.037
3.415,-0.027
3.420,-0.059
3.425,-0.059
3.430,-0.052
3.435,-0.104
3.440,-0.084
3.445,-0.103
3.450,-0.129
3.455,-0.122
3.460,-0.143
3.465,-0.133
3.470,-0.166
3.475,-0.159
3.480,-0.141
3.485,-0.178
3.490,-0.139
3.495,-0.138
3.500,-0.140
3.505,-0.102
3.510,-0.088
3.515,-0.042
3.520,-0.037
3.525,0.007
3.530,0.055
3.535,0.043
3.540,0.103
3.545,0.118
3.550,0.121
3.555,0.152
3.560,0.148
3.565,0.174
3.570,0.155
3.575,0.167
