'Elapsed time','ECG'
'seconds','mV'
0.000,-0.079
0.005,-0.134
0.010,-0.110
0.015,-0.083
0.020,-0.078
0.025,-0.078
0.030,-0.079
0.035,-0.044
0.040,-0.017
0.045,-0.014
0.050,0.004
0.055,0.018
0.060,0.015
0.065,0.015
0.070,0.018
0.075,0.018
0.080,0.017
0.085,0.017
0.090,0.014
0.095,0.010
0.100,0.013
0.105,0.014
0.110,0.010
0.115,0.011
0.120,0.012
0.125,0.009
0.130,-0.008
0.135,-0.056
0.140,-0.147
0.145,-0.291
0.150,-0.526
0.155,-0.878
0.160,-1.265
0.165,-1.405
0.170,-1.078
0.175,-0.480
0.180,0.019
0.185,0.258
0.190,0.312
0.195,0.329
0.200,0.354
0.205,0.356
0.210,0.346
0.215,0.338
0.220,0.320
0.225,0.309
0.230,0.309
0.235,0.296
0.240,0.276
0.245,0.265
0.250,0.258
0.255,0.242
0.260,0.229
0.265,0.220
0.270,0.193
0.275,0.142
0.280,0.102
0.285,0.096
0.290,0.096
0.295,0.092
0.300,0.087
0.305,0.080
0.310,0.082
0.315,0.077
0.320,0.067
0.325,0.066
0.330,0.065
0.335,0.059
0.340,0.055
0.345,0.053
0.350,0.048
0.355,0.042
0.360,0.041
0.365,0.038
0.370,0.032
0.375,0.028
0.380,0.022
0.385,0.015
0.390,0.012
0.395,0.006
0.400,0.002
0.405,0.000
0.410,-0.001
0.415,-0.001
0.420,-0.005
0.425,-0.008
0.430,-0.007
0.435,-0.005
0.440,-0.002
0.445,0.001
0.450,0.004
0.455,0.007
0.460,0.007
0.465,0.008
0.470,0.009
0.475,0.009
0.480,0.007
0.485,0.004
0.490,0.000
0.495,-0.010
0.500,-0.017
0.505,-0.023
0.510,-0.026
0.515,-0.025
0.520,-0.024
0.525,-0.020
0.530,-0.014
0.535,-0.006
0.540,0.002
0.545,0.007
0.550,0.015
0.555,0.022
0.560,0.026
0.565,0.028
0.570,0.028
0.575,0.027
0.580,0.024
0.585,0.021
0.590,0.021
0.595,0.019
0.600,0.018
0.605,0.016
0.610,0.013
0.615,0.012
0.620,0.011
0.625,0.012
0.630,0.011
0.635,0.009
0.640,0.008
0.645,0.004
0.650,0.002
0.655,0.000
0.660,-0.002
0.665,-0.001
0.670,-0.001
0.675,-0.002
0.680,-0.003
0.685,-0.001
0.690,0.004
0.695,0.006
0.700,0.008
0.705,0.007
0.710,0.009
0.715,0.011
0.720,0.014
0.725,0.018
0.730,0.020
0.735,0.022
0.740,0.024
0.745,0.023
0.750,0.025
0.755,0.025
0.760,0.023
0.765,0.024
0.770,0.025
0.775,0.026
0.780,0.023
0.785,0.020
0.790,0.022
0.795,0.022
0.800,0.020
0.805,0.017
0.810,0.018
0.815,0.020
0.820,0.020
0.825,0.018
0.830,0.013
0.835,0.012
0.840,0.012
0.845,0.009
0.850,0.008
0.855,0.007
0.860,0.005
0.865,0.006
0.870,0.006
0.875,0.004
0.880,0.003
0.885,0.003
0.890,0.003
0.895,0.001
0.900,0.000
0.905,-0.003
0.910,-0.005
0.915,-0.003
0.920,-0.003
0.925,-0.003
0.930,-0.004
0.935,-0.007
0.940,-0.006
0.945,-0.008
0.950,-0.011
0.955,-0.013
0.960,-0.014
0.965,-0.012
0.970,-0.011
0.975,-0.012
0.980,-0.011
0.985,-0.011
0.990,-0.012
0.995,-0.011
1.000,-0.011
1.005,-0.015
1.010,-0.016
1.015,-0.016
1.020,-0.015
1.025,-0.013
1.030,-0.017
1.035,-0.019
1.040,-0.018
1.045,-0.019
1.050,-0.017
1.055,-0.017
1.060,-0.021
1.065,-0.024
1.070,-0.029
1.075,-0.041
1.080,-0.059
1.085,-0.070
1.090,-0.066
1.095,-0.057
1.100,-0.056
1.105,-0.065
1.110,-0.069
1.115,-0.061
1.120,-0.057
1.125,-0.068
1.130,-0.086
1.135,-0.093
1.140,-0.085
1.145,-0.069
1.150,-0.042
1.155,-0.024
1.160,-0.025
1.165,-0.028
1.170,-0.022
1.175,0.001
1.180,0.023
1.185,0.035
1.190,0.044
1.195,0.051
1.200,0.055
1.205,0.054
1.210,0.051
1.215,0.048
1.220,0.046
1.225,0.047
1.230,0.046
1.235,0.045
1.240,0.042
1.245,0.036
1.250,0.035
1.255,0.031
1.260,0.027
1.265,0.025
1.270,0.019
1.275,0.012
1.280,-0.014
1.285,-0.080
1.290,-0.186
1.295,-0.351
1.300,-0.620
1.305,-0.995
1.310,-1.330
1.315,-1.316
1.320,-0.855
1.325,-0.261
1.330,0.140
1.335,0.291
1.340,0.316
1.345,0.330
1.350,0.346
1.355,0.337
1.360,0.326
1.365,0.319
1.370,0.297
1.375,0.287
1.380,0.284
1.385,0.265
1.390,0.248
1.395,0.241
1.400,0.230
1.405,0.213
1.410,0.201
1.415,0.192
1.420,0.181
1.425,0.174
1.430,0.166
