'Elapsed time','ECG'
'seconds','mV'
0.000,0.216
0.005,0.136
0.010,0.121
0.015,0.121
0.020,0.105
0.025,0.084
0.030,0.058
0.035,0.044
0.040,0.024
0.045,0.001
0.050,-0.011
0.055,-0.032
0.060,-0.058
0.065,-0.068
0.070,-0.082
0.075,-0.104
0.080,-0.108
0.085,-0.100
0.090,-0.096
0.095,-0.093
0.100,-0.086
0.105,-0.067
0.110,-0.041
0.115,-0.019
0.120,0.005
0.125,0.033
0.130,0.061
0.135,0.096
0.140,0.131
0.145,0.159
0.150,0.181
0.155,0.196
0.160,0.205
0.165,0.216
0.170,0.222
0.175,0.223
0.180,0.225
0.185,0.220
0.190,0.213
0.195,0.209
0.200,0.199
0.205,0.184
0.210,0.173
0.215,0.169
0.220,0.162
0.225,0.153
0.230,0.145
0.235,0.131
0.240,0.112
0.245,0.099
0.250,0.089
0.255,0.082
0.260,0.079
0.265,0.071
0.270,0.065
0.275,0.052
0.280,0.032
0.285,0.026
0.290,0.027
0.295,0.022
0.300,0.012
0.305,0.002
0.310,-0.005
0.315,-0.002
0.320,0.006
0.325,0.004
0.330,-0.006
0.335,-0.010
0.340,-0.007
0.345,-0.004
0.350,-0.007
0.355,-0.004
0.360,0.000
0.365,-0.002
0.370,-0.007
0.375,-0.006
0.380,-0.004
0.385,-0.011
0.390,-0.013
0.395,-0.011
0.400,-0.018
0.405,-0.025
0.410,-0.022
0.415,-0.013
0.420,-0.011
0.425,-0.019
0.430,-0.021
0.435,-0.020
0.440,-0.023
0.445,-0.025
0.450,-0.025
0.455,-0.026
0.460,-0.030
0.465,-0.034
0.470,-0.036
0.475,-0.035
0.480,-0.031
0.485,-0.033
0.490,-0.038
0.495,-0.039
0.500,-0.039
0.505,-0.041
0.510,-0.044
0.515,-0.043
0.520,-0.036
0.525,-0.035
0.530,-0.041
0.535,-0.043
0.540,-0.045
0.545,-0.048
0.550,-0.047
0.555,-0.047
0.560,-0.060
0.565,-0.083
0.570,-0.102
0.575,-0.108
0.580,-0.109
0.585,-0.112
0.590,-0.117
0.595,-0.126
0.600,-0.131
0.605,-0.122
0.610,-0.109
0.615,-0.100
0.620,-0.095
0.625,-0.090
0.630,-0.076
0.635,-0.050
0.640,-0.017
0.645,0.012
0.650,0.027
0.655,0.029
0.660,0.028
0.665,0.031
0.670,0.029
0.675,0.024
0.680,0.024
0.685,0.036
0.690,0.081
0.695,0.129
0.700,0.074
0.705,-0.156
0.710,-0.521
0.715,-0.928
0.720,-1.265
