'Elapsed time','ECG'
'seconds','mV'
0.000,-0.366
0.005,-1.071
0.010,-1.284
0.015,-0.991
0.020,-0.332
0.025,0.211
0.030,0.389
0.035,0.502
0.040,0.458
0.045,0.300
0.050,0.247
0.055,0.261
0.060,0.236
0.065,0.209
0.070,0.215
0.075,0.215
0.080,0.198
0.085,0.185
0.090,0.180
0.095,0.169
0.100,0.156
0.105,0.150
0.110,0.139
0.115,0.125
0.120,0.118
0.125,0.108
0.130,0.096
0.135,0.090
0.140,0.081
0.145,0.069
0.150,0.060
0.155,0.053
0.160,0.046
0.165,0.038
0.170,0.030
0.175,0.023
0.180,0.016
0.185,0.008
0.190,0.002
0.195,-0.006
0.200,-0.015
0.205,-0.023
0.210,-0.032
0.215,-0.041
0.220,-0.048
0.225,-0.057
0.230,-0.066
0.235,-0.075
0.240,-0.086
0.245,-0.096
0.250,-0.107
0.255,-0.118
0.260,-0.128
0.265,-0.138
0.270,-0.148
0.275,-0.154
0.280,-0.160
0.285,-0.166
0.290,-0.169
0.295,-0.171
0.300,-0.169
0.305,-0.165
0.310,-0.162
0.315,-0.155
0.320,-0.146
0.325,-0.135
0.330,-0.120
0.335,-0.098
0.340,-0.069
0.345,-0.031
0.350,0.009
0.355,0.048
0.360,0.087
0.365,0.122
0.370,0.151
0.375,0.177
0.380,0.196
0.385,0.208
0.390,0.215
0.395,0.218
0.400,0.219
0.405,0.216
0.410,0.211
0.415,0.207
0.420,0.201
0.425,0.193
0.430,0.184
0.435,0.176
0.440,0.167
0.445,0.156
0.450,0.143
0.455,0.134
0.460,0.129
0.465,0.122
0.470,0.114
0.475,0.105
0.480,0.096
0.485,0.090
0.490,0.084
0.495,0.077
0.500,0.070
0.505,0.061
0.510,0.053
0.515,0.046
0.520,0.038
0.525,0.033
0.530,0.025
0.535,0.018
0.540,0.014
0.545,0.009
0.550,0.005
0.555,0.001
0.560,-0.003
0.565,-0.006
0.570,-0.010
0.575,-0.016
0.580,-0.020
0.585,-0.024
0.590,-0.029
0.595,-0.030
0.600,-0.033
0.605,-0.035
0.610,-0.036
0.615,-0.037
0.620,-0.037
0.625,-0.037
0.630,-0.037
0.635,-0.037
0.640,-0.039
0.645,-0.039
0.650,-0.038
0.655,-0.039
0.660,-0.041
0.665,-0.040
0.670,-0.040
0.675,-0.043
0.680,-0.047
0.685,-0.048
0.690,-0.046
0.695,-0.044
0.700,-0.045
0.705,-0.046
0.710,-0.046
0.715,-0.047
0.720,-0.046
0.725,-0.043
0.730,-0.045
0.735,-0.046
0.740,-0.044
0.745,-0.043
0.750,-0.044
0.755,-0.045
0.760,-0.045
0.765,-0.043
0.770,-0.042
0.775,-0.042
0.780,-0.042
0.785,-0.042
0.790,-0.042
0.795,-0.043
0.800,-0.042
0.805,-0.041
0.810,-0.040
0.815,-0.041
0.820,-0.040
0.825,-0.039
0.830,-0.041
0.835,-0.046
0.840,-0.054
0.845,-0.066
0.850,-0.083
0.855,-0.098
0.860,-0.102
0.865,-0.102
0.870,-0.102
0.875,-0.102
0.880,-0.107
0.885,-0.123
0.890,-0.139
0.895,-0.149
0.900,-0.146
0.905,-0.131
0.910,-0.118
0.915,-0.104
0.920,-0.080
0.925,-0.053
0.930,-0.019
0.935,0.019
0.940,0.047
0.945,0.063
0.950,0.071
0.955,0.073
0.960,0.082
0.965,0.092
0.970,0.094
0.975,0.093
0.980,0.092
0.985,0.089
0.990,0.086
0.995,0.083
1.000,0.081
1.005,0.076
1.010,0.070
1.015,0.063
1.020,0.054
1.025,0.046
1.030,0.040
1.035,0.034
1.040,0.034
1.045,0.033
1.050,-0.008
1.055,-0.093
1.060,-0.195
1.065,-0.339
1.070,-0.575
1.075,-0.900
1.080,-1.192
1.085,-1.155
1.090,-0.677
1.095,-0.099
1.100,0.286
1.105,0.440
1.110,0.408
1.115,0.320
1.120,0.243
1.125,0.193
1.130,0.196
1.135,0.204
1.140,0.179
1.145,0.171
1.150,0.187
1.155,0.177
1.160,0.157
1.165,0.157
1.170,0.148
1.175,0.131
1.180,0.130
1.185,0.128
1.190,0.112
1.195,0.103
1.200,0.101
1.205,0.091
1.210,0.080
1.215,0.073
1.220,0.065
1.225,0.056
1.230,0.052
1.235,0.047
1.240,0.039
1.245,0.032
1.250,0.026
1.255,0.020
1.260,0.013
1.265,0.007
1.270,0.001
1.275,-0.007
1.280,-0.013
1.285,-0.020
1.290,-0.026
1.295,-0.033
1.300,-0.042
1.305,-0.052
1.310,-0.062
1.315,-0.075
1.320,-0.085
1.325,-0.092
1.330,-0.101
1.335,-0.112
1.340,-0.122
1.345,-0.133
1.350,-0.140
1.355,-0.145
1.360,-0.149
1.365,-0.150
1.370,-0.152
1.375,-0.152
1.380,-0.150
1.385,-0.145
1.390,-0.137
1.395,-0.126
1.400,-0.111
1.405,-0.091
1.410,-0.065
1.415,-0.032
1.420,0.007
1.425,0.048
1.430,0.088
1.435,0.125
1.440,0.155
1.445,0.181
1.450,0.202
1.455,0.217
1.460,0.229
1.465,0.234
1.470,0.234
1.475,0.233
1.480,0.229
1.485,0.224
1.490,0.219
1.495,0.209
1.500,0.200
1.505,0.193
1.510,0.182
1.515,0.174
1.520,0.166
1.525,0.155
1.530,0.145
1.535,0.136
1.540,0.129
1.545,0.122
1.550,0.112
1.555,0.104
1.560,0.098
1.565,0.092
1.570,0.085
1.575,0.078
1.580,0.071
1.585,0.064
1.590,0.057
1.595,0.049
1.600,0.044
1.605,0.038
1.610,0.029
1.615,0.022
1.620,0.017
1.625,0.015
1.630,0.010
1.635,0.002
1.640,-0.003
1.645,-0.005
1.650,-0.009
1.655,-0.011
1.660,-0.012
1.665,-0.016
1.670,-0.022
1.675,-0.027
1.680,-0.028
1.685,-0.027
1.690,-0.026
1.695,-0.027
1.700,-0.029
1.705,-0.032
1.710,-0.035
1.715,-0.035
1.720,-0.035
1.725,-0.035
1.730,-0.035
1.735,-0.034
1.740,-0.035
1.745,-0.036
1.750,-0.039
1.755,-0.039
1.760,-0.039
1.765,-0.039
1.770,-0.039
1.775,-0.039
1.780,-0.039
1.785,-0.038
1.790,-0.038
1.795,-0.040
1.800,-0.041
1.805,-0.043
1.810,-0.044
1.815,-0.043
1.820,-0.042
1.825,-0.042
1.830,-0.042
1.835,-0.042
1.840,-0.043
1.845,-0.044
1.850,-0.046
1.855,-0.046
1.860,-0.044
1.865,-0.043
1.870,-0.041
1.875,-0.039
1.880,-0.039
1.885,-0.040
1.890,-0.038
1.895,-0.036
1.900,-0.039
1.905,-0.041
1.910,-0.041
1.915,-0.040
1.920,-0.040
1.925,-0.045
1.930,-0.055
1.935,-0.070
1.940,-0.085
1.945,-0.095
1.950,-0.098
1.955,-0.098
1.960,-0.098
1.965,-0.099
1.970,-0.107
1.975,-0.126
1.980,-0.140
1.985,-0.146
1.990,-0.140
1.995,-0.123
2.000,-0.109
2.005,-0.090
2.010,-0.064
2.015,-0.037
2.020,-0.002
2.025,0.034
2.030,0.058
2.035,0.070
2.040,0.075
2.045,0.080
2.050,0.089
2.055,0.095
2.060,0.095
2.065,0.096
2.070,0.098
2.075,0.096
2.080,0.092
2.085,0.087
2.090,0.082
2.095,0.077
2.100,0.072
2.105,0.066
2.110,0.057
2.115,0.047
2.120,0.042
2.125,0.038
2.130,0.038
2.135,0.033
2.140,-0.016
2.145,-0.106
2.150,-0.206
2.155,-0.359
2.160,-0.610
2.165,-0.940
2.170,-1.196
2.175,-1.073
2.180,-0.549
2.185,-0.005
2.190,0.329
2.195,0.438
2.200,0.384
2.205,0.300
2.210,0.229
2.215,0.190
2.220,0.199
2.225,0.198
2.230,0.173
2.235,0.173
2.240,0.183
2.245,0.165
2.250,0.150
2.255,0.155
2.260,0.146
2.265,0.128
2.270,0.125
2.275,0.121
2.280,0.106
2.285,0.100
2.290,0.094
2.295,0.083
2.300,0.075
2.305,0.072
2.310,0.065
2.315,0.059
2.320,0.052
2.325,0.045
2.330,0.038
2.335,0.032
2.340,0.027
2.345,0.019
2.350,0.010
2.355,0.004
2.360,-0.002
2.365,-0.009
2.370,-0.015
2.375,-0.021
2.380,-0.031
2.385,-0.041
2.390,-0.048
2.395,-0.056
2.400,-0.064
2.405,-0.074
2.410,-0.083
2.415,-0.094
2.420,-0.107
2.425,-0.117
2.430,-0.125
2.435,-0.131
2.440,-0.137
2.445,-0.144
2.450,-0.147
2.455,-0.148
2.460,-0.149
2.465,-0.148
2.470,-0.144
2.475,-0.141
2.480,-0.135
2.485,-0.124
2.490,-0.109
2.495,-0.089
2.500,-0.062
2.505,-0.028
2.510,0.010
2.515,0.049
2.520,0.088
2.525,0.125
2.530,0.156
2.535,0.182
2.540,0.200
2.545,0.214
2.550,0.226
2.555,0.232
2.560,0.234
2.565,0.230
2.570,0.225
2.575,0.219
2.580,0.212
2.585,0.205
2.590,0.197
2.595,0.187
2.600,0.176
2.605,0.167
2.610,0.159
2.615,0.152
2.620,0.147
2.625,0.139
2.630,0.125
2.635,0.115
2.640,0.110
2.645,0.105
2.650,0.098
2.655,0.090
2.660,0.082
2.665,0.075
2.670,0.066
2.675,0.059
2.680,0.055
2.685,0.048
2.690,0.038
2.695,0.031
2.700,0.026
2.705,0.020
2.710,0.015
2.715,0.012
2.720,0.007
2.725,0.002
2.730,-0.002
2.735,-0.006
2.740,-0.011
2.745,-0.016
2.750,-0.018
2.755,-0.021
2.760,-0.023
2.765,-0.024
