'Elapsed time','ECG'
'seconds','mV'
0.000,-1.057
0.005,-0.243
0.010,0.599
0.015,0.187
0.020,-0.642
0.025,0.234
0.030,0.637
0.035,-0.541
0.040,-0.166
0.045,0.806
0.050,-0.171
0.055,-0.533
0.060,0.671
0.065,0.290
0.070,-0.678
0.075,0.292
0.080,0.635
0.085,-0.577
0.090,-0.199
0.095,0.770
0.100,-0.200
0.105,-0.559
0.110,0.634
0.115,0.247
0.120,-0.701
0.125,0.285
0.130,0.626
0.135,-0.595
0.140,-0.251
0.145,0.641
0.150,-0.433
0.155,-0.940
0.160,0.021
0.165,-0.632
0.170,-1.787
0.175,-0.794
0.180,-0.083
0.185,-0.806
0.190,-0.090
0.195,1.097
0.200,0.199
0.205,-0.207
0.210,0.938
0.215,0.498
0.220,-0.516
0.225,0.432
0.230,0.776
0.235,-0.416
0.240,-0.013
0.245,0.933
0.250,-0.076
0.255,-0.428
0.260,0.778
0.265,0.375
0.270,-0.592
0.275,0.384
0.280,0.706
0.285,-0.507
0.290,-0.104
0.295,0.844
0.300,-0.146
0.305,-0.483
0.310,0.696
0.315,0.270
0.320,-0.666
0.325,0.326
0.330,0.633
0.335,-0.569
0.340,-0.145
0.345,0.797
0.350,-0.215
0.355,-0.549
0.360,0.656
0.365,0.237
0.370,-0.706
0.375,0.290
0.380,0.599
0.385,-0.605
0.390,-0.181
0.395,0.751
0.400,-0.264
0.405,-0.582
0.410,0.614
0.415,0.170
0.420,-0.775
0.425,0.230
0.430,0.536
0.435,-0.667
0.440,-0.235
0.445,0.692
0.450,-0.330
0.455,-0.647
0.460,0.549
0.465,0.121
0.470,-0.805
0.475,0.196
0.480,0.478
0.485,-0.728
0.490,-0.287
0.495,0.627
0.500,-0.377
0.505,-0.650
0.510,0.559
0.515,0.128
0.520,-0.776
0.525,0.256
0.530,0.566
0.535,-0.610
0.540,-0.139
0.545,0.796
0.550,-0.205
0.555,-0.479
0.560,0.722
0.565,0.267
0.570,-0.644
0.575,0.377
0.580,0.655
0.585,-0.536
0.590,-0.073
0.595,0.830
0.600,-0.198
0.605,-0.474
0.610,0.721
0.615,0.259
0.620,-0.655
0.625,0.364
0.630,0.626
0.635,-0.576
0.640,-0.113
0.645,0.790
0.650,-0.237
0.655,-0.507
0.660,0.685
0.665,0.210
0.670,-0.707
0.675,0.304
0.680,0.564
0.685,-0.625
0.690,-0.153
0.695,0.747
0.700,-0.271
