'Elapsed time','ECG'
'seconds','mV'
0.000,0.620
0.005,-0.047
0.010,-0.149
0.015,0.107
0.020,0.084
0.025,-0.061
0.030,-0.011
0.035,0.090
0.040,-0.007
0.045,-0.039
0.050,0.040
0.055,0.004
0.060,-0.046
0.065,0.005
0.070,0.021
0.075,-0.021
0.080,-0.017
0.085,0.000
0.090,-0.026
0.095,-0.040
0.100,-0.023
0.105,-0.026
0.110,-0.039
0.115,-0.038
0.120,-0.039
0.125,-0.046
0.130,-0.042
0.135,-0.034
0.140,-0.047
0.145,-0.057
0.150,-0.049
0.155,-0.054
0.160,-0.062
0.165,-0.052
0.170,-0.041
0.175,-0.046
0.180,-0.051
0.185,-0.049
0.190,-0.047
0.195,-0.038
0.200,-0.014
0.205,0.014
0.210,0.022
0.215,0.019
0.220,0.019
0.225,0.028
0.230,0.049
0.235,0.067
0.240,0.059
0.245,0.035
0.250,0.025
0.255,0.012
0.260,-0.019
0.265,-0.040
0.270,-0.046
0.275,-0.061
0.280,-0.080
0.285,-0.090
0.290,-0.101
0.295,-0.110
0.300,-0.107
0.305,-0.100
0.310,-0.098
0.315,-0.097
0.320,-0.093
0.325,-0.092
0.330,-0.088
0.335,-0.075
0.340,-0.067
0.345,-0.065
0.350,-0.054
0.355,-0.035
0.360,0.019
0.365,0.134
0.370,0.336
0.375,0.617
0.380,0.932
0.385,1.130
0.390,0.941
0.395,0.414
0.400,-0.117
0.405,-0.433
0.410,-0.458
0.415,-0.337
0.420,-0.259
0.425,-0.227
0.430,-0.226
0.435,-0.233
0.440,-0.224
0.445,-0.224
0.450,-0.220
0.455,-0.203
0.460,-0.199
0.465,-0.193
0.470,-0.170
0.475,-0.157
0.480,-0.154
0.485,-0.138
0.490,-0.128
0.495,-0.128
0.500,-0.117
0.505,-0.103
0.510,-0.102
0.515,-0.093
0.520,-0.075
0.525,-0.069
0.530,-0.066
0.535,-0.055
0.540,-0.045
0.545,-0.037
0.550,-0.034
0.555,-0.035
0.560,-0.026
0.565,-0.010
0.570,-0.002
0.575,0.004
0.580,0.015
0.585,0.030
0.590,0.039
0.595,0.044
0.600,0.053
0.605,0.063
0.610,0.069
0.615,0.081
0.620,0.095
0.625,0.105
0.630,0.116
0.635,0.129
0.640,0.132
0.645,0.129
0.650,0.135
0.655,0.142
0.660,0.138
0.665,0.137
0.670,0.137
0.675,0.122
0.680,0.099
0.685,0.081
0.690,0.058
0.695,0.031
0.700,0.011
0.705,-0.010
0.710,-0.035
0.715,-0.051
0.720,-0.062
0.725,-0.073
0.730,-0.081
0.735,-0.083
0.740,-0.089
0.745,-0.098
0.750,-0.090
0.755,-0.082
0.760,-0.082
0.765,-0.073
0.770,-0.066
0.775,-0.071
0.780,-0.070
0.785,-0.063
0.790,-0.056
0.795,-0.053
0.800,-0.051
0.805,-0.053
0.810,-0.059
0.815,-0.053
0.820,-0.041
0.825,-0.041
0.830,-0.043
