'Elapsed time','ECG'
'seconds','mV'
0.000,-0.003
0.005,0.036
0.010,0.021
0.015,0.015
0.020,0.022
0.025,-0.004
0.030,-0.017
0.035,-0.015
0.040,-0.029
0.045,-0.045
0.050,-0.050
0.055,-0.060
0.060,-0.082
0.065,-0.096
0.070,-0.093
0.075,-0.102
0.080,-0.121
0.085,-0.122
0.090,-0.116
0.095,-0.120
0.100,-0.122
0.105,-0.107
0.110,-0.092
0.115,-0.080
0.120,-0.051
0.125,-0.034
0.130,-0.028
0.135,-0.004
0.140,0.016
0.145,0.040
0.150,0.063
0.155,0.059
0.160,0.057
0.165,0.065
0.170,0.069
0.175,0.066
0.180,0.052
0.185,0.050
0.190,0.060
0.195,0.057
0.200,0.056
0.205,0.067
0.210,0.055
0.215,0.040
0.220,0.059
0.225,0.058
0.230,0.022
0.235,0.025
0.240,0.044
0.245,0.041
0.250,0.040
0.255,0.037
0.260,0.024
0.265,0.012
0.270,0.023
0.275,0.030
0.280,0.006
0.285,-0.007
0.290,-0.006
0.295,-0.009
0.300,-0.005
0.305,-0.002
0.310,-0.014
0.315,-0.017
0.320,-0.006
0.325,-0.020
0.330,-0.033
0.335,-0.020
0.340,-0.016
0.345,-0.021
0.350,-0.002
0.355,0.005
0.360,-0.022
0.365,-0.035
0.370,-0.025
0.375,-0.025
0.380,-0.035
0.385,-0.034
0.390,-0.051
0.395,-0.087
0.400,-0.083
0.405,-0.077
0.410,-0.109
0.415,-0.121
0.420,-0.102
0.425,-0.096
0.430,-0.100
0.435,-0.089
0.440,-0.068
0.445,-0.049
0.450,-0.031
0.455,-0.034
0.460,-0.050
0.465,-0.041
0.470,-0.013
0.475,0.012
0.480,0.037
0.485,0.063
0.490,0.064
0.495,0.050
0.500,0.052
0.505,0.052
0.510,0.039
0.515,0.044
0.520,0.064
0.525,0.067
0.530,0.067
0.535,0.071
0.540,0.028
0.545,-0.147
0.550,-0.476
0.555,-0.843
0.560,-1.023
0.565,-0.836
0.570,-0.385
0.575,0.021
0.580,0.239
0.585,0.316
0.590,0.315
0.595,0.274
0.600,0.242
0.605,0.240
0.610,0.228
0.615,0.203
0.620,0.190
0.625,0.170
0.630,0.145
0.635,0.157
0.640,0.159
0.645,0.124
0.650,0.107
0.655,0.111
0.660,0.108
0.665,0.101
0.670,0.103
0.675,0.093
0.680,0.076
0.685,0.086
0.690,0.078
0.695,0.042
0.700,0.041
