'Elapsed time','ECG'
'seconds','mV'
0.000,-0.408
0.005,-0.176
0.010,0.632
0.015,-0.219
0.020,-0.513
0.025,0.487
0.030,0.034
0.035,-0.414
0.040,0.208
0.045,0.132
0.050,-0.197
0.055,-0.024
0.060,0.139
0.065,-0.038
0.070,-0.137
0.075,0.131
0.080,0.010
0.085,-0.119
0.090,0.078
0.095,0.010
0.100,-0.017
0.105,-0.009
0.110,0.023
0.115,0.039
0.120,-0.064
0.125,0.069
0.130,0.026
0.135,-0.047
0.140,0.067
0.145,0.009
0.150,0.038
0.155,0.005
0.160,0.012
0.165,0.066
0.170,-0.039
0.175,0.064
0.180,0.031
0.185,-0.033
0.190,0.059
0.195,0.004
0.200,0.048
0.205,0.007
0.210,0.010
0.215,0.072
0.220,-0.034
0.225,0.065
0.230,0.034
0.235,-0.027
0.240,0.063
0.245,0.006
0.250,0.053
0.255,0.008
0.260,0.010
0.265,0.071
0.270,-0.040
0.275,0.064
0.280,0.040
0.285,-0.024
0.290,0.059
0.295,-0.003
0.300,0.045
0.305,0.006
0.310,0.008
0.315,0.066
0.320,-0.049
0.325,0.052
0.330,0.032
0.335,-0.027
0.340,0.065
0.345,0.008
0.350,0.048
0.355,0.008
0.360,0.008
0.365,0.064
0.370,-0.045
0.375,0.057
0.380,0.044
0.385,-0.029
0.390,0.024
0.395,-0.040
0.400,0.023
0.405,0.009
0.410,0.030
0.415,0.088
0.420,-0.025
0.425,0.076
0.430,0.047
0.435,-0.014
0.440,0.069
0.445,-0.003
0.450,0.031
0.455,-0.014
0.460,-0.003
0.465,0.067
0.470,-0.046
0.475,0.050
0.480,0.023
0.485,-0.034
0.490,0.054
0.495,-0.011
0.500,0.039
0.505,0.017
0.510,0.074
0.515,0.204
0.520,0.131
0.525,0.262
0.530,0.292
0.535,0.213
0.540,0.144
0.545,-0.116
0.550,-0.301
0.555,-0.598
0.560,-0.674
0.565,-0.402
0.570,-0.202
0.575,0.067
0.580,0.057
0.585,-0.012
0.590,0.101
0.595,0.048
0.600,0.065
0.605,0.040
0.610,0.068
0.615,0.103
0.620,-0.014
0.625,0.107
0.630,0.073
0.635,0.002
0.640,0.098
0.645,0.039
0.650,0.072
0.655,0.030
0.660,0.036
0.665,0.089
0.670,-0.022
0.675,0.084
0.680,0.054
0.685,-0.013
0.690,0.073
0.695,0.016
0.700,0.067
0.705,0.027
0.710,0.028
0.715,0.084
0.720,-0.031
0.725,0.073
0.730,0.055
0.735,-0.008
0.740,0.067
0.745,0.006
0.750,0.052
0.755,0.016
0.760,0.024
0.765,0.084
0.770,-0.023
0.775,0.081
0.780,0.061
