'Elapsed time','ECG'
'seconds','mV'
0.000,0.093
0.005,0.115
0.010,0.087
0.015,0.121
0.020,0.132
0.025,0.080
0.030,0.100
0.035,0.127
0.040,0.088
0.045,0.088
0.050,0.122
0.055,0.078
0.060,0.052
0.065,0.098
0.070,0.076
0.075,-0.004
0.080,-0.046
0.085,-0.175
0.090,-0.469
0.095,-0.668
0.100,-0.683
0.105,-0.736
0.110,-0.820
0.115,-0.801
0.120,-0.715
0.125,-0.621
0.130,-0.479
0.135,-0.347
0.140,-0.301
0.145,-0.205
0.150,-0.048
0.155,0.039
0.160,0.103
0.165,0.235
0.170,0.371
0.175,0.437
0.180,0.505
0.185,0.565
0.190,0.517
0.195,0.498
0.200,0.544
0.205,0.510
0.210,0.483
0.215,0.521
0.220,0.487
0.225,0.414
0.230,0.423
0.235,0.428
0.240,0.363
0.245,0.351
0.250,0.390
0.255,0.350
0.260,0.304
0.265,0.332
0.270,0.308
0.275,0.237
0.280,0.255
0.285,0.269
0.290,0.195
0.295,0.174
0.300,0.206
0.305,0.155
0.310,0.113
0.315,0.158
0.320,0.143
0.325,0.078
0.330,0.103
0.335,0.124
0.340,0.066
0.345,0.059
0.350,0.095
0.355,0.056
0.360,0.021
0.365,0.064
0.370,0.059
0.375,0.003
0.380,0.032
0.385,0.058
0.390,0.002
0.395,0.006
0.400,0.058
0.405,0.017
0.410,-0.021
0.415,0.027
0.420,0.022
0.425,-0.038
0.430,-0.015
0.435,0.006
0.440,-0.058
0.445,-0.072
0.450,-0.045
0.455,-0.108
0.460,-0.174
0.465,-0.158
0.470,-0.192
0.475,-0.274
0.480,-0.266
0.485,-0.252
0.490,-0.316
0.495,-0.321
0.500,-0.265
0.505,-0.290
0.510,-0.311
0.515,-0.244
0.520,-0.230
0.525,-0.269
0.530,-0.224
0.535,-0.176
0.540,-0.213
0.545,-0.198
0.550,-0.130
0.555,-0.149
0.560,-0.170
0.565,-0.113
0.570,-0.113
0.575,-0.157
0.580,-0.111
0.585,-0.067
0.590,-0.116
0.595,-0.113
0.600,-0.052
0.605,-0.083
0.610,-0.113
0.615,-0.050
0.620,-0.048
0.625,-0.104
0.630,-0.070
0.635,-0.026
0.640,-0.065
0.645,-0.062
0.650,-0.011
0.655,-0.045
0.660,-0.076
0.665,-0.020
0.670,-0.018
0.675,-0.072
0.680,-0.048
0.685,-0.021
0.690,-0.070
0.695,-0.070
0.700,-0.023
0.705,-0.055
0.710,-0.089
0.715,-0.043
0.720,-0.045
0.725,-0.096
0.730,-0.058
0.735,-0.015
0.740,-0.054
0.745,-0.054
0.750,-0.013
0.755,-0.044
0.760,-0.068
0.765,-0.013
0.770,-0.005
0.775,-0.047
0.780,-0.016
0.785,0.015
0.790,-0.029
0.795,-0.029
0.800,0.024
0.805,0.004
0.810,-0.022
0.815,0.013
0.820,-0.020
0.825,-0.105
0.830,-0.095
0.835,-0.069
0.840,-0.121
0.845,-0.110
0.850,-0.042
0.855,-0.066
0.860,-0.092
0.865,-0.033
0.870,-0.013
0.875,-0.014
0.880,0.082
0.885,0.155
0.890,0.126
0.895,0.152
0.900,0.232
0.905,0.220
0.910,0.198
0.915,0.261
0.920,0.268
0.925,0.213
0.930,0.245
0.935,0.281
0.940,0.231
0.945,0.224
0.950,0.268
0.955,0.233
0.960,0.196
0.965,0.234
0.970,0.218
0.975,0.141
0.980,0.114
0.985,0.032
0.990,-0.222
0.995,-0.435
1.000,-0.482
1.005,-0.537
1.010,-0.616
1.015,-0.636
1.020,-0.620
1.025,-0.558
1.030,-0.429
1.035,-0.317
1.040,-0.288
1.045,-0.225
1.050,-0.121
1.055,-0.090
1.060,-0.051
1.065,0.049
1.070,0.142
1.075,0.251
