'Elapsed time','ECG'
'seconds','mV'
0.000,0.020
0.005,0.086
0.010,0.085
0.015,0.076
0.020,0.059
0.025,0.060
0.030,0.084
0.035,0.049
0.040,0.013
0.045,0.029
0.050,0.037
0.055,0.026
0.060,0.025
0.065,0.022
0.070,-0.018
0.075,-0.009
0.080,0.012
0.085,-0.012
0.090,0.005
0.095,-0.019
0.100,-0.051
0.105,0.000
0.110,0.025
0.115,-0.013
0.120,-0.004
0.125,0.014
0.130,-0.018
0.135,-0.027
0.140,-0.012
0.145,0.004
0.150,0.029
0.155,0.016
0.160,-0.048
0.165,-0.048
0.170,-0.054
0.175,-0.083
0.180,-0.021
0.185,-0.016
0.190,0.012
0.195,0.071
0.200,-0.002
0.205,-0.043
0.210,-0.034
0.215,-0.054
0.220,-0.072
0.225,-0.112
0.230,-0.055
0.235,0.036
0.240,-0.021
0.245,-0.104
0.250,-0.090
0.255,-0.043
0.260,-0.076
0.265,-0.124
0.270,-0.098
0.275,-0.099
0.280,-0.124
0.285,-0.070
0.290,-0.042
0.295,-0.053
0.300,-0.036
0.305,-0.030
0.310,0.003
0.315,-0.009
0.320,-0.013
0.325,0.074
0.330,0.086
0.335,0.020
0.340,-0.018
0.345,-0.008
0.350,0.055
0.355,0.067
0.360,0.018
0.365,0.026
0.370,0.009
0.375,-0.004
0.380,0.044
0.385,0.030
0.390,-0.003
0.395,0.015
0.400,-0.003
0.405,-0.029
0.410,-0.030
0.415,-0.039
0.420,-0.004
0.425,0.031
0.430,-0.001
0.435,-0.039
0.440,-0.037
0.445,-0.030
0.450,-0.047
0.455,-0.082
0.460,-0.159
0.465,-0.261
0.470,-0.401
0.475,-0.631
0.480,-0.914
0.485,-1.049
0.490,-0.724
0.495,-0.150
0.500,0.202
0.505,0.280
0.510,0.239
0.515,0.238
0.520,0.221
0.525,0.141
0.530,0.108
0.535,0.131
0.540,0.140
0.545,0.119
0.550,0.116
0.555,0.121
0.560,0.105
0.565,0.112
0.570,0.124
0.575,0.105
0.580,0.093
0.585,0.077
0.590,0.058
0.595,0.079
0.600,0.076
0.605,0.051
0.610,0.059
0.615,0.066
0.620,0.072
0.625,0.051
0.630,0.002
0.635,0.009
0.640,0.043
0.645,0.011
0.650,-0.007
0.655,0.008
0.660,-0.027
0.665,-0.053
0.670,-0.075
0.675,-0.093
0.680,-0.078
0.685,-0.087
0.690,-0.104
0.695,-0.149
0.700,-0.204
0.705,-0.220
0.710,-0.232
0.715,-0.212
0.720,-0.189
0.725,-0.197
0.730,-0.206
0.735,-0.229
0.740,-0.242
0.745,-0.213
0.750,-0.171
0.755,-0.141
0.760,-0.108
0.765,-0.071
0.770,-0.043
0.775,0.022
0.780,0.097
0.785,0.131
0.790,0.145
0.795,0.153
0.800,0.202
0.805,0.260
0.810,0.226
0.815,0.193
0.820,0.235
0.825,0.263
0.830,0.263
0.835,0.235
0.840,0.217
0.845,0.228
0.850,0.214
0.855,0.201
0.860,0.199
0.865,0.192
0.870,0.177
0.875,0.173
0.880,0.180
0.885,0.151
0.890,0.133
0.895,0.149
0.900,0.110
0.905,0.063
0.910,0.120
0.915,0.163
0.920,0.125
0.925,0.091
0.930,0.065
0.935,0.069
0.940,0.087
0.945,0.064
0.950,0.049
0.955,0.056
0.960,0.031
0.965,0.012
0.970,0.025
0.975,0.044
0.980,0.047
0.985,0.037
0.990,0.011
0.995,-0.020
1.000,0.014
1.005,0.040
1.010,0.003
1.015,-0.011
1.020,-0.010
1.025,-0.019
1.030,-0.013
1.035,0.001
1.040,0.010
1.045,-0.005
1.050,-0.030
1.055,-0.002
1.060,0.025
1.065,0.002
1.070,-0.033
1.075,-0.040
1.080,0.011
1.085,0.026
1.090,-0.005
1.095,-0.001
1.100,-0.005
1.105,-0.009
1.110,-0.013
1.115,-0.034
1.120,-0.027
1.125,-0.012
1.130,-0.013
1.135,-0.021
1.140,-0.054
1.145,-0.083
1.150,-0.065
1.155,-0.052
1.160,-0.067
1.165,-0.079
1.170,-0.076
1.175,-0.068
1.180,-0.093
1.185,-0.116
1.190,-0.099
1.195,-0.109
1.200,-0.097
1.205,-0.055
1.210,-0.067
1.215,-0.065
1.220,-0.056
1.225,-0.046
1.230,0.001
1.235,0.015
1.240,0.018
1.245,0.053
1.250,0.040
1.255,0.008
1.260,0.019
1.265,0.046
1.270,0.064
1.275,0.052
1.280,0.031
1.285,0.014
1.290,0.015
1.295,0.022
1.300,0.029
1.305,0.048
1.310,0.027
1.315,0.001
1.320,0.002
1.325,0.003
1.330,-0.001
1.335,-0.011
1.340,0.000
1.345,0.003
1.350,-0.019
1.355,-0.020
1.360,0.010
1.365,0.012
1.370,-0.023
1.375,-0.042
1.380,-0.066
1.385,-0.125
1.390,-0.219
1.395,-0.347
1.400,-0.521
1.405,-0.801
1.410,-1.024
1.415,-0.852
1.420,-0.332
1.425,0.102
1.430,0.269
1.435,0.305
1.440,0.292
1.445,0.238
1.450,0.162
1.455,0.140
1.460,0.154
1.465,0.129
1.470,0.092
1.475,0.110
1.480,0.144
1.485,0.134
1.490,0.133
1.495,0.140
1.500,0.099
1.505,0.053
1.510,0.072
1.515,0.109
1.520,0.099
1.525,0.069
1.530,0.065
1.535,0.064
1.540,0.030
1.545,0.030
1.550,0.053
1.555,0.048
1.560,0.030
1.565,0.024
1.570,0.031
1.575,0.005
1.580,-0.031
1.585,-0.057
1.590,-0.062
1.595,-0.036
1.600,-0.053
1.605,-0.089
1.610,-0.091
1.615,-0.124
1.620,-0.152
1.625,-0.177
1.630,-0.237
1.635,-0.211
1.640,-0.157
1.645,-0.199
1.650,-0.224
1.655,-0.230
1.660,-0.259
1.665,-0.239
1.670,-0.201
1.675,-0.179
1.680,-0.142
1.685,-0.091
1.690,-0.056
1.695,-0.025
1.700,-0.007
1.705,-0.001
1.710,0.101
1.715,0.187
1.720,0.182
1.725,0.187
1.730,0.214
1.735,0.244
1.740,0.264
1.745,0.294
1.750,0.326
1.755,0.310
1.760,0.255
1.765,0.197
1.770,0.168
1.775,0.188
1.780,0.205
1.785,0.251
1.790,0.282
1.795,0.208
1.800,0.175
1.805,0.175
1.810,0.131
1.815,0.112
1.820,0.166
1.825,0.187
1.830,0.114
1.835,0.076
1.840,0.098
1.845,0.140
1.850,0.120
1.855,0.046
1.860,0.035
1.865,0.093
1.870,0.115
1.875,0.124
1.880,0.112
1.885,0.027
1.890,0.009
1.895,0.069
1.900,0.078
1.905,0.002
1.910,-0.009
1.915,0.051
1.920,0.057
1.925,0.017
1.930,0.016
1.935,0.064
1.940,0.036
1.945,0.014
1.950,0.035
1.955,0.067
1.960,0.062
1.965,-0.026
1.970,-0.020
1.975,0.026
1.980,-0.006
1.985,0.021
1.990,0.052
1.995,0.005
2.000,-0.036
2.005,-0.011
2.010,0.051
2.015,0.022
2.020,-0.042
2.025,-0.006
2.030,0.029
2.035,-0.003
2.040,-0.008
2.045,-0.009
2.050,-0.016
2.055,-0.040
2.060,-0.104
2.065,-0.103
2.070,-0.089
2.075,-0.135
2.080,-0.107
2.085,-0.053
2.090,-0.088
2.095,-0.123
2.100,-0.096
2.105,-0.074
2.110,-0.039
2.115,-0.001
2.120,-0.087
2.125,-0.116
2.130,-0.049
2.135,-0.053
2.140,-0.058
2.145,-0.057
2.150,-0.057
2.155,-0.028
2.160,0.036
2.165,0.086
2.170,0.075
2.175,0.058
2.180,-0.004
2.185,-0.047
2.190,0.028
2.195,0.060
2.200,0.050
2.205,0.095
2.210,0.082
2.215,0.029
2.220,-0.029
2.225,-0.082
2.230,0.030
2.235,0.125
2.240,0.008
2.245,-0.068
2.250,-0.026
2.255,-0.010
2.260,-0.007
2.265,0.029
2.270,0.041
2.275,-0.011
2.280,-0.104
2.285,-0.141
2.290,-0.021
2.295,0.041
2.300,-0.061
2.305,-0.122
2.310,-0.186
2.315,-0.268
2.320,-0.369
2.325,-0.618
2.330,-0.968
2.335,-1.066
2.340,-0.661
2.345,-0.121
2.350,0.172
2.355,0.265
2.360,0.254
2.365,0.226
2.370,0.180
2.375,0.071
2.380,0.049
2.385,0.122
2.390,0.131
2.395,0.104
2.400,0.060
2.405,0.035
2.410,0.075
2.415,0.083
2.420,0.068
2.425,0.069
2.430,0.079
2.435,0.077
2.440,0.046
2.445,0.030
2.450,0.048
2.455,0.046
2.460,0.004
2.465,0.017
2.470,0.017
2.475,-0.036
2.480,-0.044
2.485,-0.050
2.490,-0.040
2.495,-0.004
2.500,-0.025
2.505,-0.047
2.510,-0.060
2.515,-0.093
2.520,-0.119
2.525,-0.150
2.530,-0.146
2.535,-0.123
2.540,-0.155
2.545,-0.208
2.550,-0.223
2.555,-0.218
2.560,-0.231
2.565,-0.248
2.570,-0.265
2.575,-0.298
2.580,-0.276
2.585,-0.223
2.590,-0.220
2.595,-0.211
2.600,-0.203
2.605,-0.180
2.610,-0.111
2.615,-0.079
2.620,-0.058
2.625,-0.010
2.630,0.001
2.635,0.024
2.640,0.091
2.645,0.133
2.650,0.143
2.655,0.119
2.660,0.099
2.665,0.134
2.670,0.128
2.675,0.140
2.680,0.208
2.685,0.202
2.690,0.183
2.695,0.153
2.700,0.131
2.705,0.163
2.710,0.153
2.715,0.131
2.720,0.145
2.725,0.143
2.730,0.115
