'Elapsed time','ECG'
'seconds','mV'
0.000,0.035
0.005,0.060
0.010,0.073
0.015,0.057
0.020,0.047
0.025,0.053
0.030,0.050
0.035,0.046
0.040,0.044
0.045,0.044
0.050,0.033
0.055,0.015
0.060,0.019
0.065,0.027
0.070,-0.021
0.075,-0.080
0.080,-0.062
0.085,-0.006
0.090,0.041
0.095,0.010
0.100,-0.044
0.105,-0.035
0.110,-0.031
0.115,-0.022
0.120,-0.017
0.125,-0.022
0.130,-0.015
0.135,-0.020
0.140,-0.030
0.145,-0.023
0.150,-0.016
0.155,-0.029
0.160,-0.044
0.165,-0.054
0.170,-0.057
0.175,-0.053
0.180,-0.052
0.185,-0.064
0.190,-0.077
0.195,-0.078
0.200,-0.072
0.205,-0.071
0.210,-0.071
0.215,-0.068
0.220,-0.060
0.225,-0.043
0.230,-0.045
0.235,-0.052
0.240,-0.033
0.245,-0.014
0.250,-0.011
0.255,-0.011
0.260,-0.004
0.265,0.000
0.270,0.005
0.275,0.014
0.280,0.036
0.285,0.061
0.290,0.051
0.295,0.023
0.300,0.006
0.305,-0.003
0.310,0.014
0.315,0.037
0.320,0.040
0.325,0.048
0.330,0.041
0.335,0.023
0.340,0.026
0.345,0.026
0.350,0.042
0.355,0.066
0.360,0.053
0.365,0.040
0.370,0.029
0.375,0.008
0.380,-0.010
0.385,-0.043
0.390,-0.027
0.395,0.009
0.400,0.005
0.405,-0.008
0.410,-0.022
0.415,-0.004
0.420,0.037
0.425,0.049
0.430,0.001
0.435,-0.038
0.440,-0.043
0.445,-0.067
0.450,-0.056
0.455,-0.033
0.460,-0.032
0.465,-0.020
0.470,-0.005
0.475,0.016
0.480,0.027
0.485,0.002
0.490,-0.024
0.495,0.019
0.500,0.128
0.505,0.113
0.510,-0.049
0.515,-0.155
0.520,-0.159
0.525,-0.045
0.530,0.171
0.535,0.201
0.540,-0.036
0.545,-0.169
0.550,-0.123
0.555,0.063
0.560,0.250
0.565,0.053
0.570,-0.142
0.575,-0.053
0.580,0.002
0.585,0.094
0.590,0.093
0.595,-0.021
0.600,0.036
0.605,0.056
0.610,-0.001
0.615,0.102
0.620,0.102
0.625,-0.154
0.630,-0.262
0.635,-0.177
0.640,-0.071
0.645,-0.002
0.650,-0.071
0.655,-0.018
0.660,0.079
0.665,-0.059
0.670,-0.117
0.675,-0.069
0.680,-0.054
0.685,0.014
0.690,0.067
0.695,-0.013
0.700,-0.115
0.705,-0.101
0.710,-0.073
0.715,-0.106
0.720,-0.154
0.725,-0.094
0.730,-0.020
0.735,-0.033
0.740,0.049
0.745,0.120
0.750,-0.041
0.755,-0.248
0.760,-0.203
0.765,0.002
0.770,0.116
0.775,0.045
0.780,-0.070
0.785,-0.092
0.790,-0.089
0.795,-0.020
0.800,0.122
0.805,0.132
0.810,0.043
0.815,0.030
0.820,0.023
0.825,0.044
0.830,0.081
0.835,-0.037
0.840,-0.261
0.845,-0.429
0.850,-0.431
0.855,-0.287
0.860,-0.097
0.865,0.066
0.870,0.135
0.875,0.175
0.880,0.228
0.885,0.218
0.890,0.184
0.895,0.172
0.900,0.206
0.905,0.218
0.910,0.142
0.915,0.046
0.920,0.046
0.925,0.218
0.930,0.194
0.935,0.023
0.940,0.063
0.945,0.095
0.950,0.055
0.955,-0.008
0.960,-0.024
0.965,0.065
0.970,0.042
0.975,-0.039
0.980,0.011
0.985,0.092
0.990,0.112
0.995,0.069
1.000,0.021
1.005,0.022
1.010,0.006
1.015,0.034
1.020,0.118
1.025,0.055
1.030,0.036
1.035,0.031
1.040,-0.137
1.045,-0.141
1.050,-0.063
1.055,-0.017
1.060,0.027
1.065,-0.018
1.070,-0.048
1.075,-0.031
1.080,-0.034
1.085,-0.049
1.090,-0.018
1.095,-0.011
1.100,-0.018
1.105,-0.003
1.110,-0.044
1.115,-0.079
1.120,-0.046
1.125,-0.007
1.130,0.028
1.135,0.047
1.140,-0.015
1.145,-0.067
1.150,-0.036
1.155,-0.020
1.160,-0.020
1.165,-0.030
1.170,-0.027
1.175,0.029
1.180,0.035
1.185,-0.012
1.190,-0.019
1.195,-0.011
1.200,0.002
1.205,0.033
1.210,0.064
1.215,0.076
1.220,0.077
1.225,0.078
1.230,0.054
1.235,0.040
1.240,0.071
1.245,0.091
1.250,0.097
1.255,0.112
1.260,0.113
1.265,0.093
1.270,0.109
1.275,0.071
1.280,-0.018
1.285,-0.020
1.290,-0.005
1.295,0.036
1.300,0.073
1.305,0.061
1.310,0.058
1.315,0.065
1.320,0.104
1.325,0.121
1.330,0.025
1.335,-0.077
1.340,-0.011
1.345,0.104
1.350,0.133
1.355,0.107
1.360,0.076
1.365,0.106
1.370,0.120
1.375,0.102
1.380,0.125
1.385,0.121
1.390,0.073
1.395,0.049
1.400,0.042
1.405,0.012
1.410,0.005
1.415,-0.002
1.420,-0.026
1.425,-0.008
1.430,-0.051
1.435,-0.115
1.440,-0.092
1.445,-0.065
1.450,-0.025
1.455,-0.036
1.460,-0.089
1.465,-0.054
1.470,-0.021
1.475,-0.033
1.480,-0.036
1.485,-0.044
1.490,-0.027
1.495,-0.037
1.500,-0.112
1.505,-0.136
1.510,-0.093
1.515,-0.040
1.520,0.010
