'Elapsed time','ECG'
'seconds','mV'
0.000,-0.017
0.005,0.112
0.010,0.098
0.015,0.030
0.020,0.008
0.025,0.028
0.030,0.050
0.035,-0.009
0.040,-0.044
0.045,-0.042
0.050,-0.075
0.055,-0.052
0.060,0.010
0.065,-0.014
0.070,-0.068
0.075,-0.072
0.080,-0.071
0.085,-0.073
0.090,-0.042
0.095,-0.027
0.100,-0.048
0.105,-0.051
0.110,-0.058
0.115,-0.097
0.120,-0.113
0.125,-0.073
0.130,-0.060
0.135,-0.096
0.140,-0.097
0.145,-0.106
0.150,-0.175
0.155,-0.189
0.160,-0.123
0.165,-0.102
0.170,-0.134
0.175,-0.131
0.180,-0.146
0.185,-0.204
0.190,-0.200
0.195,-0.187
0.200,-0.205
0.205,-0.184
0.210,-0.162
0.215,-0.141
0.220,-0.101
0.225,-0.067
0.230,-0.062
0.235,-0.085
0.240,-0.061
0.245,0.012
0.250,0.049
0.255,0.068
0.260,0.102
0.265,0.105
0.270,0.105
0.275,0.152
0.280,0.160
0.285,0.114
0.290,0.115
0.295,0.151
0.300,0.165
0.305,0.198
0.310,0.236
0.315,0.182
0.320,0.103
0.325,0.121
0.330,0.174
0.335,0.178
0.340,0.176
0.345,0.181
0.350,0.130
0.355,0.093
0.360,0.105
0.365,0.079
0.370,0.062
0.375,0.100
0.380,0.103
0.385,0.061
0.390,0.047
0.395,0.036
0.400,-0.007
0.405,0.005
0.410,0.051
0.415,0.031
0.420,0.004
0.425,0.012
0.430,-0.021
0.435,-0.071
0.440,-0.039
0.445,0.021
0.450,0.009
0.455,0.017
0.460,0.062
0.465,0.026
0.470,-0.022
0.475,0.004
0.480,0.006
0.485,-0.030
0.490,-0.010
0.495,0.020
0.500,-0.005
0.505,-0.013
0.510,0.020
0.515,0.014
0.520,-0.005
0.525,0.009
0.530,-0.012
0.535,-0.057
0.540,-0.052
0.545,-0.025
0.550,-0.008
0.555,0.008
0.560,0.014
0.565,0.001
0.570,-0.012
0.575,-0.006
0.580,-0.014
0.585,-0.042
0.590,-0.042
0.595,-0.044
0.600,-0.071
0.605,-0.046
0.610,0.000
0.615,-0.030
0.620,-0.077
0.625,-0.055
0.630,-0.043
0.635,-0.074
0.640,-0.060
0.645,-0.046
0.650,-0.087
0.655,-0.092
0.660,-0.056
0.665,-0.059
0.670,-0.073
0.675,-0.043
0.680,-0.029
0.685,-0.051
0.690,-0.022
0.695,-0.001
0.700,-0.073
0.705,-0.091
0.710,0.013
0.715,0.086
0.720,0.082
0.725,0.077
0.730,0.062
0.735,0.005
0.740,-0.049
0.745,-0.102
0.750,-0.208
0.755,-0.338
0.760,-0.492
