'Elapsed time','ECG'
'seconds','mV'
0.000,-0.196
0.005,-0.132
0.010,0.436
0.015,-0.010
0.020,-0.237
0.025,0.356
0.030,0.166
0.035,-0.080
0.040,0.315
0.045,0.315
0.050,-0.078
0.055,-0.041
0.060,0.137
0.065,0.038
0.070,0.015
0.075,0.102
0.080,0.065
0.085,0.025
0.090,0.063
0.095,0.083
0.100,0.052
0.105,0.052
0.110,0.075
0.115,0.076
0.120,0.090
0.125,0.120
0.130,0.144
0.135,0.126
0.140,0.105
0.145,0.124
0.150,0.168
0.155,0.214
0.160,0.211
0.165,0.141
0.170,0.079
0.175,0.060
0.180,0.053
0.185,0.031
0.190,0.002
0.195,0.041
0.200,0.060
0.205,0.044
0.210,0.058
0.215,0.043
0.220,0.037
0.225,0.062
0.230,0.051
0.235,-0.018
0.240,-0.044
0.245,-0.008
0.250,0.001
0.255,-0.018
0.260,-0.024
0.265,-0.018
0.270,-0.025
0.275,-0.004
0.280,0.007
0.285,-0.045
0.290,-0.089
0.295,-0.102
0.300,-0.064
0.305,-0.033
0.310,-0.043
0.315,-0.032
0.320,-0.038
0.325,-0.051
0.330,-0.033
0.335,-0.026
0.340,-0.038
0.345,-0.041
0.350,-0.031
0.355,-0.030
0.360,-0.020
0.365,-0.005
0.370,-0.015
0.375,-0.023
0.380,-0.013
0.385,-0.018
0.390,-0.042
0.395,-0.044
0.400,-0.012
0.405,0.025
0.410,0.021
0.415,-0.037
0.420,-0.088
0.425,-0.064
0.430,-0.031
0.435,-0.059
0.440,-0.080
0.445,-0.084
0.450,-0.091
0.455,-0.079
0.460,-0.059
0.465,-0.054
0.470,-0.066
0.475,-0.063
0.480,-0.037
0.485,-0.031
0.490,-0.042
0.495,-0.024
0.500,-0.025
0.505,-0.051
0.510,-0.035
0.515,0.001
0.520,0.006
0.525,-0.006
0.530,0.021
0.535,0.025
0.540,-0.016
0.545,-0.018
0.550,-0.031
0.555,-0.046
0.560,-0.017
0.565,0.013
0.570,-0.002
0.575,-0.041
0.580,-0.028
0.585,-0.005
0.590,-0.010
0.595,-0.051
0.600,-0.159
0.605,-0.269
0.610,-0.369
0.615,-0.548
0.620,-0.693
0.625,-0.632
0.630,-0.396
0.635,-0.150
0.640,-0.027
0.645,0.033
0.650,0.070
0.655,0.113
0.660,0.161
0.665,0.170
0.670,0.152
0.675,0.139
0.680,0.163
