'Elapsed time','ECG'
'seconds','mV'
0.000,-0.254
0.005,-0.035
0.010,-0.255
0.015,-0.006
0.020,0.094
0.025,-0.298
0.030,-0.070
0.035,0.177
0.040,-0.188
0.045,-0.182
0.050,0.195
0.055,-0.031
0.060,-0.251
0.065,0.133
0.070,0.138
0.075,-0.225
0.080,0.012
0.085,0.234
0.090,-0.140
0.095,-0.132
0.100,0.219
0.105,-0.041
0.110,-0.271
0.115,0.094
0.120,0.076
0.125,-0.298
0.130,-0.074
0.135,0.143
0.140,-0.225
0.145,-0.216
0.150,0.146
0.155,-0.091
0.160,-0.313
0.165,0.060
0.170,0.055
0.175,-0.302
0.180,-0.057
0.185,0.160
0.190,-0.216
0.195,-0.190
0.200,0.182
0.205,-0.064
0.210,-0.272
0.215,0.103
0.220,0.082
0.225,-0.273
0.230,-0.029
0.235,0.183
0.240,-0.189
0.245,-0.168
0.250,0.199
0.255,-0.041
0.260,-0.255
0.265,0.124
0.270,0.114
0.275,-0.258
0.280,-0.024
0.285,0.196
0.290,-0.173
0.295,-0.153
0.300,0.217
0.305,-0.024
0.310,-0.240
0.315,0.142
0.320,0.131
0.325,-0.231
0.330,0.015
0.335,0.229
0.340,-0.148
0.345,-0.130
0.350,0.240
0.355,-0.004
0.360,-0.225
0.365,0.155
0.370,0.145
0.375,-0.212
0.380,0.034
0.385,0.240
0.390,-0.137
0.395,-0.112
0.400,0.251
0.405,0.016
0.410,-0.190
0.415,0.175
0.420,0.146
0.425,-0.208
0.430,0.042
0.435,0.247
0.440,-0.125
0.445,-0.093
0.450,0.271
0.455,0.022
0.460,-0.187
0.465,0.182
0.470,0.150
0.475,-0.202
0.480,0.054
0.485,0.252
0.490,-0.130
0.495,-0.102
0.500,0.251
0.505,-0.007
0.510,-0.208
0.515,0.171
0.520,0.141
0.525,-0.215
0.530,0.038
0.535,0.234
0.540,-0.151
0.545,-0.116
0.550,0.249
0.555,-0.007
0.560,-0.214
0.565,0.166
0.570,0.134
0.575,-0.229
0.580,0.025
0.585,0.226
0.590,-0.167
0.595,-0.145
0.600,0.206
0.605,-0.066
0.610,-0.266
0.615,0.132
0.620,0.102
0.625,-0.258
0.630,0.003
0.635,0.204
0.640,-0.175
0.645,-0.134
0.650,0.226
0.655,-0.021
0.660,-0.204
0.665,0.174
0.670,0.132
0.675,-0.223
0.680,0.034
0.685,0.226
0.690,-0.146
0.695,-0.094
0.700,0.264
0.705,0.002
0.710,-0.191
0.715,0.190
0.720,0.150
0.725,-0.212
0.730,0.045
0.735,0.243
0.740,-0.149
0.745,-0.162
0.750,0.103
0.755,-0.179
0.760,-0.221
0.765,0.398
0.770,0.550
0.775,0.315
0.780,0.630
0.785,0.860
0.790,0.461
0.795,0.274
0.800,0.280
0.805,-0.144
0.810,-0.329
0.815,0.027
0.820,-0.047
0.825,-0.397
0.830,-0.131
0.835,0.060
0.840,-0.323
0.845,-0.276
0.850,0.082
0.855,-0.173
0.860,-0.353
0.865,0.033
0.870,-0.009
0.875,-0.355
0.880,-0.087
0.885,0.106
0.890,-0.265
0.895,-0.206
0.900,0.151
0.905,-0.108
0.910,-0.287
0.915,0.095
0.920,0.045
0.925,-0.298
0.930,-0.024
0.935,0.163
0.940,-0.215
0.945,-0.161
0.950,0.189
0.955,-0.078
0.960,-0.261
0.965,0.123
0.970,0.071
0.975,-0.273
0.980,0.004
0.985,0.190
0.990,-0.188
0.995,-0.128
1.000,0.226
1.005,-0.038
1.010,-0.210
1.015,0.179
1.020,0.125
1.025,-0.215
1.030,0.070
1.035,0.260
1.040,-0.115
1.045,-0.046
1.050,0.307
1.055,0.038
1.060,-0.125
1.065,0.274
1.070,0.220
1.075,-0.126
1.080,0.149
1.085,0.321
1.090,-0.068
1.095,-0.021
1.100,0.303
1.105,0.015
1.110,-0.170
1.115,0.203
1.120,0.133
1.125,-0.222
1.130,0.048
1.135,0.221
1.140,-0.163
1.145,-0.096
1.150,0.251
1.155,-0.027
1.160,-0.199
1.165,0.185
1.170,0.121
1.175,-0.218
1.180,0.067
1.185,0.240
1.190,-0.151
1.195,-0.086
1.200,0.260
1.205,-0.026
1.210,-0.197
1.215,0.191
1.220,0.117
1.225,-0.228
1.230,0.048
1.235,0.206
1.240,-0.181
1.245,-0.109
1.250,0.229
1.255,-0.058
1.260,-0.226
1.265,0.162
1.270,0.090
1.275,-0.251
1.280,0.036
1.285,0.197
1.290,-0.195
1.295,-0.120
1.300,0.224
1.305,-0.055
1.310,-0.219
1.315,0.166
1.320,0.094
1.325,-0.245
1.330,0.043
1.335,0.209
1.340,-0.184
1.345,-0.112
1.350,0.228
1.355,-0.060
1.360,-0.221
1.365,0.167
1.370,0.089
1.375,-0.250
1.380,0.038
1.385,0.201
1.390,-0.189
1.395,-0.111
1.400,0.230
1.405,-0.059
1.410,-0.215
1.415,0.177
1.420,0.098
1.425,-0.236
1.430,0.055
1.435,0.210
1.440,-0.181
1.445,-0.102
1.450,0.234
1.455,-0.057
1.460,-0.214
1.465,0.175
1.470,0.090
1.475,-0.254
1.480,0.036
1.485,0.193
1.490,-0.193
1.495,-0.108
1.500,0.223
1.505,-0.066
1.510,-0.219
1.515,0.162
1.520,0.070
1.525,-0.264
1.530,0.032
1.535,0.184
1.540,-0.206
1.545,-0.114
1.550,0.219
1.555,-0.081
1.560,-0.232
1.565,0.159
1.570,0.072
1.575,-0.261
1.580,0.034
1.585,0.184
1.590,-0.203
1.595,-0.108
1.600,0.225
1.605,-0.074
1.610,-0.223
1.615,0.159
1.620,0.048
1.625,-0.290
1.630,0.005
1.635,0.141
1.640,-0.240
1.645,-0.130
1.650,0.204
1.655,-0.092
1.660,-0.230
1.665,0.172
1.670,0.082
1.675,-0.259
1.680,0.042
1.685,0.205
1.690,-0.178
1.695,-0.087
1.700,0.236
1.705,-0.063
1.710,-0.200
1.715,0.190
1.720,0.094
1.725,-0.231
1.730,0.070
1.735,0.211
1.740,-0.174
1.745,-0.075
1.750,0.247
1.755,-0.051
1.760,-0.191
1.765,0.185
1.770,0.063
1.775,-0.337
1.780,-0.130
1.785,0.041
1.790,-0.145
1.795,0.190
1.800,0.675
1.805,0.458
1.810,0.374
1.815,0.834
1.820,0.702
1.825,0.090
1.830,0.061
1.835,0.074
1.840,-0.336
1.845,-0.261
1.850,0.056
1.855,-0.246
1.860,-0.383
1.865,0.007
1.870,-0.093
1.875,-0.410
1.880,-0.098
1.885,0.043
1.890,-0.339
1.895,-0.226
1.900,0.100
1.905,-0.200
1.910,-0.322
1.915,0.075
1.920,-0.027
1.925,-0.337
1.930,-0.019
1.935,0.116
1.940,-0.264
1.945,-0.151
1.950,0.159
1.955,-0.149
1.960,-0.266
1.965,0.128
1.970,0.017
1.975,-0.302
1.980,0.010
1.985,0.143
1.990,-0.240
1.995,-0.124
2.000,0.196
2.005,-0.114
2.010,-0.236
2.015,0.160
2.020,0.048
2.025,-0.272
2.030,0.044
2.035,0.173
2.040,-0.209
2.045,-0.089
2.050,0.229
2.055,-0.074
2.060,-0.186
2.065,0.210
2.070,0.101
2.075,-0.203
2.080,0.120
2.085,0.252
2.090,-0.131
2.095,-0.006
2.100,0.317
2.105,0.009
2.110,-0.109
2.115,0.273
2.120,0.141
2.125,-0.185
2.130,0.114
2.135,0.222
2.140,-0.174
2.145,-0.068
2.150,0.230
2.155,-0.090
2.160,-0.207
2.165,0.181
2.170,0.057
2.175,-0.260
2.180,0.054
2.185,0.175
2.190,-0.210
2.195,-0.079
2.200,0.241
2.205,-0.076
2.210,-0.190
2.215,0.203
2.220,0.079
2.225,-0.233
2.230,0.085
2.235,0.200
2.240,-0.188
2.245,-0.065
2.250,0.240
2.255,-0.078
2.260,-0.185
2.265,0.203
2.270,0.070
2.275,-0.240
2.280,0.081
2.285,0.191
2.290,-0.197
2.295,-0.070
2.300,0.234
2.305,-0.089
2.310,-0.196
2.315,0.193
2.320,0.062
2.325,-0.242
2.330,0.079
2.335,0.184
2.340,-0.200
2.345,-0.063
2.350,0.247
2.355,-0.077
2.360,-0.188
2.365,0.204
2.370,0.075
2.375,-0.234
2.380,0.085
2.385,0.196
2.390,-0.190
2.395,-0.055
2.400,0.256
2.405,-0.069
2.410,-0.181
2.415,0.207
2.420,0.077
2.425,-0.222
2.430,0.104
2.435,0.208
2.440,-0.182
2.445,-0.045
2.450,0.262
2.455,-0.066
2.460,-0.169
2.465,0.225
2.470,0.083
2.475,-0.219
2.480,0.113
2.485,0.208
2.490,-0.189
2.495,-0.042
2.500,0.264
2.505,-0.071
2.510,-0.168
2.515,0.223
2.520,0.074
2.525,-0.227
2.530,0.104
2.535,0.199
2.540,-0.197
2.545,-0.053
2.550,0.252
2.555,-0.077
2.560,-0.171
2.565,0.214
2.570,0.062
2.575,-0.234
2.580,0.096
2.585,0.192
2.590,-0.196
2.595,-0.056
2.600,0.240
2.605,-0.090
2.610,-0.185
2.615,0.203
2.620,0.060
2.625,-0.234
2.630,0.100
2.635,0.189
2.640,-0.204
2.645,-0.050
2.650,0.242
2.655,-0.103
2.660,-0.190
2.665,0.204
2.670,0.053
2.675,-0.234
2.680,0.102
2.685,0.176
2.690,-0.228
2.695,-0.084
2.700,0.204
2.705,-0.131
2.710,-0.212
2.715,0.178
2.720,0.026
2.725,-0.263
2.730,0.083
2.735,0.186
2.740,-0.200
2.745,-0.051
2.750,0.257
2.755,-0.066
2.760,-0.153
2.765,0.226
2.770,0.062
2.775,-0.224
2.780,0.121
2.785,0.207
2.790,-0.181
2.795,-0.025
2.800,0.262
2.805,-0.080
2.810,-0.165
2.815,0.221
2.820,0.066
2.825,-0.220
2.830,0.109
2.835,0.181
2.840,-0.245
2.845,-0.176
2.850,0.069
2.855,-0.142
2.860,0.021
2.865,0.618
2.870,0.590
2.875,0.374
2.880,0.758
2.885,0.822
2.890,0.227
2.895,0.025
2.900,0.102
2.905,-0.240
2.910,-0.327
2.915,0.027
2.920,-0.138
2.925,-0.426
2.930,-0.092
2.935,-0.011
2.940,-0.382
2.945,-0.202
2.950,0.089
2.955,-0.246
2.960,-0.311
2.965,0.077
2.970,-0.094
2.975,-0.375
2.980,-0.017
2.985,0.062
2.990,-0.320
2.995,-0.143
3.000,0.144
3.005,-0.192
3.010,-0.263
3.015,0.119
3.020,-0.045
3.025,-0.323
3.030,0.022
3.035,0.093
3.040,-0.289
3.045,-0.115
3.050,0.162
3.055,-0.182
3.060,-0.237
3.065,0.158
3.070,-0.009
3.075,-0.282
3.080,0.064
3.085,0.127
3.090,-0.260
3.095,-0.083
3.100,0.200
3.105,-0.142
3.110,-0.196
3.115,0.196
3.120,0.029
3.125,-0.232
3.130,0.126
3.135,0.189
3.140,-0.190
3.145,0.002
3.150,0.288
3.155,-0.049
3.160,-0.090
3.165,0.301
3.170,0.115
3.175,-0.157
3.180,0.192
3.185,0.245
3.190,-0.145
3.195,0.022
3.200,0.269
3.205,-0.102
3.210,-0.168
3.215,0.208
3.220,0.018
3.225,-0.259
3.230,0.091
3.235,0.151
3.240,-0.229
3.245,-0.050
3.250,0.216
3.255,-0.132
3.260,-0.180
3.265,0.199
3.270,0.016
3.275,-0.242
3.280,0.111
3.285,0.163
3.290,-0.210
3.295,-0.024
3.300,0.230
3.305,-0.126
3.310,-0.171
3.315,0.213
3.320,0.022
3.325,-0.247
3.330,0.104
3.335,0.149
3.340,-0.230
3.345,-0.038
3.350,0.224
3.355,-0.128
3.360,-0.173
3.365,0.203
3.370,0.007
3.375,-0.255
3.380,0.106
3.385,0.154
3.390,-0.226
3.395,-0.029
3.400,0.236
