'Elapsed time','ECG'
'seconds','mV'
0.000,0.240
0.005,-0.029
0.010,-0.483
0.015,0.212
0.020,0.527
0.025,0.272
0.030,1.016
0.035,1.523
0.040,1.225
0.045,0.930
0.050,0.485
0.055,-0.382
0.060,-1.006
0.065,-0.924
0.070,-0.820
0.075,-0.842
0.080,-0.605
0.085,-0.398
0.090,-0.331
0.095,-0.295
0.100,-0.214
0.105,-0.148
0.110,-0.192
0.115,-0.131
0.120,-0.090
0.125,-0.121
0.130,-0.085
0.135,-0.081
0.140,-0.050
0.145,-0.054
0.150,-0.060
0.155,-0.012
0.160,-0.047
0.165,-0.018
0.170,0.007
0.175,-0.015
0.180,0.011
0.185,-0.003
0.190,0.033
0.195,0.034
0.200,0.023
0.205,0.075
0.210,0.048
0.215,0.074
0.220,0.104
0.225,0.096
0.230,0.128
0.235,0.119
0.240,0.169
0.245,0.179
0.250,0.177
0.255,0.242
0.260,0.219
0.265,0.247
0.270,0.270
0.275,0.251
0.280,0.278
0.285,0.256
0.290,0.272
0.295,0.246
0.300,0.205
0.305,0.224
0.310,0.146
0.315,0.111
0.320,0.074
0.325,-0.009
0.330,-0.051
0.335,-0.139
0.340,-0.168
0.345,-0.219
0.350,-0.279
0.355,-0.263
0.360,-0.324
0.365,-0.326
0.370,-0.312
0.375,-0.333
0.380,-0.307
0.385,-0.323
0.390,-0.287
0.395,-0.286
0.400,-0.301
0.405,-0.245
0.410,-0.269
0.415,-0.243
0.420,-0.217
0.425,-0.232
0.430,-0.196
0.435,-0.203
0.440,-0.167
0.445,-0.161
0.450,-0.172
0.455,-0.116
0.460,-0.138
0.465,-0.118
0.470,-0.094
0.475,-0.105
0.480,-0.075
0.485,-0.091
0.490,-0.056
0.495,-0.051
0.500,-0.061
0.505,-0.006
0.510,-0.041
0.515,-0.025
0.520,-0.004
0.525,-0.028
0.530,0.003
0.535,-0.015
0.540,0.008
0.545,0.002
0.550,-0.022
0.555,0.028
0.560,-0.007
0.565,0.006
0.570,0.029
0.575,0.004
0.580,0.026
0.585,0.006
0.590,0.032
0.595,0.027
0.600,0.003
0.605,0.051
0.610,0.019
0.615,0.035
0.620,0.054
0.625,0.027
0.630,0.048
0.635,0.027
0.640,0.054
0.645,0.050
0.650,0.030
0.655,0.078
0.660,0.041
0.665,0.053
0.670,0.070
0.675,0.044
0.680,0.069
0.685,0.046
0.690,0.073
0.695,0.070
0.700,0.040
0.705,0.087
0.710,0.058
0.715,0.075
0.720,0.103
0.725,0.092
0.730,0.135
0.735,0.120
0.740,0.132
0.745,0.116
0.750,0.092
0.755,0.148
0.760,0.097
0.765,0.084
0.770,0.099
0.775,0.068
0.780,0.079
0.785,0.037
0.790,0.039
0.795,0.022
0.800,-0.021
0.805,0.014
0.810,-0.026
0.815,-0.018
0.820,0.003
0.825,-0.023
0.830,0.005
0.835,-0.014
0.840,0.003
0.845,0.004
0.850,-0.015
0.855,0.034
0.860,0.003
0.865,0.011
0.870,0.027
0.875,0.011
0.880,0.068
0.885,0.102
0.890,0.236
0.895,0.501
0.900,0.899
0.905,1.312
0.910,1.420
0.915,1.295
0.920,0.803
0.925,-0.012
0.930,-0.638
0.935,-0.919
0.940,-0.858
0.945,-0.744
0.950,-0.653
0.955,-0.436
0.960,-0.307
0.965,-0.233
0.970,-0.182
0.975,-0.151
0.980,-0.088
0.985,-0.109
0.990,-0.072
0.995,-0.045
1.000,-0.069
1.005,-0.022
1.010,-0.043
1.015,-0.034
1.020,-0.012
1.025,-0.025
1.030,0.007
1.035,-0.012
1.040,0.010
1.045,0.017
1.050,-0.003
1.055,0.047
1.060,0.018
1.065,0.031
1.070,0.062
1.075,0.041
1.080,0.073
1.085,0.063
1.090,0.093
1.095,0.105
1.100,0.090
1.105,0.149
1.110,0.130
1.115,0.151
