'Elapsed time','ECG'
'seconds','mV'
0.000,-0.040
0.005,0.040
0.010,0.031
0.015,0.020
0.020,0.027
0.025,0.020
0.030,0.024
0.035,0.025
0.040,0.021
0.045,0.014
0.050,0.002
0.055,-0.013
0.060,-0.033
0.065,-0.058
0.070,-0.067
0.075,-0.055
0.080,-0.045
0.085,-0.049
0.090,-0.062
0.095,-0.073
0.100,-0.075
0.105,-0.071
0.110,-0.071
0.115,-0.077
0.120,-0.076
0.125,-0.068
0.130,-0.054
0.135,-0.030
0.140,-0.017
0.145,-0.011
0.150,0.013
0.155,0.042
0.160,0.052
0.165,0.047
0.170,0.047
0.175,0.044
0.180,0.041
0.185,0.038
0.190,0.028
0.195,0.024
0.200,0.027
0.205,0.029
0.210,0.025
0.215,0.011
0.220,0.009
0.225,0.017
0.230,0.012
0.235,0.012
0.240,0.007
0.245,-0.023
0.250,-0.074
0.255,-0.207
0.260,-0.506
0.265,-0.966
0.270,-1.468
0.275,-1.752
0.280,-1.481
0.285,-0.756
0.290,-0.117
0.295,0.221
0.300,0.351
0.305,0.357
0.310,0.354
0.315,0.366
0.320,0.374
0.325,0.372
0.330,0.364
0.335,0.375
0.340,0.374
0.345,0.344
0.350,0.331
0.355,0.329
0.360,0.310
0.365,0.292
0.370,0.289
0.375,0.279
0.380,0.249
0.385,0.232
0.390,0.231
0.395,0.222
0.400,0.212
0.405,0.202
0.410,0.186
0.415,0.166
0.420,0.151
0.425,0.140
0.430,0.124
0.435,0.115
0.440,0.112
0.445,0.097
0.450,0.085
0.455,0.069
0.460,0.042
0.465,0.030
0.470,0.034
0.475,0.021
0.480,-0.003
0.485,-0.021
0.490,-0.042
0.495,-0.066
0.500,-0.080
0.505,-0.079
0.510,-0.088
0.515,-0.121
0.520,-0.146
0.525,-0.155
0.530,-0.166
0.535,-0.185
0.540,-0.203
0.545,-0.205
0.550,-0.202
0.555,-0.204
0.560,-0.203
0.565,-0.205
0.570,-0.201
0.575,-0.190
0.580,-0.179
0.585,-0.157
0.590,-0.133
0.595,-0.110
0.600,-0.075
0.605,-0.036
0.610,0.007
0.615,0.046
0.620,0.071
0.625,0.091
0.630,0.116
0.635,0.133
0.640,0.141
0.645,0.159
0.650,0.187
0.655,0.202
0.660,0.188
0.665,0.170
0.670,0.169
0.675,0.166
0.680,0.159
0.685,0.161
0.690,0.151
0.695,0.137
0.700,0.135
0.705,0.127
0.710,0.113
0.715,0.104
0.720,0.099
0.725,0.091
0.730,0.081
0.735,0.073
0.740,0.063
0.745,0.049
0.750,0.049
0.755,0.063
0.760,0.058
0.765,0.033
0.770,0.025
0.775,0.026
0.780,0.017
0.785,0.017
0.790,0.026
0.795,0.024
0.800,0.012
0.805,0.007
0.810,0.012
0.815,0.017
0.820,0.013
0.825,0.004
0.830,-0.004
0.835,-0.002
0.840,0.007
0.845,0.002
0.850,0.005
0.855,0.016
0.860,0.002
0.865,-0.012
0.870,-0.006
0.875,-0.010
0.880,-0.023
0.885,-0.018
0.890,-0.009
0.895,-0.018
0.900,-0.033
0.905,-0.029
0.910,-0.011
0.915,-0.002
0.920,-0.004
0.925,-0.013
0.930,-0.030
0.935,-0.033
0.940,-0.028
0.945,-0.033
0.950,-0.037
0.955,-0.032
0.960,-0.030
0.965,-0.037
0.970,-0.035
0.975,-0.026
0.980,-0.031
0.985,-0.036
0.990,-0.038
0.995,-0.044
1.000,-0.044
1.005,-0.044
1.010,-0.045
1.015,-0.043
1.020,-0.046
1.025,-0.060
1.030,-0.065
1.035,-0.049
1.040,-0.042
1.045,-0.052
1.050,-0.053
1.055,-0.044
1.060,-0.045
1.065,-0.054
1.070,-0.053
1.075,-0.047
1.080,-0.043
1.085,-0.039
1.090,-0.040
1.095,-0.039
1.100,-0.044
1.105,-0.051
1.110,-0.043
1.115,-0.033
1.120,-0.032
1.125,-0.037
1.130,-0.040
1.135,-0.036
1.140,-0.034
1.145,-0.037
1.150,-0.040
1.155,-0.040
1.160,-0.037
1.165,-0.040
1.170,-0.039
1.175,-0.041
1.180,-0.059
1.185,-0.078
1.190,-0.087
1.195,-0.083
1.200,-0.067
1.205,-0.056
1.210,-0.067
1.215,-0.081
1.220,-0.082
1.225,-0.081
1.230,-0.085
1.235,-0.088
1.240,-0.077
1.245,-0.065
1.250,-0.049
1.255,-0.031
1.260,-0.032
1.265,-0.019
1.270,0.025
1.275,0.052
1.280,0.049
1.285,0.043
1.290,0.043
1.295,0.043
1.300,0.044
1.305,0.043
1.310,0.039
1.315,0.038
1.320,0.044
1.325,0.042
1.330,0.033
1.335,0.030
1.340,0.027
1.345,0.020
1.350,0.024
1.355,0.045
1.360,0.048
1.365,0.010
1.370,-0.059
1.375,-0.213
1.380,-0.545
1.385,-1.033
1.390,-1.539
1.395,-1.790
1.400,-1.450
1.405,-0.674
1.410,-0.034
1.415,0.275
1.420,0.388
1.425,0.394
1.430,0.382
1.435,0.389
1.440,0.397
1.445,0.405
1.450,0.412
1.455,0.409
1.460,0.393
1.465,0.370
1.470,0.360
1.475,0.353
1.480,0.338
1.485,0.326
1.490,0.317
1.495,0.302
1.500,0.286
1.505,0.272
1.510,0.256
1.515,0.240
1.520,0.232
1.525,0.220
1.530,0.201
1.535,0.188
1.540,0.180
1.545,0.166
1.550,0.150
1.555,0.139
1.560,0.126
1.565,0.108
1.570,0.097
1.575,0.086
1.580,0.072
1.585,0.058
1.590,0.044
1.595,0.026
1.600,0.010
1.605,-0.003
1.610,-0.021
1.615,-0.043
1.620,-0.061
1.625,-0.072
1.630,-0.087
1.635,-0.105
1.640,-0.121
1.645,-0.142
1.650,-0.165
1.655,-0.180
1.660,-0.189
1.665,-0.197
1.670,-0.198
1.675,-0.197
1.680,-0.200
1.685,-0.196
1.690,-0.185
1.695,-0.175
1.700,-0.163
1.705,-0.143
1.710,-0.118
1.715,-0.092
1.720,-0.062
1.725,-0.027
1.730,0.006
1.735,0.039
1.740,0.074
1.745,0.105
1.750,0.126
1.755,0.148
1.760,0.165
1.765,0.172
1.770,0.177
1.775,0.179
1.780,0.176
1.785,0.174
1.790,0.175
1.795,0.170
1.800,0.161
1.805,0.155
1.810,0.148
1.815,0.137
1.820,0.128
1.825,0.122
1.830,0.113
1.835,0.101
1.840,0.094
1.845,0.086
1.850,0.075
1.855,0.070
1.860,0.063
1.865,0.050
1.870,0.044
1.875,0.041
1.880,0.033
1.885,0.027
1.890,0.026
1.895,0.023
1.900,0.016
1.905,0.013
1.910,0.014
1.915,0.012
1.920,0.011
1.925,0.010
1.930,0.005
1.935,0.001
1.940,0.004
1.945,0.006
1.950,0.001
1.955,-0.001
1.960,0.000
1.965,-0.004
1.970,-0.004
1.975,-0.003
1.980,-0.009
1.985,-0.012
1.990,-0.007
1.995,-0.008
2.000,-0.013
2.005,-0.010
2.010,-0.008
2.015,-0.013
2.020,-0.015
2.025,-0.014
2.030,-0.018
2.035,-0.021
2.040,-0.017
2.045,-0.018
2.050,-0.027
2.055,-0.028
2.060,-0.025
2.065,-0.027
2.070,-0.027
2.075,-0.028
2.080,-0.033
2.085,-0.037
2.090,-0.033
2.095,-0.032
2.100,-0.035
2.105,-0.033
2.110,-0.032
2.115,-0.037
2.120,-0.041
2.125,-0.040
2.130,-0.040
2.135,-0.041
2.140,-0.039
2.145,-0.037
2.150,-0.038
2.155,-0.036
2.160,-0.039
2.165,-0.042
2.170,-0.041
2.175,-0.040
2.180,-0.043
2.185,-0.043
2.190,-0.038
2.195,-0.037
2.200,-0.041
2.205,-0.041
2.210,-0.039
2.215,-0.039
2.220,-0.036
2.225,-0.036
2.230,-0.039
2.235,-0.041
2.240,-0.039
2.245,-0.037
2.250,-0.040
2.255,-0.040
2.260,-0.038
2.265,-0.038
2.270,-0.036
2.275,-0.032
2.280,-0.033
2.285,-0.033
2.290,-0.029
2.295,-0.028
2.300,-0.033
2.305,-0.032
2.310,-0.030
2.315,-0.037
2.320,-0.048
2.325,-0.064
2.330,-0.082
2.335,-0.088
2.340,-0.077
2.345,-0.069
2.350,-0.071
2.355,-0.073
2.360,-0.076
2.365,-0.080
2.370,-0.073
2.375,-0.070
2.380,-0.073
2.385,-0.069
2.390,-0.056
2.395,-0.040
2.400,-0.035
2.405,-0.029
2.410,-0.006
2.415,0.028
2.420,0.052
2.425,0.057
2.430,0.051
2.435,0.046
2.440,0.048
2.445,0.048
2.450,0.043
2.455,0.040
2.460,0.042
2.465,0.040
2.470,0.035
2.475,0.035
2.480,0.036
2.485,0.032
2.490,0.033
2.495,0.037
2.500,0.038
2.505,0.023
2.510,-0.017
2.515,-0.110
2.520,-0.350
2.525,-0.772
2.530,-1.294
2.535,-1.730
2.540,-1.756
2.545,-1.226
2.550,-0.526
2.555,-0.042
2.560,0.241
2.565,0.375
2.570,0.396
2.575,0.405
2.580,0.429
2.585,0.446
2.590,0.453
2.595,0.454
2.600,0.440
2.605,0.426
2.610,0.417
2.615,0.403
2.620,0.388
2.625,0.374
2.630,0.357
2.635,0.341
2.640,0.328
2.645,0.312
2.650,0.294
2.655,0.281
2.660,0.266
2.665,0.250
2.670,0.236
2.675,0.224
2.680,0.210
2.685,0.194
2.690,0.180
2.695,0.164
2.700,0.149
2.705,0.134
2.710,0.120
2.715,0.107
2.720,0.093
2.725,0.078
2.730,0.064
2.735,0.045
2.740,0.029
2.745,0.017
2.750,0.000
2.755,-0.018
2.760,-0.037
2.765,-0.058
2.770,-0.079
2.775,-0.097
2.780,-0.115
2.785,-0.136
2.790,-0.153
2.795,-0.167
2.800,-0.183
2.805,-0.193
2.810,-0.199
2.815,-0.204
2.820,-0.211
2.825,-0.210
2.830,-0.206
2.835,-0.201
2.840,-0.188
2.845,-0.167
2.850,-0.145
2.855,-0.119
2.860,-0.088
2.865,-0.054
2.870,-0.017
2.875,0.022
2.880,0.057
2.885,0.084
2.890,0.108
2.895,0.130
2.900,0.148
2.905,0.162
2.910,0.175
2.915,0.191
2.920,0.200
2.925,0.195
2.930,0.192
2.935,0.186
2.940,0.173
2.945,0.166
2.950,0.156
2.955,0.145
2.960,0.141
2.965,0.134
2.970,0.129
2.975,0.123
2.980,0.112
2.985,0.099
2.990,0.091
2.995,0.091
3.000,0.089
3.005,0.078
3.010,0.067
3.015,0.054
3.020,0.036
3.025,0.030
3.030,0.035
3.035,0.029
3.040,0.013
3.045,0.007
3.050,0.010
3.055,0.016
3.060,0.020
3.065,0.018
3.070,0.013
3.075,0.004
3.080,-0.005
3.085,-0.008
3.090,-0.010
3.095,-0.004
3.100,-0.004
3.105,-0.016
3.110,-0.019
3.115,-0.012
3.120,-0.011
3.125,-0.020
3.130,-0.022
3.135,-0.019
3.140,-0.019
3.145,-0.022
3.150,-0.030
3.155,-0.031
3.160,-0.025
3.165,-0.024
3.170,-0.024
3.175,-0.021
3.180,-0.025
3.185,-0.039
3.190,-0.038
3.195,-0.029
3.200,-0.034
3.205,-0.039
3.210,-0.040
3.215,-0.041
3.220,-0.039
3.225,-0.037
3.230,-0.040
3.235,-0.047
3.240,-0.049
3.245,-0.053
3.250,-0.061
3.255,-0.057
3.260,-0.046
3.265,-0.042
3.270,-0.039
3.275,-0.035
3.280,-0.037
3.285,-0.045
3.290,-0.049
3.295,-0.055
3.300,-0.053
3.305,-0.043
3.310,-0.046
3.315,-0.054
3.320,-0.054
3.325,-0.054
3.330,-0.052
3.335,-0.043
3.340,-0.038
3.345,-0.046
3.350,-0.050
3.355,-0.044
3.360,-0.043
3.365,-0.041
3.370,-0.033
3.375,-0.036
3.380,-0.052
3.385,-0.049
3.390,-0.029
3.395,-0.036
3.400,-0.048
3.405,-0.039
3.410,-0.033
3.415,-0.034
3.420,-0.030
3.425,-0.034
3.430,-0.043
3.435,-0.048
3.440,-0.039
3.445,-0.028
3.450,-0.031
3.455,-0.031
3.460,-0.026
3.465,-0.029
3.470,-0.037
3.475,-0.038
3.480,-0.042
3.485,-0.060
3.490,-0.076
3.495,-0.076
3.500,-0.075
3.505,-0.074
3.510,-0.075
3.515,-0.082
3.520,-0.089
3.525,-0.087
3.530,-0.073
3.535,-0.054
3.540,-0.044
3.545,-0.044
3.550,-0.035
3.555,-0.025
3.560,-0.034
3.565,-0.031
3.570,0.008
3.575,0.042
3.580,0.050
3.585,0.056
3.590,0.059
3.595,0.048
3.600,0.047
3.605,0.050
3.610,0.041
3.615,0.031
3.620,0.029
3.625,0.029
3.630,0.036
3.635,0.042
3.640,0.040
3.645,0.038
3.650,0.040
3.655,0.041
3.660,0.040
3.665,0.019
3.670,-0.024
3.675,-0.119
3.680,-0.379
3.685,-0.820
3.690,-1.326
3.695,-1.710
3.700,-1.616
3.705,-0.963
3.710,-0.259
3.715,0.156
3.720,0.351
3.725,0.398
3.730,0.380
3.735,0.373
3.740,0.384
3.745,0.392
3.750,0.397
3.755,0.414
3.760,0.410
3.765,0.385
3.770,0.369
3.775,0.359
3.780,0.345
3.785,0.324
3.790,0.302
3.795,0.282
3.800,0.270
3.805,0.270
3.810,0.267
3.815,0.254
3.820,0.242
3.825,0.230
3.830,0.215
3.835,0.192
3.840,0.177
3.845,0.166
3.850,0.147
3.855,0.137
