'Elapsed time','ECG'
'seconds','mV'
0.000,0.030
0.005,0.130
0.010,0.090
0.015,0.037
0.020,0.088
0.025,0.118
0.030,0.062
0.035,0.059
0.040,0.101
0.045,0.068
0.050,0.041
0.055,0.086
0.060,0.059
0.065,-0.012
0.070,0.007
0.075,0.005
0.080,-0.071
0.085,-0.066
0.090,-0.025
0.095,-0.072
0.100,-0.088
0.105,-0.022
0.110,-0.037
0.115,-0.085
0.120,-0.027
0.125,0.006
0.130,-0.053
0.135,-0.040
0.140,0.013
0.145,-0.033
0.150,-0.047
0.155,0.040
0.160,0.093
0.165,0.212
0.170,0.548
0.175,0.931
0.180,1.237
0.185,1.589
0.190,1.733
0.195,1.192
0.200,0.263
0.205,-0.335
0.210,-0.523
0.215,-0.556
0.220,-0.477
0.225,-0.418
0.230,-0.457
0.235,-0.417
0.240,-0.340
0.245,-0.376
0.250,-0.391
0.255,-0.319
0.260,-0.319
0.265,-0.349
0.270,-0.281
0.275,-0.251
0.280,-0.303
0.285,-0.268
0.290,-0.206
0.295,-0.245
0.300,-0.248
0.305,-0.172
0.310,-0.172
0.315,-0.213
0.320,-0.156
0.325,-0.120
0.330,-0.172
0.335,-0.150
0.340,-0.088
0.345,-0.121
0.350,-0.126
0.355,-0.058
0.360,-0.074
0.365,-0.107
0.370,-0.039
0.375,-0.011
0.380,-0.065
0.385,-0.031
0.390,0.035
0.395,0.003
0.400,-0.003
0.405,0.065
0.410,0.063
0.415,0.041
0.420,0.100
0.425,0.133
0.430,0.101
0.435,0.132
0.440,0.194
0.445,0.160
0.450,0.155
0.455,0.234
0.460,0.221
0.465,0.167
0.470,0.220
0.475,0.244
0.480,0.173
0.485,0.152
0.490,0.157
0.495,0.073
0.500,0.010
0.505,0.022
0.510,-0.034
0.515,-0.116
0.520,-0.102
0.525,-0.106
0.530,-0.175
0.535,-0.169
0.540,-0.124
0.545,-0.159
0.550,-0.174
0.555,-0.118
0.560,-0.131
0.565,-0.172
0.570,-0.124
0.575,-0.101
0.580,-0.151
0.585,-0.125
0.590,-0.066
0.595,-0.110
0.600,-0.120
0.605,-0.048
0.610,-0.063
0.615,-0.109
0.620,-0.062
0.625,-0.041
0.630,-0.086
0.635,-0.061
0.640,-0.018
0.645,-0.063
0.650,-0.068
0.655,0.002
0.660,-0.012
0.665,-0.058
0.670,-0.006
0.675,0.013
0.680,-0.040
0.685,-0.017
0.690,0.031
0.695,-0.015
0.700,-0.023
0.705,0.043
0.710,0.022
0.715,-0.021
0.720,0.033
0.725,0.056
0.730,0.004
0.735,0.025
0.740,0.073
0.745,0.019
0.750,-0.004
0.755,0.058
0.760,0.041
0.765,-0.003
0.770,0.043
0.775,0.054
0.780,-0.004
0.785,0.019
0.790,0.064
0.795,0.019
0.800,0.008
0.805,0.060
0.810,0.035
0.815,-0.006
0.820,0.036
0.825,0.045
0.830,-0.007
0.835,0.020
0.840,0.068
0.845,0.018
0.850,-0.002
0.855,0.060
0.860,0.043
0.865,-0.011
0.870,0.037
0.875,0.055
0.880,-0.008
0.885,0.014
0.890,0.065
0.895,0.023
0.900,0.007
0.905,0.060
0.910,0.040
0.915,-0.006
0.920,0.046
0.925,0.063
0.930,0.000
0.935,0.019
0.940,0.059
0.945,0.012
0.950,0.010
0.955,0.061
0.960,0.034
0.965,-0.010
0.970,0.027
0.975,0.041
0.980,-0.026
0.985,-0.057
0.990,0.039
0.995,0.127
1.000,0.038
1.005,-0.008
1.010,0.094
1.015,0.178
1.020,0.226
1.025,0.132
1.030,-0.026
1.035,0.008
1.040,0.088
1.045,0.053
1.050,0.072
1.055,0.147
1.060,0.103
1.065,0.038
1.070,0.091
1.075,0.106
1.080,0.023
1.085,0.044
1.090,0.113
1.095,0.042
1.100,-0.030
1.105,-0.011
1.110,-0.061
1.115,-0.140
1.120,-0.084
1.125,-0.058
1.130,-0.076
1.135,0.026
1.140,0.008
1.145,-0.084
1.150,-0.012
1.155,-0.017
1.160,-0.148
1.165,-0.139
1.170,-0.016
1.175,-0.016
1.180,-0.093
1.185,-0.020
1.190,0.138
1.195,0.315
1.200,0.665
1.205,1.067
1.210,1.366
1.215,1.618
1.220,1.501
1.225,0.682
1.230,-0.288
1.235,-0.660
1.240,-0.621
1.245,-0.609
1.250,-0.560
1.255,-0.444
1.260,-0.390
1.265,-0.411
1.270,-0.400
1.275,-0.388
1.280,-0.440
1.285,-0.404
1.290,-0.309
1.295,-0.327
1.300,-0.319
1.305,-0.236
1.310,-0.263
1.315,-0.317
1.320,-0.251
1.325,-0.218
1.330,-0.280
1.335,-0.247
1.340,-0.158
1.345,-0.186
1.350,-0.206
1.355,-0.129
1.360,-0.072
1.365,-0.081
1.370,-0.108
1.375,-0.125
1.380,-0.175
1.385,-0.203
1.390,-0.167
1.395,-0.175
1.400,-0.138
1.405,-0.042
1.410,-0.072
1.415,-0.113
1.420,-0.044
1.425,-0.012
1.430,-0.042
1.435,-0.017
1.440,0.038
1.445,0.039
1.450,0.067
1.455,0.138
1.460,0.114
1.465,0.089
1.470,0.162
1.475,0.176
1.480,0.138
1.485,0.197
1.490,0.257
1.495,0.198
1.500,0.161
1.505,0.211
1.510,0.184
1.515,0.106
1.520,0.141
1.525,0.128
1.530,0.012
1.535,0.017
1.540,0.049
1.545,-0.061
1.550,-0.138
1.555,-0.117
1.560,-0.138
1.565,-0.156
1.570,-0.110
1.575,-0.103
1.580,-0.152
1.585,-0.122
1.590,-0.075
1.595,-0.111
1.600,-0.101
1.605,-0.037
1.610,-0.055
1.615,-0.088
1.620,-0.034
1.625,-0.026
1.630,-0.084
1.635,-0.048
1.640,0.010
1.645,-0.030
1.650,-0.040
1.655,0.021
1.660,0.005
1.665,-0.034
1.670,0.019
1.675,0.035
1.680,-0.028
1.685,-0.021
1.690,0.014
1.695,-0.019
1.700,-0.007
1.705,0.054
1.710,0.041
1.715,0.004
1.720,0.049
1.725,0.072
1.730,0.011
1.735,0.031
1.740,0.099
1.745,0.050
1.750,0.040
1.755,0.103
1.760,0.057
1.765,0.030
1.770,0.091
1.775,0.068
1.780,0.007
1.785,0.054
1.790,0.089
1.795,0.024
1.800,0.032
1.805,0.101
1.810,0.062
1.815,0.010
1.820,0.061
1.825,0.101
1.830,0.053
1.835,0.040
1.840,0.079
1.845,0.035
1.850,0.002
1.855,0.051
1.860,0.027
1.865,-0.022
1.870,0.043
1.875,0.075
1.880,0.017
1.885,0.028
1.890,0.059
1.895,0.018
1.900,0.024
1.905,0.081
1.910,0.047
1.915,0.004
1.920,0.062
1.925,0.073
1.930,0.008
1.935,0.025
1.940,0.069
1.945,0.037
1.950,0.047
1.955,0.090
1.960,0.026
1.965,0.018
1.970,0.103
1.975,0.070
1.980,0.012
1.985,0.047
1.990,0.085
1.995,0.064
2.000,0.070
2.005,0.128
2.010,0.104
2.015,0.063
2.020,0.114
2.025,0.124
2.030,0.072
2.035,0.104
2.040,0.145
2.045,0.085
2.050,0.075
2.055,0.127
2.060,0.071
2.065,0.016
2.070,0.060
2.075,0.035
2.080,-0.041
2.085,-0.023
2.090,-0.011
2.095,-0.089
2.100,-0.107
2.105,-0.054
2.110,-0.085
2.115,-0.116
2.120,-0.050
2.125,-0.050
2.130,-0.115
2.135,-0.071
2.140,-0.012
2.145,-0.060
2.150,-0.061
2.155,0.009
2.160,-0.012
2.165,0.001
2.170,0.239
2.175,0.545
2.180,0.841
2.185,1.236
2.190,1.624
2.195,1.674
2.200,1.132
2.205,0.234
2.210,-0.432
2.215,-0.617
2.220,-0.543
2.225,-0.489
2.230,-0.492
2.235,-0.440
2.240,-0.381
2.245,-0.417
2.250,-0.422
2.255,-0.348
2.260,-0.352
2.265,-0.373
2.270,-0.305
2.275,-0.303
2.280,-0.349
2.285,-0.269
2.290,-0.223
2.295,-0.302
2.300,-0.277
2.305,-0.187
2.310,-0.220
2.315,-0.243
2.320,-0.151
2.325,-0.138
2.330,-0.201
2.335,-0.158
2.340,-0.112
2.345,-0.160
2.350,-0.146
2.355,-0.065
2.360,-0.084
2.365,-0.125
2.370,-0.062
2.375,-0.034
2.380,-0.076
2.385,-0.035
2.390,0.017
2.395,-0.037
2.400,-0.031
2.405,0.047
2.410,0.031
2.415,0.011
2.420,0.078
2.425,0.092
2.430,0.054
2.435,0.112
2.440,0.187
2.445,0.154
2.450,0.147
2.455,0.232
2.460,0.249
2.465,0.191
2.470,0.192
2.475,0.211
2.480,0.189
2.485,0.183
2.490,0.167
2.495,0.091
2.500,0.061
2.505,0.056
2.510,-0.042
2.515,-0.118
2.520,-0.098
2.525,-0.099
2.530,-0.167
2.535,-0.180
2.540,-0.140
2.545,-0.179
2.550,-0.192
2.555,-0.126
2.560,-0.137
2.565,-0.163
2.570,-0.109
2.575,-0.096
2.580,-0.138
2.585,-0.119
2.590,-0.084
2.595,-0.105
2.600,-0.106
2.605,-0.062
2.610,-0.068
2.615,-0.098
2.620,-0.048
2.625,-0.029
2.630,-0.096
2.635,-0.075
2.640,-0.017
2.645,-0.043
2.650,-0.044
2.655,-0.016
2.660,-0.050
2.665,-0.062
2.670,-0.005
2.675,-0.008
2.680,-0.053
2.685,-0.009
2.690,0.035
2.695,-0.008
2.700,-0.010
2.705,0.039
2.710,0.034
2.715,-0.001
2.720,0.010
2.725,0.024
2.730,-0.011
2.735,0.015
2.740,0.062
2.745,0.007
2.750,-0.009
2.755,0.047
2.760,0.029
2.765,-0.008
2.770,0.044
2.775,0.058
2.780,0.001
2.785,0.036
2.790,0.072
2.795,0.015
2.800,0.032
2.805,0.089
2.810,0.039
2.815,-0.007
2.820,0.048
2.825,0.069
2.830,0.013
2.835,0.055
2.840,0.106
2.845,0.012
2.850,-0.029
2.855,0.028
2.860,0.017
2.865,-0.016
2.870,0.037
2.875,0.056
2.880,-0.002
2.885,0.020
2.890,0.056
2.895,0.000
2.900,-0.007
2.905,0.054
2.910,0.019
2.915,-0.020
2.920,0.055
2.925,0.059
2.930,-0.007
2.935,0.024
2.940,0.058
2.945,0.007
2.950,0.008
2.955,0.070
2.960,0.049
2.965,-0.010
2.970,0.027
2.975,0.046
2.980,-0.014
2.985,0.025
2.990,0.076
2.995,-0.001
3.000,0.009
3.005,0.109
3.010,0.087
3.015,0.044
3.020,0.100
3.025,0.128
3.030,0.077
3.035,0.065
3.040,0.103
3.045,0.073
3.050,0.055
3.055,0.114
3.060,0.097
3.065,0.041
3.070,0.068
3.075,0.073
3.080,-0.012
3.085,-0.027
3.090,0.015
3.095,-0.041
3.100,-0.099
3.105,-0.075
3.110,-0.095
3.115,-0.115
3.120,-0.054
3.125,-0.052
3.130,-0.097
3.135,-0.080
3.140,-0.072
3.145,-0.104
3.150,-0.079
3.155,-0.015
3.160,-0.046
3.165,-0.068
3.170,0.012
3.175,0.070
3.180,0.196
3.185,0.536
