'Elapsed time','ECG'
'seconds','mV'
0.000,-0.005
0.005,-0.036
0.010,-0.028
0.015,-0.021
0.020,-0.023
0.025,-0.018
0.030,-0.023
0.035,-0.025
0.040,-0.021
0.045,-0.023
0.050,-0.022
0.055,-0.016
0.060,-0.018
0.065,-0.023
0.070,-0.018
0.075,-0.005
0.080,-0.002
0.085,-0.002
0.090,0.006
0.095,0.011
0.100,0.015
0.105,0.021
0.110,0.025
0.115,0.031
0.120,0.032
0.125,0.029
0.130,0.028
0.135,0.024
0.140,0.019
0.145,0.015
0.150,0.012
0.155,0.013
0.160,0.016
0.165,0.018
0.170,0.012
0.175,0.002
0.180,0.000
0.185,0.001
0.190,0.002
0.195,0.001
0.200,0.000
0.205,0.000
0.210,0.002
0.215,0.006
0.220,0.007
0.225,0.009
0.230,0.009
0.235,0.009
0.240,0.007
0.245,0.002
0.250,0.008
0.255,0.011
0.260,0.006
0.265,0.004
0.270,0.000
0.275,-0.001
0.280,-0.002
0.285,-0.007
0.290,-0.008
0.295,-0.005
0.300,-0.005
0.305,-0.008
0.310,-0.010
0.315,-0.008
0.320,-0.006
0.325,-0.004
0.330,-0.006
0.335,-0.011
0.340,-0.014
0.345,-0.016
0.350,-0.017
0.355,-0.012
0.360,-0.010
0.365,-0.010
0.370,-0.005
0.375,-0.007
0.380,-0.009
0.385,-0.007
0.390,-0.011
0.395,-0.012
0.400,-0.005
0.405,-0.004
0.410,-0.009
0.415,-0.012
0.420,-0.012
0.425,-0.006
0.430,-0.006
0.435,-0.010
0.440,-0.005
0.445,-0.001
0.450,-0.001
0.455,-0.002
0.460,-0.001
0.465,-0.002
0.470,-0.004
0.475,-0.004
0.480,-0.006
0.485,-0.004
0.490,0.001
0.495,0.000
0.500,-0.006
0.505,-0.009
0.510,-0.007
0.515,-0.001
0.520,-0.003
0.525,-0.004
0.530,0.002
0.535,0.004
0.540,0.000
0.545,-0.002
0.550,0.004
0.555,0.007
0.560,0.009
0.565,0.022
0.570,0.031
0.575,0.036
0.580,0.040
0.585,0.049
0.590,0.057
0.595,0.056
0.600,0.062
0.605,0.066
0.610,0.047
0.615,0.015
0.620,-0.012
0.625,-0.024
0.630,-0.035
0.635,-0.048
0.640,-0.042
0.645,-0.031
0.650,-0.029
0.655,-0.033
0.660,-0.037
0.665,-0.041
0.670,-0.047
0.675,-0.045
0.680,-0.036
0.685,-0.032
0.690,-0.029
0.695,-0.027
0.700,-0.024
0.705,-0.019
0.710,-0.013
0.715,-0.007
0.720,-0.005
0.725,-0.006
0.730,-0.004
0.735,-0.019
0.740,-0.060
0.745,-0.092
0.750,-0.104
0.755,-0.119
0.760,-0.114
0.765,-0.031
0.770,0.188
0.775,0.435
0.780,0.477
0.785,0.331
0.790,0.165
0.795,0.015
0.800,-0.102
0.805,-0.146
0.810,-0.125
0.815,-0.061
0.820,-0.029
0.825,-0.043
0.830,-0.032
0.835,-0.017
