'Elapsed time','ECG'
'seconds','mV'
0.000,0.267
0.005,0.153
0.010,0.173
0.015,0.198
0.020,0.099
0.025,0.072
0.030,0.119
0.035,0.052
0.040,-0.017
0.045,0.025
0.050,-0.001
0.055,-0.087
0.060,-0.053
0.065,-0.013
0.070,-0.084
0.075,-0.083
0.080,-0.006
0.085,-0.039
0.090,-0.065
0.095,0.035
0.100,0.074
0.105,0.043
0.110,0.126
0.115,0.210
0.120,0.171
0.125,0.197
0.130,0.294
0.135,0.266
0.140,0.224
0.145,0.297
0.150,0.303
0.155,0.233
0.160,0.269
0.165,0.306
0.170,0.224
0.175,0.206
0.180,0.264
0.185,0.208
0.190,0.147
0.195,0.203
0.200,0.190
0.205,0.103
0.210,0.131
0.215,0.165
0.220,0.083
0.225,0.064
0.230,0.122
0.235,0.068
0.240,0.013
0.245,0.078
0.250,0.069
0.255,-0.017
0.260,0.018
0.265,0.056
0.270,-0.029
0.275,-0.044
0.280,0.019
0.285,-0.027
0.290,-0.074
0.295,-0.007
0.300,-0.011
0.305,-0.086
0.310,-0.047
0.315,-0.003
0.320,-0.079
0.325,-0.088
0.330,-0.019
0.335,-0.066
0.340,-0.114
0.345,-0.040
0.350,-0.034
0.355,-0.104
0.360,-0.059
0.365,-0.013
0.370,-0.089
0.375,-0.095
0.380,-0.026
0.385,-0.071
0.390,-0.112
0.395,-0.037
0.400,-0.037
0.405,-0.110
0.410,-0.068
0.415,-0.021
0.420,-0.094
0.425,-0.101
0.430,-0.031
0.435,-0.071
0.440,-0.115
0.445,-0.051
0.450,-0.052
0.455,-0.119
0.460,-0.075
0.465,-0.025
0.470,-0.090
0.475,-0.092
0.480,-0.021
0.485,-0.061
0.490,-0.106
0.495,-0.036
0.500,-0.036
0.505,-0.110
0.510,-0.068
0.515,-0.019
0.520,-0.085
0.525,-0.084
0.530,-0.015
0.535,-0.062
0.540,-0.107
0.545,-0.039
0.550,-0.050
0.555,-0.140
0.560,-0.116
0.565,-0.081
0.570,-0.147
0.575,-0.138
0.580,-0.070
0.585,-0.130
0.590,-0.184
0.595,-0.100
0.600,-0.073
0.605,-0.126
0.610,-0.085
0.615,-0.038
0.620,-0.091
0.625,-0.076
0.630,0.009
0.635,-0.013
0.640,-0.036
0.645,0.047
0.650,0.050
0.655,-0.020
0.660,0.025
0.665,0.070
0.670,-0.003
0.675,-0.009
0.680,0.060
0.685,0.013
0.690,-0.034
0.695,0.039
0.700,0.042
0.705,-0.021
0.710,0.054
0.715,0.116
0.720,-0.023
0.725,-0.182
0.730,-0.323
0.735,-0.622
0.740,-0.983
0.745,-1.219
0.750,-1.364
0.755,-1.285
0.760,-0.710
0.765,-0.036
0.770,0.164
0.775,0.174
0.780,0.293
0.785,0.324
0.790,0.313
0.795,0.377
0.800,0.362
0.805,0.282
0.810,0.315
0.815,0.354
0.820,0.280
0.825,0.272
0.830,0.332
0.835,0.273
0.840,0.214
0.845,0.276
0.850,0.264
0.855,0.175
0.860,0.205
0.865,0.238
0.870,0.156
0.875,0.143
0.880,0.201
0.885,0.140
0.890,0.079
0.895,0.135
0.900,0.123
0.905,0.039
0.910,0.070
0.915,0.103
0.920,0.008
0.925,-0.021
0.930,0.034
0.935,-0.019
0.940,-0.081
0.945,-0.036
0.950,-0.056
0.955,-0.142
0.960,-0.108
0.965,-0.064
0.970,-0.143
0.975,-0.157
0.980,-0.089
0.985,-0.127
0.990,-0.157
0.995,-0.066
1.000,-0.042
1.005,-0.083
1.010,0.000
1.015,0.092
1.020,0.062
1.025,0.098
1.030,0.202
1.035,0.181
1.040,0.158
1.045,0.251
1.050,0.270
1.055,0.207
1.060,0.243
1.065,0.277
1.070,0.199
1.075,0.193
1.080,0.257
1.085,0.204
1.090,0.152
1.095,0.212
1.100,0.206
1.105,0.123
1.110,0.143
1.115,0.169
1.120,0.088
1.125,0.078
1.130,0.138
1.135,0.086
